Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-02-15,1607.1927490234375,1623.8732772686533,1590.8458080722996,1616.5814802220614,872147,INDUSINDBK.NS,,1625.6699157714845,-0.0048982943907504,0.0143621933438866,-0.0371557367343446,-0.044336833406288
2018-02-16,1581.21875,1617.296325624044,1572.7354868305129,1614.6750998126597,1088167,INDUSINDBK.NS,,1625.739031982422,-0.0161610976898818,0.0148190192902295,-0.0092833943111524,-0.0166929039562672
2018-02-19,1554.100830078125,1580.1702040198063,1540.3275271351806,1580.1702040198063,1151645,INDUSINDBK.NS,,1623.3727783203126,-0.0171500116109013,0.0149410759915357,0.0373210085401258,0.0298504705443579
2018-02-20,1546.7138671875,1571.830070227522,1542.5199988359084,1555.6261283199633,859058,INDUSINDBK.NS,,1620.4513000488282,-0.0047532069655054,0.0149322585320858,0.0385160070335608,0.0310498777675179
2018-02-21,1519.5960693359375,1559.391042454818,1515.5450840483868,1559.391042454818,1425276,INDUSINDBK.NS,,1616.2120666503906,-0.0175325239055835,0.015337449123588,0.0542575666156914,0.0465888420538974
2018-02-22,1547.476318359375,1554.625115641602,1511.9229200007844,1518.4045427449855,2073919,INDUSINDBK.NS,,1611.453350830078,0.0183471447353908,0.0148802279591184,0.0473361602016135,0.0398960462220543
2018-02-23,1566.5396728515625,1570.6859517267112,1543.1869366271249,1547.4762147091644,616552,INDUSINDBK.NS,,1607.9361328125,0.0123189959458624,0.0152607456641719,0.0278065467148098,0.0201761738827238
2018-02-26,1612.1014404296875,1620.3939984684373,1570.8290055741086,1570.8290055741086,1023854,INDUSINDBK.NS,,1606.082208251953,0.029084336878101,0.0166717527284012,0.0112340024692694,0.0028981261050687
2018-02-27,1606.287109375,1624.1115144685357,1600.043895974057,1620.537115682227,529068,INDUSINDBK.NS,,1603.3513610839843,-0.0036066781586261,0.0165691505333421,0.0113042287447153,0.0030196534780442
2018-02-28,1602.045654296875,1609.5280397044537,1583.268191161511,1595.516441969348,913679,INDUSINDBK.NS,,1600.715838623047,-0.0026405335966216,0.0165635641429132,0.0079725186563381,-0.0003092634151184
2018-03-01,1620.7279052734375,1628.9251709051766,1595.1352300519477,1596.3266964622044,760617,INDUSINDBK.NS,,1598.20185546875,0.0116614972403903,0.0166346561099695,-0.0016467571785589,-0.0099640852335437
2018-03-05,1610.0997314453125,1618.2494068655951,1598.1374805061066,1608.9559704250478,789108,INDUSINDBK.NS,,1593.138116455078,-0.0065576546152772,0.0155327708322933,0.0272911841807887,0.0195247987646421
2018-03-06,1630.2117919921875,1650.8955990880734,1620.4417689606328,1625.1599286634903,1674469,INDUSINDBK.NS,,1590.70751953125,0.012491189305908,0.0154125800717081,0.0112260145214848,0.0035197244856307
2018-03-07,1624.4449462890625,1633.6906770564983,1607.2401285691749,1621.3471343040603,1138136,INDUSINDBK.NS,,1590.290496826172,-0.0035374825108323,0.0141609631433682,0.017074942891025,0.0099944613193409
2018-03-08,1614.8179931640625,1637.7894382251022,1603.665799721598,1631.7368132010165,1112679,INDUSINDBK.NS,,1590.8290405273438,-0.0059263031024794,0.0136351078734382,0.028096722938478,0.0212791690017589
2018-03-09,1618.0589599609375,1628.2101598751372,1606.096591624102,1622.3005334980544,1281268,INDUSINDBK.NS,,1592.535223388672,0.002007016772537,0.0132909927757006,0.015993570493678,0.0093480741058276
2018-03-12,1654.041259765625,1657.3773654800743,1625.1600694674532,1625.1600694674532,858788,INDUSINDBK.NS,,1595.6068359375,0.0222379410732698,0.0140830323103404,-0.0095084792470147,-0.0165499954021849
2018-03-13,1648.5125732421875,1669.0057911229087,1635.454150715654,1653.6597303063083,797998,INDUSINDBK.NS,,1599.402850341797,-0.0033425324131399,0.0137277524894759,-0.0074299045178259,-0.0142937807625639
2018-03-14,1652.1822509765625,1655.2324741207835,1630.5452723210958,1643.270107481174,685008,INDUSINDBK.NS,,1601.5736938476562,0.0022260538341891,0.0128485385619278,-0.0010960734415752,-0.0075203427225391
2018-03-15,1660.1890869140625,1668.0527642311522,1643.2702660197178,1651.8488230929067,604484,INDUSINDBK.NS,,1603.827947998047,0.0048462183471389,0.01285952149456,0.0065164152267871,8.66544795071365e-05
2018-03-16,1643.9375,1671.2459309408084,1639.457633241516,1659.4742671357435,2412430,INDUSINDBK.NS,,1605.665185546875,-0.0097889975558571,0.0130320508435922,0.0143793008402084,0.0078632754184123
2018-03-19,1638.3138427734375,1651.8011480009789,1632.8330978768045,1649.9425071429027,1392321,INDUSINDBK.NS,,1608.5199401855468,-0.0034208461249667,0.0124359344737402,0.0238247078268813,0.0176067405900112
2018-03-20,1636.2642822265625,1656.6145003728632,1622.3955699884698,1630.974126089365,779431,INDUSINDBK.NS,,1612.6281127929688,-0.0012510182685177,0.0116402922439063,0.0416800548063875,0.0358599086844344
2018-03-21,1650.371337890625,1662.1431174781494,1636.2644473579574,1636.2644473579574,1456002,INDUSINDBK.NS,,1617.810986328125,0.0086215019280786,0.0115770249628697,0.0377141981392978,0.0319256856578629
2018-03-22,1671.007568359375,1680.348710330822,1653.8504543046472,1656.4240912253322,1549193,INDUSINDBK.NS,,1625.3815612792969,0.0125039922803831,0.0106410812548354,0.0293764419536011,0.0240559013261833
2018-03-23,1667.576171875,1674.5343813515965,1644.2234332577164,1649.9424712864388,1854651,INDUSINDBK.NS,,1631.3865539550782,-0.0020534894930153,0.0102459597791131,0.045841585665947,0.0407186057763905
2018-03-26,1677.34619140625,1690.0710277207486,1666.3369966840387,1669.6731021932994,1796664,INDUSINDBK.NS,,1636.9268798828125,0.0058588145453437,0.010063249873324,0.0225031693887265,0.0174715444520645
2018-03-27,1704.4638671875,1711.8986629334256,1676.440674808525,1689.0225115356516,852040,INDUSINDBK.NS,,1641.5450012207032,0.0161670118668317,0.0086478010018847,0.027262112181307,0.0229382116803646
2018-03-28,1712.61376953125,1722.3837938182658,1689.1657345132403,1689.1657345132403,2380088,INDUSINDBK.NS,,1646.8613342285155,0.0047815049064066,0.0085219584286531,0.0152496854537207,0.0109887062393941
2018-04-02,1720.0958251953125,1725.1476882042482,1703.7965915622394,1717.236306440243,663945,INDUSINDBK.NS,,1652.7638427734375,0.004368793359702,0.0084106132896432,0.0307547534689633,0.0265494468241417
2018-04-03,1744.0205078125,1754.981996786142,1710.9454528423764,1710.9454528423764,1152587,INDUSINDBK.NS,,1658.9284729003907,0.0139089242975583,0.0085381112733682,0.0099743011416799,0.0057052455049958
2018-04-04,1715.091796875,1753.3140105163086,1708.6578791902891,1744.3065722993636,732382,INDUSINDBK.NS,,1664.178076171875,-0.0165873685589769,0.009421578483486,0.0313446261190009,0.0266338368772578
2018-04-05,1750.93115234375,1755.363430207688,1727.1495317675212,1746.8801669629486,613812,INDUSINDBK.NS,,1670.214044189453,0.0208964648621441,0.0100256767280168,0.0113503361910947,0.0063374978270863
2018-04-06,1738.7305908203125,1752.8374817291206,1729.055861379146,1751.8367198688038,498517,INDUSINDBK.NS,,1675.9283264160156,-0.0069680418371139,0.0101827981459481,0.0203657327063138,0.0152743336333397
