Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,163.46493530273438,167.41424192892242,162.74423428732655,167.02953417599718,6801040,BAJFINANCE.NS,,169.2936782836914,-0.0215122590941001,0.0173378064163832,-0.0096817481978165,-0.0183506514060081
2018-01-31,163.411376953125,164.5947021623764,160.21200299237228,161.42454500720712,13322250,BAJFINANCE.NS,,169.06577835083007,-0.0003276442712939,0.0173384063328234,-0.0215752099478137,-0.0302444131142254
2018-02-01,168.43687438964844,171.4122330053915,160.18765948738073,163.7960687010571,19398120,BAJFINANCE.NS,,169.13468475341796,0.0307536569988331,0.0187109560983891,-0.0389140765847072,-0.0482695546339018
2018-02-02,158.64398193359375,166.83476389708073,157.796664786006,166.3526568466932,16450450,BAJFINANCE.NS,,168.5254913330078,-0.0581398372033464,0.0221127995461566,0.0064458686307407,-0.0046105311423376
2018-02-05,156.31138610839844,158.55143518165025,150.61874602360152,155.82929398566296,14721640,BAJFINANCE.NS,,167.5050537109375,-0.0147033363432071,0.0203336594463604,0.024206310352876,0.0140394806296958
2018-02-06,161.88230895996094,163.9860083125357,147.18078560046007,149.01178483633532,21094160,BAJFINANCE.NS,,166.65432357788086,0.0356399043617923,0.0220323136956812,0.0046924725794856,-0.0063236842683549
2018-02-07,159.8857421875,164.30253295284666,157.8356168991415,163.62078266395517,14669830,BAJFINANCE.NS,,165.7882553100586,-0.0123334463493151,0.0220741142016558,0.0215635746046676,0.0105265175038397
2018-02-08,161.88230895996094,163.5233840818624,159.53512629883008,161.08855099630134,7507460,BAJFINANCE.NS,,165.10625915527345,0.012487459764358,0.0223781057815513,0.0078812387720412,-0.0033078141187344
2018-02-09,159.6665802001953,161.18591331958052,157.5141817070407,158.65855596716685,7037200,BAJFINANCE.NS,,164.4198791503906,-0.0136872816677803,0.0224114257622377,0.0020131100146225,-0.0091926028664963
2018-02-12,160.09510803222656,161.2833074568899,159.26725905468578,160.21197523431215,4721150,BAJFINANCE.NS,,163.80483932495116,0.0026838918419493,0.0224535550240821,-0.0030719616377936,-0.0142987391498347
2018-02-14,162.64193725585938,165.271568255626,160.84990409505588,161.08851292551597,10660360,BAJFINANCE.NS,,163.47272567749025,0.0159082263970249,0.0225752644907956,-0.0440130700141534,-0.0553007022595512
2018-02-15,163.3334503173828,166.72273330276036,156.0045949130647,163.50389158000223,11771160,BAJFINANCE.NS,,163.42256698608398,0.0042517512591822,0.0216534491858568,-0.0457351357002064,-0.0565618602931348
2018-02-16,163.15814208984375,165.95334028583508,162.79779158632468,164.59469940480474,9476850,BAJFINANCE.NS,,163.29619827270508,-0.0010733149100714,0.0215657284842061,-0.0249811741283705,-0.0357640383704735
2018-02-19,159.98800659179688,163.13380658150095,158.12291624212995,163.13380658150095,6953100,BAJFINANCE.NS,,163.208544921875,-0.0194298332736666,0.0213382544614336,0.0196322852111985,0.0089631579804817
2018-02-20,159.60330200195312,161.44890956376898,158.36154312530175,161.1713350371157,5839550,BAJFINANCE.NS,,162.9010269165039,-0.0024045839312524,0.0205024046743419,0.0110144953584985,0.0007632930213275
2018-02-21,155.4835662841797,161.47812380285137,154.59240910457797,161.47812380285137,16897440,BAJFINANCE.NS,,162.36585159301757,-0.0258123463994687,0.0211632098853495,0.0274358471843969,0.0168542422417221
2018-02-22,155.86337280273438,157.53366434802874,153.53567350356363,154.6605649410915,10506250,BAJFINANCE.NS,,161.838224029541,0.0024427438065095,0.0211764347522088,0.0368669075883274,0.026278690212223
2018-02-23,159.08226013183594,159.53027598440417,156.058201425389,156.4915940119962,7114740,BAJFINANCE.NS,,161.32325820922853,0.0206519804571114,0.0213322226978848,0.002173396965071,-0.0084927143838714
2018-02-26,163.12893676757812,163.60129496456736,159.3841624203536,159.72504498516528,10366590,BAJFINANCE.NS,,161.15111618041993,0.0254376360531249,0.0219744794516101,-0.022209806583556,-0.0331970463093611
2018-02-27,161.3612518310547,163.61590965608406,160.79638363040763,163.23121672680364,6052440,BAJFINANCE.NS,,160.86624145507812,-0.0108361212397405,0.0220665688255106,-0.0232074395286757,-0.0342407239414311
2018-02-28,159.7493896484375,161.6339629027666,158.6537147815455,160.11461460406815,17563490,BAJFINANCE.NS,,160.6804641723633,-0.0099891526889294,0.0216633027179267,-0.0074381030468407,-0.0182697544058041
2018-03-01,161.6095733642578,162.2572471450132,158.55629869524083,159.23804883732137,12383900,BAJFINANCE.NS,,160.59037399291992,0.0116443869983731,0.02184528953328,-0.0031036011347107,-0.0140262459013507
2018-03-05,159.42800903320312,161.6729180206109,157.8745843247844,161.6729180206109,7437790,BAJFINANCE.NS,,160.13993072509766,-0.0134989795817205,0.0207451188208145,0.0172879271734258,0.0069153677630185
2018-03-06,159.50587463378906,162.8269898033794,158.5173332115194,161.18591504010283,9441760,BAJFINANCE.NS,,160.18302536010742,0.0004884060276366,0.0160960470988847,0.0262252093270911,0.0181771857776487
2018-03-07,157.61647033691406,160.56748645150734,156.41366235970236,159.82242822180388,6445770,BAJFINANCE.NS,,160.2482795715332,-0.0118453586816967,0.0159671361152068,0.0566934503361375,0.0487098822785341
2018-03-08,158.5611572265625,159.52048183988836,155.26439932382218,159.2331733840547,6631960,BAJFINANCE.NS,,160.08222198486328,0.0059935797802672,0.0137603794698171,0.060317679972716,0.0534374902378075
