Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,102.34132385253906,103.66340417998696,102.0408465493437,102.79203430549552,9204885,NTPC.NS,,104.6429615020752,-0.004384718118796,0.0072089130885922,-0.0293600411865679,-0.0329644977308641
2018-01-31,102.31128692626952,102.73194640579877,101.40986589608214,102.16105375579652,7820538,NTPC.NS,,104.38305168151857,-0.0002934975349041,0.0062942979872507,-0.0118745173896329,-0.0150216663832583
2018-02-01,101.59014892578124,102.04085943565606,100.59858580405668,101.71034206297271,11024756,NTPC.NS,,104.142671585083,-0.0070484696474198,0.0061178100781879,-0.0153861358656566,-0.0184450409047506
2018-02-02,99.27650451660156,101.28967077551094,99.03611824413888,100.65867606672676,4803742,NTPC.NS,,103.78510856628418,-0.0227742988236975,0.0076001122611823,0.0047907491102696,0.0009906929796784
2018-02-05,99.90752410888672,100.59861005607488,97.35349360265312,97.35349360265312,7129994,NTPC.NS,,103.44707679748537,0.0063561826170022,0.0078141458093107,0.0085358782486153,0.0046288053439599
2018-02-06,99.33657836914062,99.75723776754376,96.90274205701104,97.3534524851832,4853142,NTPC.NS,,103.07599067687988,-0.0057147421561947,0.0077712380724073,0.0023375906012208,-0.0015480284349828
2018-02-07,101.0963897705078,101.58522463820076,97.06353288029716,100.51589906440095,11374195,NTPC.NS,,102.821439743042,0.0177156434241938,0.0090920725329619,-0.0135992210645821,-0.018145257331063
2018-02-08,100.02706909179688,101.27969507515658,99.59933441380583,101.09638340986216,7486767,NTPC.NS,,102.596053314209,-0.0105772390204864,0.0087754041293465,-0.005497779379178,-0.0098854814438513
2018-02-09,99.75211334228516,100.24093704833795,98.07175248302784,99.26327844777492,4518222,NTPC.NS,,102.37044143676758,-0.0027488134162901,0.0087758880420838,-0.0021439865315548,-0.0065319305525968
2018-02-12,100.76032257080078,101.00473441157912,99.04940611998184,100.08817602308928,10466476,NTPC.NS,,102.22528648376463,0.0101071465529367,0.0091439430368871,-0.004245370416292,-0.0088173419347355
2018-02-14,99.56878662109376,101.24913603817063,99.07995180039472,100.82141256284382,4921964,NTPC.NS,,102.00703315734864,-0.011825447947229,0.0093792029068793,-0.0039889109226494,-0.008678512376089
2018-02-15,99.7215576171875,100.4242486870875,99.3854899208801,99.8743136266986,2581964,NTPC.NS,,101.78740501403809,0.0015343261807045,0.0093750015411423,-0.0150124277927186,-0.0196999285632897
2018-02-16,99.47714233398438,100.08817753941575,99.01886313279655,99.90486585894062,7340724,NTPC.NS,,101.52550773620604,-0.0024509773918833,0.0091895542776701,0.0046069123011645,1.2135162329402448e-05
2018-02-19,99.53824615478516,99.99652537280905,98.65224339609148,99.81321368559948,2634882,NTPC.NS,,101.32976608276368,0.0006142498604919,0.0089310637221548,0.0003068214228039,-0.0041587104382734
2018-02-20,100.33255767822266,100.8824925458654,99.04937632038964,99.20214346481497,6225978,NTPC.NS,,101.1557117462158,0.0079799630204686,0.0091277974339269,0.0082218641026023,0.0036579653856389
2018-02-21,99.17161560058594,100.82142066603008,98.68278074059845,100.82142066603008,9316350,NTPC.NS,,100.93412742614746,-0.0115709407245451,0.0093933730071782,0.0058534666213079,0.0011567801177187
2018-02-22,98.22449493408205,99.17160891506674,97.85787161092098,98.927197095778,5934736,NTPC.NS,,100.6561721801758,-0.0095503200262303,0.0094866188033102,0.0139968360666342,0.0092535266649791
2018-02-23,99.9354248046875,100.2103923343961,98.28561962643592,98.40781995844593,4571212,NTPC.NS,,100.42470169067384,0.0174185662319124,0.0102733795155864,-0.0015287734633326,-0.0066654632211259
2018-02-26,99.56878662109376,99.99651009642056,98.68277280929824,99.96595442373444,3486711,NTPC.NS,,100.23649559020996,-0.0036687509390217,0.0100329777375378,0.0024548146150238,-0.002561674253745
