Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,105.16065979003906,106.87170170540512,104.2709193864982,105.9306286519538,6079993,WIPRO.NS,,108.70080871582032,-0.0123735455231817,0.0193458649755427,-0.0380346437343228,-0.0477075762220942
2018-01-31,104.61133575439452,106.07046955841824,103.5298587144168,105.09199299271545,7530432,WIPRO.NS,,108.47828369140623,-0.0052236647881566,0.0192675466823102,-0.0503773552017969,-0.0600111285429521
2018-02-01,103.25521087646484,106.12197848203029,102.99771665467792,104.73150689038982,5872873,WIPRO.NS,,108.33766899108886,-0.0129634601083152,0.0185139473606812,-0.0364091061335241,-0.0456660798138647
2018-02-02,103.2037124633789,103.8388634913762,101.3497526366744,102.75738634371706,6713662,WIPRO.NS,,108.16539039611816,-0.0004987488054966,0.0184487627001846,-0.0518963501239768,-0.0611207314740692
2018-02-05,102.5685577392578,104.9031677830346,101.60724320154064,102.31106352218832,5851054,WIPRO.NS,,107.99728698730468,-0.0061543786455016,0.0184404629214448,-0.0328033617710856,-0.042023593231808
2018-02-06,101.1609115600586,101.67589996600528,99.59878425300664,100.14810382235432,6489310,WIPRO.NS,,107.7314239501953,-0.0137239541066533,0.0185668927209531,-0.0040725938342588,-0.0133560401947354
2018-02-07,99.34129333496094,102.3797236335231,98.87780515127815,102.3797236335231,6662763,WIPRO.NS,,107.2710620880127,-0.0179873648530476,0.0181308474733836,0.0108865296322162,0.0018211058955244
2018-02-08,99.49578094482422,101.16090867964428,98.55163556080514,99.59878141707168,14125508,WIPRO.NS,,106.65587577819824,0.0015551197762482,0.0163329527523894,0.0041409048661575,-0.0040255715100371
2018-02-09,97.84781646728516,99.22112584541816,97.5044908689962,99.22112584541816,8405269,WIPRO.NS,,106.05410957336426,-0.0165631593811294,0.016312121686507,0.0173685073553759,0.0092124465121224
2018-02-12,99.20396423339844,99.89061548162462,98.1568182858624,98.8434695340886,6722288,WIPRO.NS,,105.55950508117677,0.0138597652464396,0.0168776817846579,0.0086520183018168,0.0002131774094878
2018-02-14,100.7489242553711,101.88190154948538,99.40995299459352,99.564453708324,8063123,WIPRO.NS,,105.20716781616213,0.0155735714183538,0.0173635000785667,-0.0042595572722993,-0.0129413073115827
2018-02-15,100.42277526855467,101.4870833304268,99.71895492918333,101.4870833304268,4415065,WIPRO.NS,,104.5485019683838,-0.0032372453525133,0.0110303207767592,0.0005127400985853,-0.0050024202897942
2018-02-16,99.90778350830078,101.59007346081737,99.58161997782976,100.5772656743041,8209045,WIPRO.NS,,103.9710262298584,-0.005128236686117,0.0106149520298682,0.0137457385820192,0.008438262567085
2018-02-19,99.54728698730467,100.59443290464876,99.15246113396294,100.59443290464876,4420870,WIPRO.NS,,103.3815143585205,-0.0036082926508539,0.0105756464749547,0.0056907407512434,0.000402917513766
