Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,284.58172607421875,287.6709241733862,280.32237285139087,281.7265589997834,2590100,TATACONSUM.NS,,291.63544311523435,0.0072896162314375,0.0134810902344466,-0.1226971743369078,-0.1294377194541311
2018-01-31,272.08447265625,284.3009096930392,267.8251192922751,283.5519932481346,5397599,TATACONSUM.NS,,290.67591705322263,-0.0439144620786701,0.0165002200889432,-0.0361259688566101,-0.0443760789010817
2018-02-01,269.931396484375,276.06299806054056,260.804186288382,271.7100266037921,4593306,TATACONSUM.NS,,289.6063919067383,-0.0079132636671817,0.0165105711945459,-0.0273971658018575,-0.0356524513991305
2018-02-02,257.2937316894531,266.79538622195497,243.6263132079431,265.8592620597727,6697007,TATACONSUM.NS,,287.85583953857423,-0.0468180617724229,0.0190082556670807,0.0123702986157872,0.0028661707822468
2018-02-05,255.655502319336,259.2127625401597,238.85206297526148,248.1665093759251,6833906,TATACONSUM.NS,,285.9906105041504,-0.0063671561656794,0.0189045640194152,0.0439400096892566,0.0344877276795489
2018-02-06,249.6643524169922,253.0343769098384,237.07346964994383,242.45618416321997,7044561,TATACONSUM.NS,,283.6081771850586,-0.0234344649264004,0.0185510111698524,0.0571803464404694,0.0479048408555432
2018-02-07,262.2551574707031,266.23368484365864,252.7535036936456,252.7535036936456,8055761,TATACONSUM.NS,,281.9629379272461,0.0504309282916033,0.0227655760963836,-0.0039263044946242,-0.0153090925428161
2018-02-08,262.5360412597656,268.19958119808234,258.46389530803094,263.98702233109674,5863983,TATACONSUM.NS,,280.3879104614258,0.0010710324699481,0.0228124051273785,-0.0172934775394142,-0.0286996801031034
2018-02-09,260.4765319824219,261.9275129165731,253.7832503513285,253.7832503513285,3121544,TATACONSUM.NS,,278.74735260009766,-0.0078446725541426,0.0228082518536566,-0.037016998240834,-0.0484211241676623
2018-02-12,266.8890075683594,271.10156634894935,261.8339427453,264.36146087270834,4583181,TATACONSUM.NS,,276.8446807861328,0.024618246938155,0.0214331314955852,-0.0780428587812659,-0.0887594245290585
2018-02-14,263.94024658203125,270.5399111889267,262.95729896790635,269.556992143047,2455660,TATACONSUM.NS,,274.9232879638672,-0.0110486415802376,0.0214539632513907,-0.0544422725295573,-0.0651692541552527
2018-02-15,261.2254638671875,267.02944571851646,258.37029629556724,266.1869395964191,1807307,TATACONSUM.NS,,273.1750778198242,-0.010285595887704,0.0212272431663921,-0.0605626089097969,-0.0711762304929929
2018-02-16,257.9958801269531,264.6891636079882,256.68531173255263,262.34885270075574,1925414,TATACONSUM.NS,,271.3987838745117,-0.0123632041548459,0.0212651043709923,-0.0177794937289514,-0.0284120459144476
2018-02-19,250.83447265625,259.3531794048794,246.2006467744533,259.3063846255649,2620461,TATACONSUM.NS,,269.6435516357422,-0.0277578365483168,0.0213626822502351,0.0207128452100313,0.0100315040849137
2018-02-20,246.0602264404297,256.68524073406246,244.93686608837743,251.53655816226373,5120799,TATACONSUM.NS,,267.51386947631835,-0.0190334532780231,0.0212036328768724,0.0462242407401356,0.0356224243016994
2018-02-21,249.5707397460937,251.6770193844021,245.45179861149555,248.07293517853643,3638163,TATACONSUM.NS,,265.5363090515137,0.0142668864303996,0.0216805622234515,0.03338337042094,0.0225430893092142
2018-02-22,245.40496826171875,252.6599312535521,244.42204921915555,248.96225757930668,5466484,TATACONSUM.NS,,263.42768783569335,-0.0166917463506063,0.0217802955803438,0.0484454879293856,0.0375553401392137
2018-02-23,253.40884399414065,254.53217594473503,246.20067589611983,247.32403641495893,3895920,TATACONSUM.NS,,261.8573402404785,0.0326149702229578,0.0235567474467934,0.0182857017611783,0.0065073280377816
2018-02-26,256.02996826171875,257.2469182923382,254.20451464754623,256.0767630443413,3672359,TATACONSUM.NS,,260.4180488586426,0.0103434601029106,0.0237975877999738,0.002376635806994,-0.0095221580929928
2018-02-27,257.4341735839844,261.83396906889976,255.655543189235,257.4341735839844,4778178,TATACONSUM.NS,,259.1636451721191,0.0054845350011145,0.0238998204009499,-0.0221820538496181,-0.0341319640500931
2018-02-28,257.9022521972656,259.30643868835784,254.62581705138385,255.56194137877864,2808234,TATACONSUM.NS,,257.8296714782715,0.0018182458325741,0.02379042665618,-0.0076227014246106,-0.0195179147527006
2018-03-01,257.2937316894531,259.63404209490886,256.5916385678164,257.434144600132,2322191,TATACONSUM.NS,,257.09013442993165,-0.0023595005573935,0.0219211277082383,-0.0236492084391877,-0.0346097722933069
2018-03-05,258.0426025390625,259.2595810104204,253.26836391379163,257.246891340144,4680138,TATACONSUM.NS,,256.49569473266604,0.0029105677961609,0.0219157091872481,0.0014511196209823,-0.0095067349726417
2018-03-06,256.6384582519531,265.01678174378566,254.11093990974447,259.0255922381027,6601857,TATACONSUM.NS,,256.462931060791,-0.0054415211801966,0.0192560250831847,0.0147730033394259,0.0051449907978335
2018-03-07,251.7237548828125,256.9192605745569,248.2132896457849,254.6257451924032,4847214,TATACONSUM.NS,,256.26634368896487,-0.0191502996184447,0.0196874373661662,0.0357012270375987,0.0258575083545156
2018-03-08,255.93634033203125,256.6852568030298,248.07290308012116,253.2215859742369,2246589,TATACONSUM.NS,,256.5799430847168,0.0167349539624492,0.0192792813368987,0.0226775771887322,0.0130379365202828
2018-03-09,251.2089385986328,258.2766649886695,249.57072122375405,258.2766649886695,1614381,TATACONSUM.NS,,256.02763214111326,-0.0184710062168799,0.0159237671722043,0.0150920575787409,0.0071301739926388
2018-03-12,258.41705322265625,258.97873341118213,252.47268788479417,252.7535136949365,2583575,TATACONSUM.NS,,255.82168273925785,0.0286937027966991,0.0173416097975635,-0.0559679539337798,-0.0646387588325616
2018-03-13,260.4297790527344,263.3317413873506,255.74915777981136,260.28933755995064,3095190,TATACONSUM.NS,,255.81934509277343,0.0077886726320028,0.0173524841788558,-0.0580519988661508,-0.0667282409555787
2018-03-14,260.7106018066406,263.2849434761856,257.66819801536025,257.66819801536025,2056369,TATACONSUM.NS,,255.5104248046875,0.0010783050806544,0.0163751290849008,-0.054937191010381,-0.0631247555528315
2018-03-15,261.7403564453125,266.2337415970984,259.5404586564866,260.2425518719685,2877987,TATACONSUM.NS,,255.4004302978516,0.0039497996304562,0.0162356535506574,-0.0742132645765718,-0.0823310913519005
2018-03-16,255.0001983642578,264.64229370638566,253.73642511938667,262.86363506710904,2762357,TATACONSUM.NS,,255.08916702270508,-0.0257513139073872,0.0170828188011917,-0.0532303938326296,-0.0617718032332254
2018-03-19,243.9539794921875,255.5619142039181,241.84769997951784,255.18747022642563,3665423,TATACONSUM.NS,,254.3870719909668,-0.0433184716832699,0.0194047139190574,0.0061397563437248,-0.0035626006158038
2018-03-20,245.31130981445312,246.80911409321016,238.80526443820543,243.1114410265417,2855717,TATACONSUM.NS,,254.11091384887692,0.0055638785851783,0.0185436905004383,0.0066781648647031,-0.0025936803855159
2018-03-21,246.3878936767578,249.28985575747276,245.40494615449796,248.35373158479243,1477158,TATACONSUM.NS,,254.12729721069337,0.0043886434062865,0.0180751195175971,-0.0169073088917716,-0.0259448686505701
2018-03-22,242.3157501220703,247.74525894808144,241.14559489506425,247.74525894808144,1681596,TATACONSUM.NS,,253.7645477294922,-0.0165273686702718,0.0181273223181635,0.0699248539316219,0.0608611927725401
2018-03-23,241.4264373779297,242.3625616241165,234.03106154670283,235.01399486202348,2297852,TATACONSUM.NS,,253.56562118530277,-0.0036700575331674,0.0177764987581107,0.0655291960503656,0.0566409466713102
2018-03-26,245.4517974853516,246.6687476212701,237.49472682634897,241.5668588712548,2440719,TATACONSUM.NS,,253.1677688598633,0.0166732365814625,0.0165185601648387,0.0307016772236157,0.0224423971411963
2018-03-27,246.9495391845703,248.7749927031981,244.09437195619532,247.1367754417472,3071911,TATACONSUM.NS,,252.7137474060059,0.006101978940725,0.0163856966095685,0.0348751257794308,0.0266822774746466
2018-03-28,242.22213745117188,247.13678951539853,241.05198219778453,244.5624479579465,2283408,TATACONSUM.NS,,251.95314559936523,-0.0191431891268489,0.0167408655831364,0.0539130303314734,0.0455425975399052
2018-04-02,259.2596435546875,260.6170066866574,242.7838497007888,242.7838497007888,6610831,TATACONSUM.NS,,252.02101516723636,0.0703383525667638,0.0234325628972444,0.0030688300284154,-0.0086474514202068
2018-04-03,257.2469177246094,259.82125926452113,254.34495557057625,258.37027818750454,2613360,TATACONSUM.NS,,252.0186744689941,-0.0077633595513818,0.0234985685614502,0.0025474920300416,-0.0092017922506834
2018-04-04,252.98757934570312,261.22546134390814,252.33228094137647,259.0255922041937,3283985,TATACONSUM.NS,,251.76592330932615,-0.0165573932491817,0.0237840097942619,0.0133209133961496,0.0014289084990186
2018-04-05,255.5619354248047,259.3064326471461,254.15774896642665,257.01291667116334,2658707,TATACONSUM.NS,,251.71209716796875,0.0101758200373298,0.0238771671993928,0.0031134118402313,-0.008825171759465
2018-04-06,255.28106689453125,258.04261599351406,253.68964441371676,257.2469047531068,1852060,TATACONSUM.NS,,251.88996276855468,-0.001099023333841,0.0234502788584742,0.0102678405986813,-0.0014572988305557
2018-04-09,260.0552673339844,263.65935088503693,255.5618830159454,257.43413124316845,4623765,TATACONSUM.NS,,252.09590911865237,0.0187017411730952,0.0235239245616368,0.0066595153359898,-0.0051024469448285
2018-04-10,257.9022521972656,262.77011012701746,256.5916838525624,262.3020479633201,2190930,TATACONSUM.NS,,252.430574798584,-0.0082790675950957,0.0231865860300583,0.019782175736406,0.0081888827213768
2018-04-11,256.35760498046875,258.6979153626745,254.1577075075469,258.46388432445394,1996390,TATACONSUM.NS,,252.3276023864746,-0.0059892738571952,0.0223322382480324,0.0374293807168912,0.026263261592875
2018-04-12,256.35760498046875,260.0552782434087,254.29812041683087,256.4043997608161,2149205,TATACONSUM.NS,,252.1239936828613,0.0,0.0222539788480381,0.0450976545434069,0.0339706651193879
2018-04-13,257.9022521972656,259.63408791659543,254.3917859695352,256.49806570617346,2196800,TATACONSUM.NS,,251.98357620239256,0.0060253613966887,0.0223005486818111,0.0392011966478051,0.0280509223068996
