Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,590.5477905273438,604.1739158983921,589.2548138219119,602.3338568853704,6447963,AXISBANK.NS,,576.3497650146485,-0.0194862655609312,0.0155888481899981,-0.0506104313611598,-0.0584048554561589
2018-01-31,590.3986206054688,592.7857014035824,583.9834547842627,586.1218231560026,7108060,AXISBANK.NS,,578.0455718994141,-0.0002525958512888,0.0152978174498671,-0.0576989299490721,-0.0653478386740056
2018-02-01,589.6028442382812,606.7100917535098,582.9389671548754,590.3985174633202,7839731,AXISBANK.NS,,579.654345703125,-0.0013478628496309,0.0153273534659307,-0.0410760686302652,-0.0487397453632306
2018-02-02,561.8534545898438,584.6299158721122,558.272833374064,584.6299158721122,6185174,AXISBANK.NS,,579.9029998779297,-0.0470645450910052,0.0189746335663617,-0.013011374727918,-0.0224986915110989
2018-02-05,563.196044921875,565.5831252887023,544.5471692622102,548.1277291064757,9318595,AXISBANK.NS,,580.0521881103516,0.0023895738667503,0.0189381143433512,-0.0036201948023517,-0.0130892519740273
2018-02-06,560.659912109375,573.9378897155295,531.1200755419671,540.0715374893036,13938327,AXISBANK.NS,,579.9651641845703,-0.0045031083498674,0.018950373869822,-0.0351251032566167,-0.0446002901915278
2018-02-07,556.333251953125,571.5507835364166,553.0013436791755,564.9366244780067,7679830,AXISBANK.NS,,579.6692657470703,-0.0077170849258185,0.0190292855078202,-0.0279788269048566,-0.0374934696587667
2018-02-08,565.38427734375,573.7887173870695,556.6814673859308,559.7647243457358,5816886,AXISBANK.NS,,579.9502471923828,0.0162690713863489,0.0193562689191769,-0.0538307480652591,-0.0635088825248475
2018-02-09,554.54296875,558.9192626331823,547.4315670723001,556.8803309830998,5865587,AXISBANK.NS,,579.8905639648438,-0.0191751150999173,0.0197931514896902,-0.0304904490958911,-0.0403870248407363
2018-02-12,561.1571655273438,564.936659204771,557.3278929454129,560.6598621301565,4765319,AXISBANK.NS,,580.3431091308594,0.0119272935553629,0.0198987458357762,-0.0576037695892722,-0.0675531425071603
2018-02-14,540.9666748046875,562.7982459842741,537.1871203160463,561.9528544679101,6478108,AXISBANK.NS,,579.515103149414,-0.035980099628029,0.0214087018755161,-0.0148925929444428,-0.0255969438822009
2018-02-15,540.7677001953125,551.8078107987051,528.4842704528579,531.8659576732371,11593643,AXISBANK.NS,,578.5453643798828,-0.0003678130625085,0.0213636202261711,-0.0247379834937896,-0.0354197936068752
2018-02-16,534.94921875,545.6412413633647,532.1146137814064,544.0996130347264,3910503,AXISBANK.NS,,576.1906311035157,-0.0107596689728528,0.0191719726618499,-0.0022310182041227,-0.0118170045350477
2018-02-19,537.6347045898438,542.0109988817023,524.6550977256937,534.9492540337479,4251723,AXISBANK.NS,,573.9900634765625,0.0050200761973611,0.0192666173444198,0.021737035152096,0.0121037264798861
2018-02-20,528.8323974609375,545.0941928136381,526.5448141794593,539.0768343864968,3395183,AXISBANK.NS,,571.0783477783203,-0.0163722822462166,0.019205842597716,0.0126013487389187,0.0029984274400606
2018-02-21,532.9102783203125,535.595728655323,521.5717979255692,531.1199983322981,4638382,AXISBANK.NS,,567.3112701416015,0.0077111025704059,0.0169204931880664,-0.0131578676108971,-0.0216181142049303
2018-02-22,527.3901977539062,530.8713211714238,524.6550293544282,530.1253661533843,7808359,AXISBANK.NS,,562.8429992675781,-0.0103583676107825,0.0162349570646037,-0.0084865210367466,-0.0166039995690485
2018-02-23,533.7557373046875,535.993602494849,522.7155659429704,524.1577578733812,3888629,AXISBANK.NS,,559.2972259521484,0.0120698859741636,0.0165516768730681,-0.022547259285077,-0.0308230977216111
2018-02-26,549.3212890625,551.4099996351501,536.0930315929602,538.1816814596326,5297794,AXISBANK.NS,,556.1244293212891,0.0291623127770279,0.0178521722441213,-0.0632808819477159,-0.0722069680697766
2018-02-27,535.4963989257812,548.6251619235687,533.2585333185234,548.6251619235687,4136383,AXISBANK.NS,,552.7850463867187,-0.0251672207358156,0.0182194223928278,-0.0478270369437856,-0.0569367481401995
2018-02-28,525.8983154296875,533.6065176889406,517.195506427305,531.1200008311171,6626661,AXISBANK.NS,,549.5525726318359,-0.0179237124943281,0.0181604487376214,-0.0155082484188722,-0.0245884727876829
2018-03-01,522.9144897460938,532.6616235859002,519.1847144982614,521.173927963772,9827510,AXISBANK.NS,,546.1783660888672,-0.005673769236465,0.0181164924929902,-0.0388017131389795,-0.0478599593854746
2018-03-05,521.7210083007812,526.0973027003129,518.488536055168,521.1739866773358,6766199,AXISBANK.NS,,542.7842742919922,-0.0022823644567432,0.0181053544460289,-0.010199374651741,-0.0192520518747555
2018-03-06,514.5597534179688,527.7880711301634,508.4429586192535,523.1631256796924,12240160,AXISBANK.NS,,540.4195892333985,-0.0137262152929903,0.0154614702392075,0.0273511315457941,0.0196203964261903
