Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,263.889404296875,267.3580189418116,262.6571237747974,267.3580189418116,2152791,JSWSTEEL.NS,,258.57234954833984,-0.0148236820257486,0.0187949013683797,-0.0204081632653061,-0.029805613949496
2018-01-31,264.6652526855469,268.362065920492,256.587001252389,263.7980852075585,6604621,JSWSTEEL.NS,,259.7316017150879,0.0029400513095214,0.0186779374780645,0.0001722676522744,-0.0091667010867578
2018-02-01,276.2578125,280.04591181885627,260.5120753061148,270.1877222834792,8031105,JSWSTEEL.NS,,261.2810745239258,0.0438008378388319,0.0205116737862721,0.0051215056842284,-0.0051343312089076
2018-02-02,272.92608642578125,286.93751482860523,267.6775078406701,272.69788735686336,12354843,JSWSTEEL.NS,,262.2783058166504,-0.0120602058058313,0.0199894576058168,0.0346151876467166,0.0246204588438082
2018-02-05,265.8518981933594,273.7932364235556,258.18441554205293,269.27488400700776,6863987,JSWSTEEL.NS,,262.5589912414551,-0.0259197950810231,0.0201669707543913,0.0669526891952934,0.0568692038180977
2018-02-06,258.50390625,264.0719410276317,242.43868685849577,254.5332370356637,8006195,JSWSTEEL.NS,,262.4312004089355,-0.0276394187639579,0.0211653085080408,0.0930436792616771,0.0824610250076566
2018-02-07,264.7108459472656,268.7271428662352,259.55355400266126,262.79396873293445,9691897,JSWSTEEL.NS,,262.70503463745115,0.0240110093008145,0.0217745662248953,0.0613795524464075,0.0504922693339598
2018-02-08,277.67266845703125,281.5063965187758,264.71094878765365,264.71094878765365,8028713,JSWSTEEL.NS,,263.68172988891604,0.0489659668585993,0.0241834645639365,0.0269557076785476,0.0148639753965793
2018-02-09,282.3734741210937,284.6554643308063,269.41175858739626,269.95944180899244,6726146,JSWSTEEL.NS,,264.90487747192384,0.0169293063310258,0.0243245459134822,-0.0214964874469537,-0.0336587604036948
2018-02-12,283.6513977050781,288.1697496960085,282.28220350859345,284.79239286881534,4120075,JSWSTEEL.NS,,265.99794845581056,0.0045256502508319,0.0242052840545136,-0.0165726900598826,-0.0286753320871394
2018-02-14,282.5560607910156,287.02878458625383,281.27815164508905,286.4354447539217,3992497,JSWSTEEL.NS,,267.11840438842773,-0.0038615600801704,0.0241557674294939,-0.0363429503854551,-0.048420834100202
2018-02-15,280.95867919921875,286.84622625047217,278.9048876031533,284.1078374557183,3695342,JSWSTEEL.NS,,268.33242111206056,-0.005653326236659,0.0239186918318828,-0.0328135023538921,-0.0447728482698335
2018-02-16,285.15753173828125,286.389812198689,279.6351257850297,283.05811158820126,5742059,JSWSTEEL.NS,,269.5806709289551,0.0149447333359835,0.0239448559857014,-0.0174455551462632,-0.0294179831391139
2018-02-19,276.3034362792969,286.43545237883103,267.4949301733872,286.43545237883103,6238413,JSWSTEEL.NS,,270.6258239746094,-0.0310498390311173,0.0247444261081192,0.0442681621235288,0.0318959490694691
2018-02-20,278.9505310058594,282.46480203171694,274.295264702537,276.75982564439295,4940505,JSWSTEEL.NS,,271.69835968017577,0.0095803901761348,0.0247578411405043,0.0409031041662131,0.0285241835959609
2018-02-21,272.2871398925781,281.2781895057352,269.2749230819911,280.4110496875765,5947856,JSWSTEEL.NS,,272.5951843261719,-0.0238873576947638,0.0252987130318578,0.0465971517449808,0.0339477952290518
2018-02-22,271.73944091796875,275.43625439952336,269.27488002604605,273.1998925584702,11882391,JSWSTEEL.NS,,272.7617706298828,-0.0020114757341291,0.022208910563181,0.0262008782665745,0.015096422984984
2018-02-23,280.18280029296875,280.9586547656117,272.5152900493988,272.9260594754218,4641724,JSWSTEEL.NS,,273.59697875976565,0.031071526998353,0.0227034644704353,-0.0498451698774538,-0.0611969021126714
2018-02-26,288.5348815917969,289.2651074021802,281.5519963008132,283.65141639791216,5314911,JSWSTEEL.NS,,274.7516662597656,0.0298094004703175,0.0234555443471693,-0.0714962096673288,-0.0832239818409135
2018-02-27,290.3604736328125,292.5055502507449,286.84620272977384,291.1819846326105,6081243,JSWSTEEL.NS,,275.8766860961914,0.0063271103685771,0.0234345914184834,-0.0899086786402105,-0.1016259743494523
2018-02-28,284.9749450683594,287.98716096604454,283.2862667624281,285.97899846337083,6391843,JSWSTEEL.NS,,276.93096313476565,-0.018547733088711,0.0236086864445794,-0.0735103515623536,-0.0853146947846433
2018-03-01,278.8592529296875,290.0866356039642,276.5772623165149,287.53081725974323,6417443,JSWSTEEL.NS,,277.64066314697266,-0.0214604555400645,0.0242930846601634,-0.0443534778050398,-0.0565000201351215
2018-03-05,266.217041015625,273.9301810580699,263.79813634017376,273.29121249187534,9282086,JSWSTEEL.NS,,277.1386245727539,-0.0453354578743354,0.0245681928346341,0.0212583396382144,0.0089742432208973
2018-03-06,267.9057312011719,275.57321504077333,266.6278218706273,272.6522834075764,9755916,JSWSTEEL.NS,,276.8876068115234,0.0063432835820895,0.0244988853350981,0.0340714237301844,0.0218219810626353
2018-03-07,264.2545471191406,268.179560337962,261.1966737314692,267.4493343900111,7208335,JSWSTEEL.NS,,276.8077392578125,-0.0136286150567251,0.0239801080248774,0.0378237074021494,0.0258336533897107
2018-03-08,264.0263366699219,270.4615396104412,259.41672637707705,268.3621192081488,5748695,JSWSTEEL.NS,,277.08386077880857,-0.0008636008413351,0.0230883257925795,0.0203974633637766,0.0088533004674869
2018-03-09,266.4908752441406,268.54466679827186,259.8731024586066,265.6237076676418,8084115,JSWSTEEL.NS,,277.17286224365233,0.0093344421821821,0.0225559466813909,-0.005822930376428,-0.0171009037171234
2018-03-12,271.8763732910156,273.7475944930373,266.35393917011766,269.4574687583459,4186325,JSWSTEEL.NS,,276.88304748535154,0.020208939769293,0.0200908392484069,-0.047842789946396,-0.0578882095705994
2018-03-13,277.0336608886719,278.03774233136323,270.0051186461634,272.74350738641385,4161207,JSWSTEEL.NS,,276.61605682373045,0.0189692378753922,0.0201908405852891,-0.059308057787762,-0.0694034780804066
2018-03-14,274.2496337890625,277.3074788225737,272.19584230643744,274.0214347354375,3032723,JSWSTEEL.NS,,276.1459686279297,-0.0100494181489669,0.0202529876654537,-0.040106660886216,-0.0502331547189429
2018-03-15,269.41180419921875,274.70603909586924,268.45337929140703,273.6563011366186,3721114,JSWSTEEL.NS,,275.48875579833987,-0.0176402408382603,0.0205698495289757,-0.0310011705821624,-0.0412860953466503
2018-03-16,264.9391174316406,269.2748997151903,263.61555169728763,269.2748997151903,7106321,JSWSTEEL.NS,,274.6877777099609,-0.0166016733411976,0.0208114976017076,-0.0146425887156922,-0.025048337516546
2018-03-19,258.8690490722656,264.9391391966323,255.62860533297683,264.9391391966323,3716523,JSWSTEEL.NS,,273.3733535766602,-0.0229111820791854,0.0208413924310929,0.0363184916548788,0.0258977954393324
2018-03-20,260.60333251953125,263.56992036782714,255.2634688213324,255.67423828132124,5586853,JSWSTEEL.NS,,272.5883483886719,0.0066994623477814,0.020014516105283,0.0467601543424927,0.0367528962898511
2018-03-21,263.2503967285156,265.8974999182397,260.3750945076718,263.5698809433487,3943743,JSWSTEEL.NS,,271.8033416748047,0.0101574457371376,0.0200336030411808,-0.0008667790608344,-0.0108835805814248
