Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2022-09-23,104.97693634033205,105.3850892616306,104.07899493113968,104.69122431308756,10407849,ONGC.NS,,108.54010467529297,-0.0003885974791215,0.012268894045416,-0.0139969826019584,-0.0201314296246665
2022-09-26,100.77294921875,105.14019026141784,100.11990831096573,103.91573155291336,12848954,ONGC.NS,,108.00134239196775,-0.0400467690155563,0.0147641928239255,0.0724990067011333,0.0651169102891705
2022-09-27,101.58924865722656,104.40550724702685,101.0994664501061,101.5076193273596,14465123,ONGC.NS,,107.5340072631836,0.0081003825411976,0.0150486298678108,0.0759341777924174,0.0684098628585119
2022-09-28,100.03829193115234,101.18111522475265,99.18116823303228,101.18111522475265,15267018,ONGC.NS,,106.8789218902588,-0.015266937658997,0.0141019891856003,0.082415112194206,0.0753641176014058
2022-09-29,103.38513946533205,104.65040982443983,100.81377473461424,100.81377473461424,20597761,ONGC.NS,,106.55035934448242,0.0334556645217718,0.0156612837619372,0.0584287519859385,0.0505981101049699
2022-09-30,103.50757598876952,108.07888090948272,102.44637597751615,102.44637597751615,33530494,ONGC.NS,,106.3075080871582,0.0011842758453552,0.0154451665657792,0.0508676787589248,0.0431450954760351
2022-10-03,108.07888793945312,110.201288100011,106.60954739612386,107.50747634417634,50966493,ONGC.NS,,106.26669311523438,0.0441640325069498,0.0185711164450435,-0.0098185698888811,-0.0191041281114029
2022-10-04,109.3033447265625,110.20128611427342,107.58910997162128,110.1196505496312,14137567,ONGC.NS,,106.34015998840331,0.0113292874348904,0.0185996743731598,-0.0190438657915397,-0.0283437029781196
2022-10-06,108.282958984375,111.4665590660208,108.07888253513508,111.42574128500522,14570735,ONGC.NS,,106.3462818145752,-0.0093353569805217,0.0187281526890151,-0.0211078609644959,-0.0304719373090034
2022-10-07,109.4258041381836,109.58906282067788,107.0993274311632,107.79319240156268,13532236,ONGC.NS,,106.43607559204102,0.0105542475429907,0.0188241623155664,-0.0481165312512833,-0.0575286124090665
2022-10-10,108.77276611328124,109.38499556607644,107.91564238819994,108.56868962901618,10183057,ONGC.NS,,106.40546493530272,-0.0059678613289211,0.0185271980338486,-0.0409006370456075,-0.0501642360625318
2022-10-11,107.01770782470705,108.97683699051534,106.32384283157022,108.77276051675034,13176461,ONGC.NS,,106.28710136413574,-0.0161350892441807,0.0188698980450515,-0.0183067328959634,-0.0277416819184891
2022-10-12,107.22178649902344,107.75238035936624,105.38509819744333,107.01771002107007,9401804,ONGC.NS,,106.1830234527588,0.0019069617399269,0.0188805452930381,-0.0270271174134435,-0.0364673900599626
2022-10-13,105.9973373413086,107.6299493144926,104.20146043405391,107.09934294970328,13320136,ONGC.NS,,106.04629364013672,-0.0114197794841442,0.0190074440107132,-0.0019253908525436,-0.0114291128579002
2022-10-14,104.16061401367188,108.40540771396644,103.71164958120218,107.75236061302306,13205955,ONGC.NS,,105.84221687316897,-0.0173280138322957,0.0193416076658399,0.0309562176708508,0.0212854138379309
2022-10-17,104.32389068603516,104.6504080454676,102.85453765691152,103.67084351133144,9320940,ONGC.NS,,105.70140419006349,0.0015675471377487,0.0192500495594865,0.0391234685011441,0.0294984437214008
2022-10-18,105.05856323242188,105.3850930547166,104.1606280188298,104.85448676442734,6490293,ONGC.NS,,105.62589607238768,0.0070422272554782,0.0193075145074747,0.0159284851762888,0.0062747279225514
2022-10-19,104.32389068603516,105.05856097267755,103.9973670986833,105.05856097267755,7381712,ONGC.NS,,105.40549392700196,-0.0069929810934249,0.0187126897883512,0.0312988040536377,0.021942459159462
2022-10-20,105.79325103759766,106.9360743305501,102.69128608493284,103.67085068686916,18748363,ONGC.NS,,105.35243453979491,0.0140846007745683,0.0186708936660177,0.0316357376425671,0.0223002908095582
2022-10-21,107.3850326538086,108.89519094085968,105.09937387639695,105.5891623486417,11945173,ONGC.NS,,105.47079887390136,0.0150461546516349,0.0185301441754295,0.0190042451349259,0.0097391730472111
2022-10-24,108.40540313720705,109.38496751934724,108.07887337260236,108.56866179159093,2154912,ONGC.NS,,105.64222221374511,0.0095019804732747,0.0186151179217938,0.0176957238037842,0.0083881648428873
2022-10-25,106.73198699951172,108.48703954718742,105.99731673672616,108.11970441579466,10232002,ONGC.NS,,105.9401741027832,-0.0154366488133189,0.0163851082656143,0.0435947482321656,0.0354021940993585
2022-10-27,107.58910369873048,107.91562102658528,106.36464503551844,106.73198014331452,13865026,ONGC.NS,,106.2401668548584,0.0080305513212517,0.0163839722181966,0.0349012783295661,0.0267092922204677
2022-10-28,109.14009857177734,110.69108728701345,107.58912231238104,107.83401657855936,22918037,ONGC.NS,,106.69525718688963,0.0144159103452514,0.0159817160714604,0.0310395980877178,0.0230487400519876
2022-10-31,109.4258041381836,110.364550904405,108.40542180279552,109.71150371858882,8753855,ONGC.NS,,106.99729042053222,0.002617787322396,0.0144539714027361,0.0335695773008337,0.0263425915994656
2022-11-01,110.32371520996094,110.77268585581398,109.46660415204892,109.46660415204892,11630848,ONGC.NS,,107.3380973815918,0.0082056611678489,0.0144942587131735,0.0258972293201755,0.0186500999635888
2022-11-02,111.38494110107422,113.62978239736346,110.48701205606248,110.89516501902416,21117499,ONGC.NS,,107.50340003967284,0.009619200088518,0.0110059053050884,0.0249175191361701,0.0194145664836259
2022-11-03,111.34410095214844,111.58899517191082,110.40535430820294,111.34410095214844,7561534,ONGC.NS,,107.60543785095214,-0.0003666577234056,0.0107679514385822,0.0296920795494397,0.0243081038301486
2022-11-04,112.52776336669922,112.9767216074068,111.05841038520252,111.34410995148563,7498344,ONGC.NS,,107.81767807006835,0.0106306701875429,0.0106864465851049,0.0101558460066988,0.0048126227141463
2022-11-07,113.09918212890624,113.46651728362065,111.62982905420952,113.09918212890624,9987481,ONGC.NS,,108.0013469696045,0.0050780247035115,0.0105240835846455,0.0274268260895611,0.0221647842972383
2022-11-09,113.18079376220705,113.4665057734682,111.83389417960537,113.42568799245406,12033732,ONGC.NS,,108.22174835205078,0.0007215934878095,0.0103726032194573,0.0306529234269099,0.0254666218171812
2022-11-10,114.1603775024414,114.97668334813396,112.16041821582364,112.24205378272838,15908521,ONGC.NS,,108.5788818359375,0.0086550350785881,0.0095337348205715,0.0239543216240292,0.0191874542137434
2022-11-11,114.65013885498048,115.34400371730268,113.62975667852848,114.77259218965698,18492513,ONGC.NS,,108.95029945373535,0.0042901167923048,0.0095305763659766,0.0092560114931214,0.0044907233101331
2022-11-14,113.67057800292967,115.09911309452843,113.1399842369566,114.7725957702123,12743505,ONGC.NS,,109.3339614868164,-0.0085439133509453,0.0093144882896544,0.0213466245789155,0.0166893804340883
2022-11-15,116.20113372802734,117.0174395147902,114.28281014679952,114.28281014679952,24636519,ONGC.NS,,109.93598747253418,0.0222621875383834,0.008840568749739,-0.002739661270006,-0.0071599456448755
2022-11-16,116.65011596679688,116.9766458222441,115.26239833470724,116.56849284481537,11460200,ONGC.NS,,110.55229873657228,0.0038638369899246,0.0088013400157362,0.002973923913069,-0.001426746094799
2022-11-17,116.89501190185548,117.38480046405073,115.67055295220788,115.8746294438158,13368536,ONGC.NS,,111.14412117004396,0.0020994058430967,0.0088291360441066,0.022503301371398,0.0180887333493446
2022-11-18,115.71134185791016,116.9358005019092,114.44606543461032,116.85416494330762,19958908,ONGC.NS,,111.7134937286377,-0.0101259243203561,0.0090844826194766,0.0411112188777422,0.0365689775680039
2022-11-21,116.09706115722656,116.86847806601963,115.19708130295028,116.56848042171713,16348881,ONGC.NS,,112.22868423461914,0.0033334614664659,0.0088481205695915,0.0306386102873652,0.0262145500025694
2022-11-22,115.88278198242188,116.48276419819489,113.91140063462652,115.66850168545784,11198874,ONGC.NS,,112.6535717010498,-0.0018456899138428,0.0086110711156663,0.0373521264221157,0.0330465908642825
2022-11-23,116.9970245361328,117.12558746351196,115.3256410870568,116.18276214592956,9010911,ONGC.NS,,113.0831527709961,0.0096152554732413,0.008615020361124,0.0336998274669624,0.0293923172864004
2022-11-24,119.5255355834961,119.99695480739403,116.13990983144208,116.99703093720916,11803087,ONGC.NS,,113.72283020019532,0.0216117551483747,0.0082225133067266,0.0043026336979574,0.0001913770445941
2022-11-25,120.46837615966795,121.11121700035068,118.06843440539306,119.13983580653093,9789098,ONGC.NS,,114.3667938232422,0.0078881936949215,0.0082204586913438,0.0024901787716566,-0.0016200505740152
2022-11-28,119.65411376953124,121.02549971648573,119.18269453707204,119.5683964259458,8925344,ONGC.NS,,114.89249458312987,-0.0067591380916225,0.0084006316818948,0.0297277282899064,0.025527412448959
2022-11-29,120.21125030517578,120.93980856878107,119.56840939445291,120.03982867804272,13558920,ONGC.NS,,115.4317668914795,0.0046562254994229,0.0083871280771452,0.0156861411055837,0.0114925770670111
2022-11-30,120.93980407714844,121.5397862891471,119.65412230345216,119.65412230345216,17720938,ONGC.NS,,115.96257133483888,0.0060606122149391,0.0083541881492973,-0.0031893494640551,-0.0073664435387038
2022-12-01,120.03981018066406,121.71119367526748,119.82552991010904,121.23977446432042,27727625,ONGC.NS,,116.39531478881835,-0.0074416682195901,0.0086832634907757,0.0185647410825748,0.014223109337187
2022-12-02,120.76836395263672,124.11114426126262,120.46837939942884,121.58263950230416,24518337,ONGC.NS,,116.86652793884278,0.0060692679443274,0.0086404906302092,-0.001419388577586,-0.0057396338926907
2022-12-05,123.2111587524414,123.38258035758837,120.5112325051443,121.2826362676206,18440387,ONGC.NS,,117.40069770812988,0.0202271084897922,0.0092657217422085,-0.0097390432280611,-0.0143719040991654
2022-12-06,122.0969009399414,122.69688310827266,120.98264086810885,122.43975723515238,10977472,ONGC.NS,,117.85058364868163,-0.0090434813192431,0.0097515510457383,0.0133379698234479,0.0084621943005787
2022-12-07,120.55408477783205,121.49692327633176,120.08267860721304,120.68266079778974,9731670,ONGC.NS,,118.2192481994629,-0.012635997721746,0.0104141500441031,0.0494134488599486,0.0442063738378971
2022-12-08,122.26831817626952,122.56831578902327,120.29695013347587,121.06835388251427,10150945,ONGC.NS,,118.6246452331543,0.0142196210240126,0.0106391299237304,0.0336489193497573,0.0283293543878921
2022-12-09,120.5969467163086,122.52546936021106,120.25410347773396,122.1397674471568,9438307,ONGC.NS,,118.9219856262207,-0.0136697018891792,0.01130514617611,0.046197406534862,0.0405448334468069
2022-12-12,122.01119995117188,122.139762891184,119.31126050324096,119.99696003344393,8946335,ONGC.NS,,119.3390167236328,0.0117271064763369,0.0111619968307475,0.0242360488066344,0.0186550503912606
2022-12-13,123.72542572021484,123.98255156591316,122.18260525287994,122.6111657672158,12593054,ONGC.NS,,119.7152313232422,0.0140497410871214,0.0105751776411833,0.0103914801677431,0.0051038913471515
2022-12-14,126.51107788085938,127.36819896927,123.5111540714222,123.72543434352488,17692988,ONGC.NS,,120.20827941894532,0.0225147914782191,0.011425427262003,-0.0277777911791418,-0.0334905048101433
2022-12-15,126.38251495361328,127.58249244878849,125.69681539617478,126.5539365733151,11426194,ONGC.NS,,120.6826545715332,-0.001016218732775,0.0114756653038722,-0.0352663826939945,-0.0410042153459306
2022-12-16,126.168212890625,128.99671490289262,125.99679130049977,127.15390992144576,20540447,ONGC.NS,,121.20549812316897,-0.0016956622762803,0.0110785434971176,-0.0502716313360488,-0.0558109030846076
2022-12-19,124.96826934814452,126.46823139740196,124.28256979561492,126.03967081189984,10635055,ONGC.NS,,121.64905853271485,-0.0095106644929711,0.0115071974034456,-0.0308641579609959,-0.0366177566627187
2022-12-20,125.01111602783205,125.31110056172186,122.6540330337282,124.71111841531231,6714207,ONGC.NS,,122.10547523498536,0.00034286047099,0.0114614891113639,-0.0071991278607611,-0.0129298724164431
2022-12-21,122.99687957763672,125.8253818630924,122.31118007227926,125.56824291375456,10011408,ONGC.NS,,122.40546798706056,-0.0161124587492433,0.0122014991381257,0.0027873428483187,-0.0033134067207441
2022-12-22,121.92546081542967,124.41110645473226,121.32547873821476,124.28254353769634,9123323,ONGC.NS,,122.52546424865724,-0.0087109426343678,0.0115794793591195,0.0168717078903757,0.0110819682108159
2022-12-23,119.82553100585938,122.99687642334868,119.39697046083027,120.51123049363191,8007752,ONGC.NS,,122.4933219909668,-0.0172230623163209,0.0121473809566976,0.0497140159681421,0.0436403254897933
2022-12-26,121.1112289428711,122.43976942701266,119.5684081573722,120.4255293628014,7150680,ONGC.NS,,122.5661777496338,0.0107297495468545,0.0122789463651751,0.0647557109794698,0.0586162377968822
2022-12-27,124.11114501953124,124.62540986187128,121.79692053242402,121.79692053242402,8765357,ONGC.NS,,122.76117248535157,0.0247699251576021,0.0133949917862035,0.0328038193462596,0.0261063234531578
2022-12-28,123.33971405029295,123.98255483876628,122.31117140446156,122.95401219293484,9534858,ONGC.NS,,122.88116798400878,-0.0062156462186927,0.0134649036023295,0.0163309257240782,0.0095984739229134
2022-12-29,123.98255157470705,125.13967019494751,122.13974659438372,122.35402685156684,36752195,ONGC.NS,,123.07830505371092,0.0052119265020507,0.0133406825219906,0.0127895262716095,0.0061191850106142
2022-12-30,125.78253936767578,127.4967818122097,123.89687529441488,124.66827916300235,9644998,ONGC.NS,,123.32901382446288,0.0145180734716863,0.0136171755021003,0.0040886615037973,-0.0027199262472527
2023-01-02,128.95387268066406,129.2538703106124,126.21108765299738,126.25394632565153,9631496,ONGC.NS,,123.61614952087402,0.0252128262708875,0.0140061111832319,-0.0152874393823019,-0.0222904949739179
2023-01-03,128.18246459960938,129.08244438071875,126.85392426355556,128.31102753464063,14991139,ONGC.NS,,123.92042770385744,-0.0059820466420963,0.0138910291877017,-0.0013372908444502,-0.008282805438301
2023-01-04,125.35396575927734,127.58248593756116,124.2825643425314,127.53962726516522,13535874,ONGC.NS,,124.1604217529297,-0.0220661917304143,0.0145759362190633,0.00376071299564,-0.0035272551138916
2023-01-05,125.56822967529295,125.99679018613016,123.55399004290668,125.0111062426562,16320559,ONGC.NS,,124.32541732788086,0.0017092711404684,0.0142920828722702,-0.0023888598697364,-0.0095349013058715
2023-01-06,126.29682159423828,126.93966253263048,125.39684166476276,125.73968493378564,16804116,ONGC.NS,,124.61041107177736,0.0058023587720348,0.0138662772996147,-0.0027146950850541,-0.0096478337348615
2023-01-09,126.98249816894533,128.73959921174426,126.68251360174588,127.96819537765268,18660445,ONGC.NS,,124.858975982666,0.0054290881278862,0.013714056537876,-0.0037124823883898,-0.0105695106573278
2023-01-10,128.01104736328125,128.8253098297462,127.36820650891988,127.36820650891988,18490715,ONGC.NS,,125.07325706481932,0.0080999288025305,0.0135038401067187,-0.0100435290914699,-0.0167954491448293
2023-01-11,125.82538604736328,128.5681710813731,125.35396680433875,128.13961051110186,12538238,ONGC.NS,,125.03897247314453,-0.017074005415449,0.0132043087667581,0.016689480502432,0.0100873261190529
2023-01-12,125.2682647705078,127.06822461711036,124.925421503837,126.59680531646374,13270422,ONGC.NS,,124.98325996398924,-0.0044277334992302,0.0132375502094331,0.0383166936290659,0.0316979185243494
2023-01-13,125.95396423339844,126.42538353348704,125.0539843111624,125.48254493330982,8854484,ONGC.NS,,124.97254753112792,0.0054738481781226,0.013296410729585,0.0316433943637417,0.0249951889989492
2023-01-16,126.51107788085938,126.68249948281552,125.13967890795044,126.59678214252251,9696320,ONGC.NS,,125.04968795776368,0.004423152942043,0.0131359933584987,0.0321815263001099,0.0256135296208606
2023-01-17,126.7253646850586,127.71104875608624,125.69680886304472,127.1110665789985,18484595,ONGC.NS,,125.135400390625,0.0016938185002346,0.0131375576817889,0.0290833669322734,0.0225145880913789
2023-01-18,127.92534637451172,128.35390699888194,127.02536644760778,127.06822512577128,12139643,ONGC.NS,,125.38182373046877,0.0094691515975144,0.0126441233143428,0.021440553415726,0.0151184917585545
2023-01-19,130.06813049316406,130.36812811784594,126.89678495189042,126.89678495189042,18437610,ONGC.NS,,125.78895721435546,0.01675027021134,0.012785452496652,-0.027018193613553,-0.033410919861879
2023-01-20,129.9395751953125,130.71097902037368,129.03959534698697,130.28241843342164,17512691,ONGC.NS,,126.29465942382812,-0.0009883689214578,0.0118973884715101,-0.044195382187296,-0.0501440764230511
2023-01-23,130.5823974609375,131.22523824972723,129.72527640921788,130.75381905555557,16742252,ONGC.NS,,126.76821784973144,0.0049470860948928,0.0117983342432183,-0.0489005530362306,-0.0547997201578398
2023-01-24,130.4109649658203,131.31094470088328,129.93955884240452,130.582399641931,8276792,ONGC.NS,,127.0832088470459,-0.0013128300479279,0.0107585331138116,-0.0519223814158895,-0.0573016479727954
2023-01-25,130.6681365966797,131.48239919742926,129.5538763163016,129.63959367580483,9827342,ONGC.NS,,127.44962997436524,0.0019720092626167,0.0105620652647394,-0.0590359605519587,-0.0643169931843284
2023-01-27,126.55392456054688,132.12521168312048,125.65395787288128,130.66810843601954,13052535,ONGC.NS,,127.57819862365724,-0.0314859624028445,0.0130433727831998,-0.0226887117881974,-0.0292103981797973
2023-01-30,124.19684600830078,127.58248492115013,122.7826013809152,126.42536616883066,12688399,ONGC.NS,,127.49891395568848,-0.0186250925084382,0.0133517507342158,-0.0096618108207342,-0.0163376861878421
2023-01-31,124.19684600830078,126.7682093880058,123.63972250748355,124.41112628994289,19050398,ONGC.NS,,127.26106262207033,0.0,0.0119030348686752,-0.0017254418327129,-0.0076769592670505
2023-02-01,123.63971710205078,125.1396790079682,122.01119226422097,124.96825740587504,11526089,ONGC.NS,,127.0339252471924,-0.0044858539017388,0.0118801109200456,-0.0024264294580211,-0.008366484918044
2023-02-02,122.95401763916016,124.28255794324495,120.55407597349566,122.56831576471744,11886667,ONGC.NS,,126.91392784118652,-0.0055459481707214,0.0109282762227808,0.0191705930858412,0.0137064549744507
2023-02-03,123.68257904052734,124.58255882358564,120.08267298692446,122.99687953540533,9250428,ONGC.NS,,126.81964530944823,0.00592547860864,0.0110217043542416,0.016631893646188,0.0111210414690671
2023-02-06,122.99687957763672,123.59686174033816,121.3683546962142,121.45405896023998,6436143,ONGC.NS,,126.65464820861816,-0.0055440262340094,0.0109613534114706,0.0324042252534777,0.0269235485477424
2023-02-07,123.98255157470705,124.2396904990526,121.88260767003815,123.33971080315764,8681511,ONGC.NS,,126.50465087890623,0.0080137967764308,0.0110592349343995,0.0262704714232502,0.0207408539560504
2023-02-08,123.33971405029295,125.05395615288845,122.69687326181966,124.62539562723958,10325869,ONGC.NS,,126.27108421325684,-0.0051849031678198,0.0108726892686404,0.0250175936076735,0.0195812489733533
2023-02-09,125.31111907958984,125.48254070694873,122.73975543331112,123.9825785799528,8078404,ONGC.NS,,126.24537086486816,0.0159835381853814,0.0109410650913342,0.0663472549615431,0.060876722415876
2023-02-10,125.73965454101562,125.99679346994544,124.11112978884216,125.26823535108252,6396208,ONGC.NS,,126.26894035339356,0.0034197720407684,0.0109201791526549,0.0674849529286785,0.062024863352351
