Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,436.9186401367188,446.3631239555312,432.9494921514134,446.3631239555312,4290010,DRREDDY.NS,,463.7657623291016,-0.0216154915635652,0.0207495924386055,-0.0912560985405411,-0.1016308947598439
2018-01-31,421.61041259765625,436.9186241136894,417.4802127206252,434.4272465202119,5719535,DRREDDY.NS,,462.02417144775393,-0.0350367920541736,0.0219995323780442,-0.0512053638964831,-0.0622051300855052
2018-02-01,408.8409729003906,421.5441379188919,407.9221002523871,421.5441379188919,4841605,DRREDDY.NS,,460.3091049194336,-0.0302872967927657,0.0220707702429143,0.010426515803916,-0.0006088693175411
2018-02-02,402.3235778808594,418.9011549441947,399.7659119079164,407.3347506990962,4798230,DRREDDY.NS,,457.5880142211914,-0.0159411493747695,0.0206541089656358,0.0330814522785161,0.0227543977956981
2018-02-05,400.9879150390625,405.2507207789916,395.7115307940359,399.7943490900034,3018190,DRREDDY.NS,,454.2071350097656,-0.0033198721507502,0.0192501914362438,0.0414599501414507,0.0318348544233288
2018-02-06,397.0471496582031,402.4087856882612,379.96748298265874,388.3889050688856,3816170,DRREDDY.NS,,450.5989044189453,-0.0098276412656364,0.01914064127447,0.0417999666575483,0.0322296460203133
2018-02-07,400.0216979980469,406.76639948698414,397.15140989505807,402.6267460057068,1990805,DRREDDY.NS,,447.31749572753904,0.007491675339829,0.019457806046742,0.0399734175796586,0.0302445145562876
2018-02-08,413.103759765625,416.04984717708055,402.598315427434,402.598315427434,4448115,DRREDDY.NS,,444.9933197021484,0.0327033804242338,0.0213543672127671,0.0151803438740527,0.0045031602676691
2018-02-09,415.6330261230469,418.3233266194992,404.2276448788757,407.33475534467976,2395615,DRREDDY.NS,,442.799870300293,0.0061225934105679,0.0214769658614302,-0.0190536880932822,-0.0297921710239973
2018-02-12,417.6128540039063,422.4440393840566,412.829021566022,415.8035264107382,2413130,DRREDDY.NS,,440.4941665649414,0.0047634036672372,0.02134766301948,-0.0184189399589517,-0.0290927714686917
2018-02-14,413.6437072753906,421.7335729948498,412.1848723960455,418.7022330471976,1549165,DRREDDY.NS,,438.140625,-0.0095043691554536,0.0213693211750145,-0.0079696615319282,-0.0186543221194355
2018-02-15,416.0119323730469,420.407343495104,412.5069473670917,417.5654731364377,1725925,DRREDDY.NS,,435.5554718017578,0.0057252777112346,0.0209963850115621,-0.0329493094825739,-0.0434475019883549
2018-02-16,419.3748168945313,424.3859899146058,418.1338691028136,418.1338691028136,2294485,DRREDDY.NS,,432.9191635131836,0.008083625155417,0.0209496614298828,-0.0210068727617098,-0.0314817034766513
2018-02-19,407.7136840820313,423.23978387115,398.8186444032313,421.16521608258927,2811550,DRREDDY.NS,,429.987303161621,-0.0278059920212916,0.02148880592514,0.0194237827921963,0.0086793798296263
2018-02-20,409.9208679199219,416.1445420964674,406.23589544187695,408.2820455895496,3345125,DRREDDY.NS,,426.8925079345703,0.0054135633020511,0.02125273971219,0.0334388328659147,0.0228124630098197
2018-02-21,410.34710693359375,417.1865424178407,405.5822390221876,413.0563715753807,2490025,DRREDDY.NS,,423.7602905273437,0.001039808038646,0.0212218753060611,0.0329426322007602,0.0223316945477296
2018-02-22,402.30462646484375,411.6164752330647,395.3136210476672,410.5555149687017,8326545,DRREDDY.NS,,420.0000244140625,-0.0195992132827477,0.0210354757723682,0.0508841196481635,0.0403663817619793
2018-02-23,410.5650634765625,413.9658319449705,404.5024117653476,405.8949295646348,3717530,DRREDDY.NS,,416.28333282470703,0.0205327914926194,0.0213644745112004,0.0063448663816927,-0.0043373708739074
2018-02-26,415.6330261230469,418.1717567298257,395.96727380017705,401.6510145724284,5923745,DRREDDY.NS,,413.3093170166016,0.0123438721345896,0.0216299852353254,-0.0079086084377922,-0.018723601055455
2018-02-27,423.6281433105469,424.6796214428119,416.48556787843313,416.84554274104624,3380760,DRREDDY.NS,,412.1621490478516,0.0192360007145655,0.0182920436121959,-0.0386404241575102,-0.0477864459636082
2018-02-28,423.8650207519531,429.4919269747836,420.25584732435016,421.1746910856476,4963885,DRREDDY.NS,,411.5094680786133,0.0005591636088082,0.0177342962348891,-0.0419488971618182,-0.0508160452792628
2018-03-01,422.7755432128906,424.3385949427809,415.5856151095896,416.8171095358972,2153885,DRREDDY.NS,,411.567724609375,-0.0025703407587861,0.0158787892638319,-0.0455297643362413,-0.0534691589681572
2018-03-05,413.1700439453125,424.36701960694313,412.2227538671847,422.4534751473656,2991720,DRREDDY.NS,,411.784178161621,-0.0227200920719797,0.0151877686169073,-0.0148568302730324,-0.0224507145814861
2018-03-06,412.345947265625,421.3167863552029,410.52713741453664,417.0823981279364,2075000,DRREDDY.NS,,412.28529663085936,-0.0019945702544605,0.0146988750311092,0.0023202024430288,-0.0050292350725257
2018-03-07,407.2589721679688,417.62229925693566,406.008542298865,412.3553686181044,2462470,DRREDDY.NS,,412.5988494873047,-0.0123366681093612,0.0149846217178271,0.0148167914094365,0.0073244805505229
2018-03-08,406.0843505859375,413.3974319888359,403.1856449252889,411.67335690965206,2383815,DRREDDY.NS,,413.0507095336914,-0.0028842129021208,0.0148027468300736,0.0183585975411249,0.010957224126088
2018-03-09,403.5266723632813,413.548989526167,396.9145766458075,409.9871692772239,2354070,DRREDDY.NS,,413.2259582519531,-0.0062983915015827,0.0148168899807807,0.005751370250784,-0.0016570747396063
2018-03-12,407.0316467285156,409.9303524315747,402.0299556223547,409.2293669335416,2652140,DRREDDY.NS,,412.92235260009767,0.0086858554967561,0.0129255302640848,-0.0132891095280692,-0.0197518746601116
2018-03-13,413.30267333984375,415.699316219252,405.6769993350903,405.81908707319735,2596345,DRREDDY.NS,,412.8058349609375,0.0154067298248945,0.0133419621458418,-0.0111620661204501,-0.017833047193371
2018-03-14,413.2932434082031,416.0498613189685,410.5176611919533,413.9658113458462,1333845,DRREDDY.NS,,412.58985443115233,-2.2816043178330855e-05,0.0132911490890021,-0.0182220166844461,-0.0248675912289471
2018-03-15,413.53948974609375,420.2936729177212,412.450111891412,413.48265465169294,1678835,DRREDDY.NS,,412.5846435546875,0.0005958150582379,0.0131192039901252,-0.0341083098625016,-0.0406679118575643
2018-03-16,405.8475036621094,418.51276808114704,401.3289401469742,413.0184968879805,2971805,DRREDDY.NS,,412.0764221191406,-0.0186003665301882,0.0136827715333063,-0.0326074263330758,-0.039448812099729
2018-03-19,401.62255859375,411.1238765191577,400.16372384061424,408.28200640497,1460745,DRREDDY.NS,,411.1888092041016,-0.0104101787746287,0.013651018733055,-0.0074768425928514,-0.0143023519593789
2018-03-20,408.6893615722656,409.7787394072448,398.2312996656664,400.6942308024889,1936860,DRREDDY.NS,,411.23759307861326,0.0175956325841344,0.0129006714357858,-0.0253575044020903,-0.0318078401199833
2018-03-21,405.76220703125,412.9900345686696,403.6213223175825,410.8965317017897,1845300,DRREDDY.NS,,411.0296600341797,-0.0071622968842511,0.0129395334141585,-0.0285520865799199,-0.0350218532869991
2018-03-22,399.4343566894531,407.47684058196097,397.312436065046,405.2507030113551,2052010,DRREDDY.NS,,410.48402252197263,-0.0155949722082163,0.0133676227847973,0.0112887754404287,0.00460496404803
2018-03-23,392.6138610839844,398.2218314006651,390.3214351473384,396.1567458454384,2371980,DRREDDY.NS,,409.9994842529297,-0.0170753854575695,0.0131962201190461,0.0253824064989109,0.0187842964393879
2018-03-26,398.6196899414063,399.70909675855705,388.4458028183234,392.5570386660962,2501400,DRREDDY.NS,,409.4022155761719,0.0152970372488636,0.0127893967833009,-0.0059886066190629,-0.0123833050107134
