Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,473.2120361328125,485.2457540001763,471.2780748700219,483.61875554782864,3530484,UPL.NS,,482.5304748535156,-0.0225111236221589,0.0215659027831142,-0.0917288503472028,-0.1025118017387599
2018-01-31,461.73095703125,477.0493346950897,458.3234505414277,475.8214272163255,2747253,UPL.NS,,481.8735336303711,-0.0242620183446479,0.0216167532956586,-0.0675487111698611,-0.0783570878176904
2018-02-01,465.9058837890625,473.97952275533714,451.4470699271405,461.7309422846009,3845061,UPL.NS,,481.3532012939453,0.0090419035029742,0.0217197844635205,-0.0537656080473686,-0.0646255002791289
2018-02-02,450.0656127929688,461.7002104000893,444.4785360743925,460.472274965183,3382230,UPL.NS,,479.8612716674805,-0.0339988644643631,0.0228303992444402,-0.0336948348053094,-0.0451100344275295
2018-02-05,443.58831787109375,447.5483966174074,427.9322592626434,437.4486964125837,2492284,UPL.NS,,478.2741760253906,-0.0143918902883491,0.0229297795294918,0.0055363068987916,-0.0059285828659542
2018-02-06,429.8048400878906,436.8347150662853,417.4948791850688,427.31827851830656,3299244,UPL.NS,,475.68631744384766,-0.0310726798427739,0.0233997318796611,0.0312121441268347,0.0195122781870041
2018-02-07,430.5416259765625,439.4748003671673,429.65137198255024,437.0189292185128,2703379,UPL.NS,,472.9434387207031,0.0017142335775492,0.0232529519925062,0.0211763718540163,0.0095498958577632
2018-02-08,440.8561706542969,443.2813227806005,431.5546250080954,432.2299880971922,2405113,UPL.NS,,471.07699127197264,0.0239571369071196,0.0240557105371797,-0.0201240137823857,-0.0321518690509755
2018-02-09,434.9007263183594,439.10635818384696,429.989012594033,435.9137709627827,1867788,UPL.NS,,468.6871337890625,-0.0135088147390536,0.023939263192313,-0.0099526855529156,-0.0219223171490721
2018-02-12,446.0441589355469,448.1316295289276,436.2207315366995,438.0626206608586,1937262,UPL.NS,,467.1875274658203,0.0256229340234079,0.0247782065423051,-0.0428768522113646,-0.0552659554825172
