Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,2767.31005859375,2773.425628949158,2738.83277387965,2744.460666795537,540432,HEROMOTOCO.NS,,2753.645166015625,0.0126591076765674,0.0099442652409595,-0.0395896673830968,-0.0445618000035766
2018-01-31,2770.010986328125,2812.370218335088,2762.9198787924406,2778.677976960458,558327,HEROMOTOCO.NS,,2751.6791381835938,0.0009760119672848,0.0099506109110968,-0.0338755672170679,-0.0388508726726164
2018-02-01,2801.152099609375,2809.4438977530845,2770.7990364458506,2772.787485155597,346581,HEROMOTOCO.NS,,2750.8443237304687,0.0112422345741416,0.0102749079071437,-0.0403836869926306,-0.0455211409462025
2018-02-02,2718.984375,2815.7841070513737,2710.9177306623856,2798.712836476422,469510,HEROMOTOCO.NS,,2746.5127197265624,-0.0293335462293652,0.0121480793961487,-0.0213468486912047,-0.027420888389279
2018-02-05,2728.702392578125,2748.362643803287,2663.9066995260514,2699.8876559666146,319150,HEROMOTOCO.NS,,2742.4512573242187,0.0035741351320288,0.0121833289350901,-0.0067374593632415,-0.0128291238307866
2018-02-06,2657.753173828125,2674.974485821711,2588.8301867361924,2646.8350272702305,442426,HEROMOTOCO.NS,,2733.262768554688,-0.0260010834977741,0.0129709140097558,0.0153027372285738,0.0088172802236959
2018-02-07,2676.17529296875,2716.396036849463,2658.241149320227,2715.5705393595226,336709,HEROMOTOCO.NS,,2726.394860839844,0.0069314635091153,0.013064413422996,0.0043840259290284,-0.0021481807824695
2018-02-08,2688.03125,2713.3567639087983,2667.620798393424,2678.8765823528893,325607,HEROMOTOCO.NS,,2720.590625,0.0044301870144305,0.0131507586850462,-0.0094151991757442,-0.0159905785182673
2018-02-09,2660.942626953125,2683.641792867402,2648.936456552185,2653.9640037676545,604849,HEROMOTOCO.NS,,2714.604431152344,-0.0100774955822686,0.0131997298392129,-0.0074929208243414,-0.0140927857439479
2018-02-12,2710.31787109375,2713.9197588737925,2660.492336935296,2675.8752428462176,385092,HEROMOTOCO.NS,,2711.7736083984373,0.018555546309227,0.0139587986869316,-0.022270309982595,-0.0292497093260608
2018-02-14,2698.424072265625,2719.397312358714,2673.3610842463104,2716.6958510202385,315246,HEROMOTOCO.NS,,2710.5448486328123,-0.0043883409230244,0.0135418293873524,-0.014204797088868,-0.0209757117825442
2018-02-15,2687.90771484375,2724.295153608733,2682.3829204762915,2716.674747584653,221710,HEROMOTOCO.NS,,2710.3923461914064,-0.0038972219118418,0.0133053698326657,-0.0130553413499223,-0.0197080262662552
2018-02-16,2662.722900390625,2705.0924428787703,2655.712162307473,2704.482773035645,219454,HEROMOTOCO.NS,,2709.7028198242188,-0.0093696722971714,0.0134203807547372,0.0001429421117455,-0.006567248265623
2018-02-19,2641.00439453125,2681.8879893688727,2622.944067302421,2668.666508917223,246616,HEROMOTOCO.NS,,2706.9331298828124,-0.0081565024494997,0.0134082604664169,0.0208182921943351,0.0141141619611267
2018-02-20,2649.958251953125,2680.8590378790245,2623.896498629037,2641.232923618164,340087,HEROMOTOCO.NS,,2704.746203613281,0.0033903228031031,0.0134433140450805,0.0310717601406789,0.0243501031181386
2018-02-21,2660.093505859375,2680.7067434790483,2636.6607549304413,2680.7067434790483,266352,HEROMOTOCO.NS,,2702.570776367188,0.0038246843695668,0.0134458999903245,0.0303516703725481,0.0236287203773858
2018-02-22,2652.816162109375,2666.609173792629,2635.6702456194685,2654.9499133704726,434663,HEROMOTOCO.NS,,2699.016589355469,-0.0027357473464636,0.0133102316126434,0.0274905012776167,0.020835385471295
