Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2021-12-14,1708.9205322265625,1722.5432187796448,1683.12232819923,1716.5552354003414,2420260,BAJAJFINSV.NS,,1738.6369201660157,-0.0115735644793714,0.0212090905864427,-0.075425603399327,-0.0860301486925483
2021-12-15,1662.7332763671875,1718.0473243974438,1658.6714810368508,1713.4615561294092,2532210,BAJAJFINSV.NS,,1730.907183837891,-0.0270271525143404,0.0218164065282009,-0.042903328517035,-0.0538115317811355
2021-12-16,1666.98974609375,1691.605387965433,1654.180490001596,1683.621409733148,3253500,BAJAJFINSV.NS,,1723.1624755859375,0.0025599233425233,0.0218172681184957,-0.0319367778804596,-0.0428454119397075
2021-12-17,1617.1748046875,1681.6254255062777,1610.069068890145,1661.6654798029392,3054350,BAJAJFINSV.NS,,1714.5944213867188,-0.0298831720608846,0.0223580503791284,-0.017504741885051,-0.0286837670746152
2021-12-20,1579.450439453125,1590.8076532938398,1541.9057869127869,1590.8076532938398,3371600,BAJAJFINSV.NS,,1708.3691650390624,-0.023327326844957,0.0205273780628247,0.0118095430060365,0.0015458539746241
2021-12-21,1580.024169921875,1611.7655254048084,1564.5602077260864,1611.7655254048084,3368050,BAJAJFINSV.NS,,1700.703790283203,0.0003632468955143,0.0199654406724763,0.0169846652674634,0.0070019449312252
2021-12-22,1591.396484375,1615.253639127857,1579.8297297510403,1589.9094781404426,2612920,BAJAJFINSV.NS,,1693.404443359375,0.0071975572713469,0.0200813694165215,0.0190110702692087,0.0089703855609479
2021-12-23,1613.75146484375,1618.7064867757454,1599.440219265177,1606.775474238928,1811180,BAJAJFINSV.NS,,1687.421697998047,0.0140473984253708,0.0204906640456901,-0.0001453874067576,-0.0103907194296027
2021-12-24,1588.8665771484375,1621.7455431883554,1576.835666607755,1621.7455431883554,2087360,BAJAJFINSV.NS,,1683.6193298339845,-0.0154205205928175,0.0189004279406732,0.0305044677721526,0.021054253801816
2021-12-27,1598.10302734375,1610.7625590509144,1552.9884839015417,1557.908663924226,2351140,BAJAJFINSV.NS,,1679.2416198730468,0.005813232104038,0.0186870129521289,0.0604629206685782,0.0511194141925138
2021-12-28,1606.8603515625,1621.645744062849,1598.9562913686827,1613.9960562131237,1457220,BAJAJFINSV.NS,,1673.5705017089845,0.0054798245600633,0.0180006119333075,0.0642574866675782,0.0552571807009244
2021-12-29,1621.650634765625,1629.729392688365,1593.4022710213887,1606.8054267336352,1724280,BAJAJFINSV.NS,,1667.9123596191407,0.0092044608535788,0.0180273034801869,0.1070431979616641,0.0980295462215706
2021-12-30,1613.516845703125,1624.9190115795168,1594.250457613571,1616.7553414987117,2831460,BAJAJFINSV.NS,,1659.9752807617188,-0.0050157468496138,0.017056723984871,0.112506269892487,0.1039779079000514
2021-12-31,1637.3341064453125,1646.695324740202,1613.761418245398,1616.510905312164,2300860,BAJAJFINSV.NS,,1654.5736206054687,0.0147610858886375,0.0173849333047607,0.0823286084043133,0.0736361417519329
2022-01-03,1694.72900390625,1700.5872426449102,1637.364143875361,1637.364143875361,2710610,BAJAJFINSV.NS,,1655.0119934082031,0.0350538703341025,0.0177629256561068,0.0481412093159945,0.0392597464879411
2022-01-04,1710.1131591796875,1715.5571900587297,1681.8348256224078,1706.4754398866446,2300430,BAJAJFINSV.NS,,1655.1439819335938,0.0090776491332702,0.0176468971343007,0.0387529750885253,0.0299295265213749
2022-01-05,1795.2373046875,1801.3850017409632,1706.5752648072282,1706.5752648072282,6082100,BAJAJFINSV.NS,,1656.974053955078,0.0497769080665078,0.0198258257489174,-0.0029518751601324,-0.0128647880345911
2022-01-06,1795.047607421875,1804.3788564570827,1766.5547399128673,1766.5547399128673,3511360,BAJAJFINSV.NS,,1658.9196472167969,-0.000105666958418,0.0198187943078665,0.0132600205507908,0.0033506233968576
2022-01-07,1772.133544921875,1810.661328190412,1754.4790333752862,1803.879893530051,3229140,BAJAJFINSV.NS,,1659.148175048828,-0.0127651558684341,0.0200188648354227,0.0255000269333496,0.0154905945156382
2022-01-10,1776.3153076171875,1796.3950069327582,1769.5138931720617,1776.435062411283,1697970,BAJAJFINSV.NS,,1661.5174194335937,0.0023597333887706,0.0193274912363332,0.0321257320942922,0.0224619864761256
2022-01-11,1776.3851318359375,1789.9130379759354,1758.5808952534426,1766.4551080661256,1648180,BAJAJFINSV.NS,,1664.8906494140624,3.930845973720842e-05,0.019086078480099,0.0198909480504834,0.0103479088104338
2022-01-12,1789.93798828125,1815.3569483082567,1771.445070504209,1786.4150288464982,2233940,BAJAJFINSV.NS,,1671.2508850097656,0.0076294583885112,0.0178336800108575,0.0079173182992056,-0.0009995217062231
2022-01-13,1818.8499755859373,1823.829972083039,1786.415065184542,1796.1655177419568,2480130,BAJAJFINSV.NS,,1678.843896484375,0.0161525077929931,0.0180400452618359,-0.0530068451590564,-0.0620268677899743
2022-01-14,1817.322998046875,1829.673213845407,1796.3950252410175,1800.7862374456624,1553280,BAJAJFINSV.NS,,1688.8513061523438,-0.0008395291308016,0.016199868115512,-0.1029396453805908,-0.1110395794383468
2022-01-17,1833.3807373046875,1839.8077805950563,1818.4506168185897,1825.3368216481465,1352730,BAJAJFINSV.NS,,1701.547821044922,0.0088359302529434,0.0146613896165759,-0.1449844214566096,-0.1523151162648975
2022-01-18,1811.7191162109373,1852.157980655538,1806.379855766238,1834.004470778395,2056670,BAJAJFINSV.NS,,1713.132568359375,-0.0118151241872409,0.01521927399968,-0.1445777117202231,-0.1521873487200632
2022-01-19,1804.1094970703125,1858.3706011103916,1783.9549967928567,1820.3469313503128,3481740,BAJAJFINSV.NS,,1723.7682189941406,-0.0042002201514215,0.0154224765259353,-0.150323916649441,-0.1580351549124086
2022-01-20,1722.4384765625,1822.542522110825,1704.579296351276,1803.8800223389528,5444730,BAJAJFINSV.NS,,1729.202569580078,-0.0452694366059476,0.0191324169302799,-0.1193698948336439,-0.1289361032987838
2022-01-21,1630.2484130859375,1706.0762211963176,1618.7514657972663,1696.5952477529922,5582910,BAJAJFINSV.NS,,1731.271661376953,-0.0535229935530399,0.0226776390272931,-0.0395251364751541,-0.0508639559888006
2022-01-24,1567.569091796875,1640.103579763571,1541.3068547274397,1635.5676387656383,4736430,BAJAJFINSV.NS,,1729.7449645996094,-0.038447711886077,0.0243368601385887,0.0125231222519814,0.0003546921826871
2022-01-25,1549.784912109375,1565.1041450679004,1521.9757293261466,1551.9356253562105,4090640,BAJAJFINSV.NS,,1726.8911926269532,-0.01134506911406,0.0244034085444651,0.075797123435255,0.0635954191630224
2022-01-27,1532.90869140625,1553.9215757373647,1498.1933252187987,1535.5184442986576,3497270,BAJAJFINSV.NS,,1722.4540954589845,-0.0108893954065891,0.0243521447892957,0.0643398238578938,0.0521637514632459
2022-01-28,1516.8311767578125,1575.6032535525976,1511.9659398227393,1556.9755945902473,3509310,BAJAJFINSV.NS,,1717.6198120117188,-0.0104882402576036,0.0244122574149422,0.0662553423777356,0.0540492136702645
2022-01-31,1565.8126220703125,1570.9473370547937,1529.89970815838,1555.877603998295,3129920,BAJAJFINSV.NS,,1714.0437377929688,0.0322919557977419,0.0253718644942112,0.0013895540368829,-0.0112963782102227
2022-02-01,1587.199951171875,1598.2876865939531,1546.8958203265258,1579.724961115203,3571870,BAJAJFINSV.NS,,1708.66728515625,0.0136589326207399,0.0241524708973548,0.0053634952841572,-0.0067127401645201
2022-02-02,1667.254150390625,1671.6453625738964,1589.3105909844355,1599.799551632384,5257450,BAJAJFINSV.NS,,1706.5243347167968,0.050437375051356,0.026859374227624,-0.0268286779186575,-0.0402583650324695
2022-02-03,1631.5357666015625,1668.3517739725185,1623.1126073715268,1667.2540014812057,2891370,BAJAJFINSV.NS,,1698.3392578125,-0.0214234787064071,0.0243905474384584,0.0027832767861772,-0.0094119969330519
2022-02-04,1617.329345703125,1643.636660436366,1611.2665611359057,1631.525954053951,2945050,BAJAJFINSV.NS,,1689.4533447265626,-0.0087073916424332,0.0243850924758753,-0.0057170408211477,-0.0179095870590854
2022-02-07,1567.9884033203125,1633.127702663376,1561.8656805072094,1612.7635397441854,3566640,BAJAJFINSV.NS,,1679.2460876464845,-0.0305076653149837,0.0250006595115453,-0.0023676988976455,-0.0148680286534182
2022-02-08,1595.712890625,1608.7516668625651,1568.8517543329249,1577.8337300256703,4103730,BAJAJFINSV.NS,,1670.215966796875,0.0176815640000775,0.025493827367329,0.0241474960373559,0.0114005823536914
2022-02-09,1622.52392578125,1638.2024228933142,1608.7714950530808,1614.7594782852884,2510230,BAJAJFINSV.NS,,1662.522906494141,0.0168019167569353,0.0259410987720159,0.0009010875646153,-0.0120694618213926
2022-02-10,1636.0767822265625,1651.685474074988,1600.0890641892042,1631.2165404175746,2997700,BAJAJFINSV.NS,,1654.8298461914062,0.0083529470536385,0.0259589588138846,-0.0129563795942934,-0.0259358590012357
2022-02-11,1608.0830078125,1616.755545440964,1587.81362518307,1596.79560043552,2446960,BAJAJFINSV.NS,,1644.2914978027345,-0.0171103060187464,0.0256526715280723,-0.0010271443640738,-0.0138534801281099
2022-02-14,1564.27587890625,1585.6130647157502,1542.0055072033429,1577.3346337738851,2961150,BAJAJFINSV.NS,,1631.639141845703,-0.0272418330978084,0.0260587268211977,0.0215704837970094,0.0085411203864105
2022-02-15,1634.245361328125,1639.4598722437224,1561.7658159184764,1585.8175236617103,3592130,BAJAJFINSV.NS,,1621.682373046875,0.0447296307290745,0.028352375296728,-0.0113463529089081,-0.0255225405572721
2022-02-16,1623.9859619140625,1655.6673784100649,1615.7674695250032,1639.5098620883953,2738740,BAJAJFINSV.NS,,1612.2957153320312,-0.0062777595438452,0.0283129358147238,-0.0085328186692221,-0.022689286576584
2022-02-17,1614.879150390625,1638.5416239340484,1604.8791994127307,1633.3221183093603,2144330,BAJAJFINSV.NS,,1602.8341979980469,-0.0056076910373683,0.0283123992157763,-0.0578447950690486,-0.0720009946769368
2022-02-18,1606.4312744140625,1625.6377263988088,1599.375365714354,1602.8833406273018,1743270,BAJAJFINSV.NS,,1597.033837890625,-0.0052312744111651,0.0266952291110839,-0.0201534435901226,-0.0335010581456645
2022-02-21,1598.01806640625,1620.5627893844494,1574.8396054503864,1600.5879823306686,2275920,BAJAJFINSV.NS,,1595.422320556641,-0.0052372038205501,0.0239403542926035,1.871519927787446e-05,-0.0119514619470239
2022-02-22,1615.70263671875,1623.741558332178,1524.4408299645984,1526.9358231396632,3223740,BAJAJFINSV.NS,,1597.8289978027344,0.0110665646930203,0.0223411657791392,-0.008428330480976,-0.0195989133705456
