Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,335.8375244140625,338.7810847138533,333.5470683599621,338.72478072769513,577440,NESTLEIND.NS,,348.4735992431641,-0.0099524540345067,0.0075278079995876,-0.0589600429779065,-0.0627239469777004
2018-01-31,336.4343566894531,338.45456479911405,334.0493273066378,337.1010146436897,496780,NESTLEIND.NS,,347.58534851074216,0.0017771458875297,0.0075700447526875,-0.0618745113626911,-0.0656595337390349
2018-02-01,329.3040771484375,339.4883377156229,327.91448457964566,337.77895603296844,2127900,NESTLEIND.NS,,346.34835357666014,-0.0211936724036696,0.0086167552364223,-0.0444339888770226,-0.0487423664952338
2018-02-02,321.40338134765625,333.99521120211494,320.93268777006995,328.8152450135454,1288260,NESTLEIND.NS,,344.6957138061524,-0.0239920983341482,0.0096606304857254,-0.0232358433255036,-0.0280661585683663
2018-02-05,321.3695983886719,324.2658993733722,315.1964496871381,321.1579086157037,1111500,NESTLEIND.NS,,343.0695373535156,-0.0001051107765037,0.0096925310406438,0.0010093404588269,-0.0038369250614949
2018-02-06,316.0365295410156,316.8833436945572,314.626675524331,315.3023233601026,1364380,NESTLEIND.NS,,340.9866287231445,-0.0165948144267408,0.0093108386985796,0.0354389798650718,0.030783560515782
2018-02-07,315.6176452636719,320.52733659402423,314.2122999019396,319.7143102944329,801720,NESTLEIND.NS,,339.24739837646484,-0.0013254299366978,0.0087322839271521,0.0822320561886547,0.0778659142250786
2018-02-08,314.6717834472656,319.5364710293304,310.22376745795003,315.9330150379861,1365780,NESTLEIND.NS,,337.30908050537107,-0.0029968597465964,0.008127845908907,0.0868663240283711,0.0828024010739176
2018-02-09,313.935302734375,316.79778885699903,311.79797793000347,314.08617983618984,1490640,NESTLEIND.NS,,335.27166748046875,-0.0023404726817968,0.0078772064381674,0.0770555588822898,0.0731169556632061
2018-02-12,321.6939697265625,324.265945852426,315.0343459753114,315.2122478866393,2097700,NESTLEIND.NS,,333.81373291015626,0.0247142227223555,0.010361904734799,0.0603130477282238,0.0551320953608243
2018-02-14,327.2365417480469,332.60793699782323,322.5993527412164,324.3109885713508,2348980,NESTLEIND.NS,,332.7034194946289,0.0172293314238856,0.0114246499608421,0.0457813273608125,0.0400690023803914
2018-02-15,341.571533203125,344.35519913975133,334.53804324665214,337.82393636993265,7088720,NESTLEIND.NS,,332.2723571777344,0.0438062062950024,0.0155181403965412,-0.0052616832383064,-0.013020753436577
2018-02-16,342.00616455078125,347.73341811276015,341.2021557259272,344.58039489153043,1539820,NESTLEIND.NS,,331.8916275024414,0.001272446048359,0.0155268040703067,-0.0013234753219858,-0.0090868773571392
2018-02-19,338.1257629394531,343.67959688842416,337.37580359834493,343.67959688842416,1014920,NESTLEIND.NS,,331.3747619628906,-0.0113459990302366,0.0156931557735267,0.0157923879742285,0.0079458100874651
2018-02-20,341.0963134765625,342.59623188335723,338.72478296578635,338.72478296578635,997300,NESTLEIND.NS,,331.13152465820315,0.0087853422090209,0.0157888354971873,0.0247339099676087,0.016839492219015
2018-02-21,342.2178649902344,343.1660152718806,340.9994390933346,341.3823226752323,1467340,NESTLEIND.NS,,330.97511291503906,0.0032880786726794,0.0158094103521066,0.0215991999140343,0.013694494737981
2018-02-22,339.7742919921875,344.9812834904919,336.8892625684204,342.2832008942607,1888420,NESTLEIND.NS,,330.8480911254883,-0.0071404016213958,0.0157675853571036,0.0405790551301612,0.0326952624516094
2018-02-23,341.55352783203125,343.18183481615955,338.99955906368604,341.1120858578949,1329280,NESTLEIND.NS,,330.8253479003906,0.0052365228381805,0.0158140370214545,0.0173020505849432,0.009395032074216
2018-02-26,343.465576171875,344.5803840646239,340.6233521428723,343.003872503544,1317880,NESTLEIND.NS,,331.12826385498045,0.0055980927849881,0.0155289957091411,0.0083407080432318,0.0005762101886612
2018-02-27,349.532958984375,351.06669305876227,343.22916568021367,344.310213419388,1397660,NESTLEIND.NS,,331.6442352294922,0.0176651846165327,0.0159488513212737,-0.0071524013279439,-0.0151268269885807
2018-02-28,349.6094970703125,354.6701208139981,347.68617137978146,349.4901535001844,1511520,NESTLEIND.NS,,332.3328338623047,0.000218972442999,0.0157209792668516,-0.0066479550810212,-0.014508444714447
2018-03-01,353.56201171875,354.76014845935845,350.3008892073122,350.3008892073122,1221720,NESTLEIND.NS,,333.1892166137696,0.0113055128123209,0.0158536097563559,-0.0244666618330468,-0.0323934667112247
2018-03-05,347.4631042480469,354.9402611899497,346.61629025801665,354.9402611899497,1272860,NESTLEIND.NS,,334.09716796875,-0.0172498946961379,0.0155639092713392,-0.0123150405452607,-0.0200969951809304
2018-03-06,346.330322265625,350.4360044745698,344.58039000391506,349.6882996464148,1246120,NESTLEIND.NS,,335.34351501464846,-0.0032601504118642,0.0143266931531797,0.0014827442302771,-0.0056806023463127
2018-03-07,347.032958984375,351.246740010209,344.596107357412,347.2784366370426,1227760,NESTLEIND.NS,,336.6266830444336,0.0020288050845604,0.0143037091524802,-0.0073592261969669,-0.014511080773207
2018-03-08,347.2853088378906,350.7964184029332,346.8326225013549,350.7964184029332,999880,NESTLEIND.NS,,338.18912200927736,0.0007271639392816,0.0134962040452256,0.0012709311945813,-0.0054771708280314
2018-03-09,344.9115295410156,349.8730444554282,344.2201285403919,349.8730444554282,2086200,NESTLEIND.NS,,339.65381622314453,-0.0068352424835311,0.0136829944517891,0.0049623692528291,-0.0018791279730654
2018-03-12,343.18408203125,347.23796920713846,340.79677092281463,346.59833610279395,578860,NESTLEIND.NS,,341.0794311523438,-0.005008378560335,0.0137485092762045,0.0058143484799548,-0.0010599061581474
2018-03-13,346.8438415527344,350.6162087887401,343.03543206621555,343.1840822939228,1317180,NESTLEIND.NS,,342.72485809326173,0.010664129582651,0.0137187035933273,0.0183370919702721,0.0114777401736084
2018-03-14,344.47906494140625,347.5509862850809,343.0827095657366,346.8775927986039,1292400,NESTLEIND.NS,,343.8641128540039,-0.0068179864481422,0.0131439685063494,0.0268706551888793,0.0202986709357046
2018-03-15,347.7266845703125,348.5892793055229,342.5624979228304,348.1388473785186,1309780,NESTLEIND.NS,,344.8886199951172,0.0094276255349758,0.0128272817576696,0.0156607141039193,0.0092470732250845
2018-03-16,346.62310791015625,349.44281606668386,345.48578383224014,349.0847303958951,3532020,NESTLEIND.NS,,345.1411987304688,-0.0031736898809475,0.0085838649538881,0.0127933731438212,0.0085014406668771
2018-03-19,345.1794738769531,347.95637654875856,343.5669200320241,347.8482772951866,1338360,NESTLEIND.NS,,345.2998641967773,-0.0041648522566974,0.00865291729887,0.0216289840870365,0.0173025254376014
2018-03-20,353.2039489746094,354.71513927841767,345.1975105483091,346.828071909808,2709740,NESTLEIND.NS,,346.0537734985352,0.0232472545587016,0.0095697957163953,0.0345917891870655,0.0298068913288678
2018-03-21,353.7354431152344,358.76901418110924,351.1139261155648,355.34574268234303,1518520,NESTLEIND.NS,,346.68572998046875,0.0015047797233525,0.0094448531007865,0.0446057238407437,0.0398832972903505
2018-03-22,353.1723327636719,356.56181569465934,352.11831021428685,353.49888483445085,1202000,NESTLEIND.NS,,347.23345336914065,-0.0015918968893909,0.0094691055872563,0.0597140645296869,0.0549795117360588
2018-03-23,351.0575866699219,352.9876751012908,349.51711740028446,351.33685222488015,1945480,NESTLEIND.NS,,347.79761810302733,-0.0059878588937064,0.0094163515139052,0.0705881841585853,0.0658800084016327
2018-03-26,352.6453552246094,356.69473309425234,349.5351101525861,352.5530089989886,1249220,NESTLEIND.NS,,348.3522094726562,0.0045228151020715,0.0094034943423885,0.0666748417179965,0.0619730945468022
2018-03-27,365.4219055175781,367.282191510824,354.0845145145534,355.8389556067559,2500000,NESTLEIND.NS,,349.4500259399414,0.0362305928709341,0.0121697447932273,0.0334720349553141,0.0273871625587004
2018-03-28,369.5140686035156,371.60633366754223,365.7957509078676,367.32723043137054,2481520,NESTLEIND.NS,,350.44908142089844,0.0111984613515203,0.0118460301304499,0.0174803317774503,0.0115573167122253
2018-04-02,374.2616882324219,375.660270730628,368.0006727233702,369.3474599427075,1220480,NESTLEIND.NS,,351.6816909790039,0.0128482784075005,0.0120335625814986,0.0088217304789612,0.0028049491882119
2018-04-03,375.8381042480469,377.4573936041229,372.95532931936407,373.853938689359,1212240,NESTLEIND.NS,,352.7954956054688,0.0042120688950828,0.0118945328858333,0.018594428808726,0.0126471623658093
2018-04-04,376.1579284667969,378.3177692527584,374.3990061679115,374.8494380743955,1338300,NESTLEIND.NS,,354.23023681640626,0.0008509627287256,0.0109104762119051,0.015004125850655,0.0095488877447024
2018-04-05,377.6533203125,378.7230959618437,376.6083151159745,377.8515114272234,732960,NESTLEIND.NS,,355.79638671875,0.0039754361998916,0.0107751023302107,0.0301400151790585,0.0247524640139531
2018-04-06,375.9732971191406,378.3876057557736,374.5341637501066,377.6533994831424,770880,NESTLEIND.NS,,357.24340362548827,-0.0044485857875397,0.0109458936649155,0.0407992991497572,0.0353263523172994
2018-04-09,377.5633239746094,378.27275982000594,375.2143366658564,376.1106918800904,1080820,NESTLEIND.NS,,358.7573043823242,0.0042290951715246,0.0109175941610378,0.0438006966540158,0.0383418995734969
2018-04-10,382.82659912109375,385.4256002198079,377.4619667969486,378.3515588841132,1194120,NESTLEIND.NS,,360.65305786132814,0.0139401123262659,0.0107956164197048,0.060535716876499,0.0551379086666466
2018-04-11,381.8018493652344,383.168898090223,377.3808591507205,382.84910903503817,734220,NESTLEIND.NS,,362.58394622802734,-0.0026767987339751,0.0106907137156345,0.0588579559092672,0.0535125990514499
2018-04-12,389.0357971191406,391.2001191771845,377.5970698109864,380.4347853843015,1676300,NESTLEIND.NS,,364.6935440063477,0.0189468641022381,0.0110594576028342,0.0588864462255622,0.0533567174241451
2018-04-13,391.312744140625,393.6775118030576,387.68902691571833,389.6258787407978,1013600,NESTLEIND.NS,,367.0352279663086,0.005852795651057,0.0106532345270477,0.0546187587229234,0.0492921414593995
2018-04-16,394.1008605957031,395.47918101527193,389.6235667177793,392.0784259024717,1753140,NESTLEIND.NS,,369.35393676757815,0.0071250336126955,0.0106317499008695,0.0178242090671778,0.012508334116743
2018-04-17,406.0012817382813,407.59582822374347,395.2990156340285,395.6818992358049,2355160,NESTLEIND.NS,,372.3228454589844,0.0301963845615309,0.0116327978548934,-0.021251141586834,-0.0270675405142807
2018-04-18,404.27392578125,410.74663036491927,403.1455916061255,404.5374108632244,949880,NESTLEIND.NS,,375.2775680541992,-0.0042545578911369,0.0116377516077963,-0.0268182493450714,-0.0326371251489696
2018-04-19,411.9447326660156,414.3072457228442,403.7671560226994,404.3009167111152,1345360,NESTLEIND.NS,,378.21460723876953,0.0189742805449102,0.0113793845883189,-0.0112184184958371,-0.0169081107899966
2018-04-20,412.6857604980469,416.649556182754,411.0191567748789,413.27131653802894,863900,NESTLEIND.NS,,381.1621231079101,0.0017988525480965,0.0113710330750018,-0.0109475143880148,-0.0166330309255158
2018-04-23,401.1253967285156,413.59337705618367,399.9858182130205,412.64519912511065,1351560,NESTLEIND.NS,,383.55977630615234,-0.0280125094589639,0.0137954622338401,0.0551577718237652,0.0482600407068451
2018-04-24,397.373291015625,406.3278795893208,396.7471840623551,401.7807551601481,1020440,NESTLEIND.NS,,385.8755615234375,-0.0093539470287643,0.0139748915515732,0.0429831424742925,0.0359956966985059
2018-04-25,393.4320068359375,401.25826117648734,390.0762836490352,397.2809397620114,1685200,NESTLEIND.NS,,387.9148941040039,-0.0099183419439544,0.0144373928199131,0.0416850631167593,0.0344663667068027
