Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,408.8882751464844,416.4311003140296,407.50381982768846,415.3330990980051,2389618,ADANIPORTS.NS,,406.2053161621094,-0.019237393803704,0.0197518222490236,-0.0547578223781242,-0.064633733502636
2018-01-31,409.461181640625,415.810521316512,405.3078445438791,408.6496053351714,2734628,ADANIPORTS.NS,,407.70672302246095,0.0014011321159439,0.0196402721917466,-0.0509501816471127,-0.060770317742986
2018-02-01,409.3656921386719,413.42354448057125,395.7122241493,411.51396690791273,1681704,ADANIPORTS.NS,,408.7140258789062,-0.0002332077037694,0.0189710537502814,-0.055160486040989,-0.0646460129161297
2018-02-02,399.053955078125,406.9309619766527,393.3729505688996,405.3078095060629,4265914,ADANIPORTS.NS,,409.1007141113281,-0.0251895487545004,0.0199495677676972,-0.0453404658845841,-0.0553152497684327
2018-02-05,389.7448120117188,394.3277867400005,387.9306899246746,389.5538425906059,2936554,ADANIPORTS.NS,,408.3559814453125,-0.0233280310793654,0.0190799751508281,-0.0118815380719587,-0.0214215256473728
2018-02-06,386.4984436035156,391.79753822724,369.5032168604196,377.1415262528831,2963450,ADANIPORTS.NS,,407.4918960571289,-0.0083294717675563,0.0191375949479252,0.0202569629905167,0.010688165516554
2018-02-07,388.59906005859375,395.6644916866359,385.8779060217696,395.6644916866359,2592845,ADANIPORTS.NS,,406.8187713623047,0.0054349933093986,0.0192003331509297,0.0115477821143314,0.0019476155388666
2018-02-08,386.7848815917969,397.33528434593086,382.96572705450507,389.79245996234687,2952821,ADANIPORTS.NS,,405.9427520751953,-0.0046685096626927,0.0191373439988918,0.0008641199062628,-0.008704552093183
2018-02-09,380.9606628417969,383.44311910392224,376.186719698416,381.915451470473,2936187,ADANIPORTS.NS,,404.677653503418,-0.0150580310327298,0.0192776040433398,-0.01290714432596,-0.0225459463476299
2018-02-12,385.1140441894531,387.78744100689255,381.9154960821968,385.4959538579673,1249277,ADANIPORTS.NS,,403.7252532958984,0.0109023890200994,0.0195173627196267,-0.020949699974254,-0.0307083813340673
2018-02-14,394.3277282714844,397.955913631922,386.689418765015,386.689418765015,3001847,ADANIPORTS.NS,,403.3624328613281,0.0239245600648587,0.0203373580101244,-0.0421306442811503,-0.0522993232862125
2018-02-15,393.0865173339844,404.830406625776,391.03369832973846,402.4434348885957,3293138,ADANIPORTS.NS,,402.7967224121094,-0.0031476633483036,0.020260905692751,-0.0187028474241883,-0.0288333002705638
2018-02-16,387.1191101074219,396.8102100864655,384.1592591566522,395.2825422598256,1740283,ADANIPORTS.NS,,401.4624084472656,-0.0151809002939988,0.0196299137304434,0.0025894908829786,-0.007225465982243
2018-02-19,376.0435485839844,389.0764089710288,371.078635513758,389.0764089710288,2140756,ADANIPORTS.NS,,400.3930465698242,-0.0286102164276109,0.0186899386937333,0.0538274227927735,0.0444824534459068
2018-02-20,377.0460205078125,380.0058710597143,369.6941656107158,376.186716576702,2045167,ADANIPORTS.NS,,398.5526885986328,0.0026658399741279,0.0156628118271667,0.0393772778146317,0.0315458719010483
2018-02-21,377.7144470214844,380.72202584953,372.1289268334904,378.5737510955201,1800533,ADANIPORTS.NS,,396.5261505126953,0.0017727982190918,0.0153343133449796,0.0322295150815465,0.0245623584090567
2018-02-22,385.7346801757813,387.8352272180139,374.99330603722296,377.1415808649346,4726021,ADANIPORTS.NS,,394.8839157104492,0.0212335885416654,0.016383894290845,0.0051979650869786,-0.0029939820584438
2018-02-23,388.1215515136719,390.7472200663474,383.8250029729301,386.7848533507858,1953157,ADANIPORTS.NS,,392.8669204711914,0.0061878577700165,0.0152666542050558,-0.0062727792893313,-0.0139061063918592
2018-02-26,396.2850036621094,398.1468531196017,389.0763612619609,389.0763612619609,2299169,ADANIPORTS.NS,,391.8429061889648,0.0210332358937557,0.015346426859152,-0.0236113187149911,-0.0312845321445671
2018-02-27,391.89306640625,398.1469212601153,391.129217899545,398.1469212601153,1334518,ADANIPORTS.NS,,390.5921340942383,-0.0110827743045359,0.015451083420818,-0.0816177826480787,-0.0893433243584877
2018-02-28,389.8880004882813,393.7071555725052,384.8753594402373,391.4633961329554,2823115,ADANIPORTS.NS,,389.6421203613281,-0.0051163597671058,0.0149844596617908,-0.0499572239811834,-0.0574494538120788
2018-03-01,387.7397155761719,395.0438436554662,386.68944212800926,389.8879902546608,1216685,ADANIPORTS.NS,,388.5560470581055,-0.0055100052051332,0.0149750439771997,-0.0694410393016228,-0.0769285612902227
2018-03-05,385.68695068359375,392.84786674427806,382.01100794487405,386.641739491685,3665892,ADANIPORTS.NS,,387.3721099853516,-0.0052941826955429,0.0149754388166602,-0.0429508497656705,-0.0504385691740006
2018-03-06,386.9281921386719,395.0438975876014,377.284818660022,388.31264766450926,3321338,ADANIPORTS.NS,,386.7658218383789,0.0032182614757334,0.0140664843717903,-0.0494756509317909,-0.0565088931176861
2018-03-07,359.9076232910156,380.91297534298366,355.42010460659566,380.91297534298366,6951930,ADANIPORTS.NS,,385.2739624023437,-0.0698335489546657,0.0203252466420743,0.0136623260380144,0.0034997027169772
2018-03-08,370.4102783203125,375.2319494765168,352.98538499220456,361.8649080193381,11040375,ADANIPORTS.NS,,384.4695541381836,0.02918152978606,0.0215749321236421,-0.0149502323522829,-0.025737698414104
2018-03-09,360.8146667480469,375.8525897251994,356.90002700261687,374.2771940980182,5352078,ADANIPORTS.NS,,383.08033447265626,-0.0259053599046401,0.0221449604454615,-0.0195818805016418,-0.0306543607243726
2018-03-12,369.1213684082031,371.60382519984216,359.95538979022047,364.7293339518945,3693431,ADANIPORTS.NS,,382.19715881347656,0.023022073174084,0.0229178507096634,-0.0576824898851785,-0.0691414152400102
2018-03-13,367.78466796875,373.70434121591046,363.9177557350835,369.5032762029289,2175696,ADANIPORTS.NS,,381.5383590698242,-0.0036213033269179,0.0227187988413339,-0.0394601764683234,-0.0508195758889904
2018-03-14,364.8247985839844,367.3549830228503,359.81215749010534,365.7795873637709,3616289,ADANIPORTS.NS,,380.5238967895508,-0.0080478324480266,0.0225686419169222,-0.0481550207665196,-0.0594393417249808
2018-03-15,364.87255859375,368.9304112662362,363.1061933675696,366.25701410185343,1818766,ADANIPORTS.NS,,379.051138305664,0.000130912180178,0.0217158715671448,-0.06254098311295,-0.0733989188965225
2018-03-16,353.7492370605469,364.9680050375008,350.8371429854951,360.8146680865497,4972566,ADANIPORTS.NS,,377.0842742919922,-0.030485497665468,0.0225280976858524,-0.0218622793725313,-0.0331263282154576
2018-03-19,347.8295288085937,354.7040194407785,339.18870230507827,353.27183632056006,5253759,ADANIPORTS.NS,,375.1197952270508,-0.016734193693653,0.0225676420481657,0.0023331945331321,-0.0089506264909506
2018-03-20,353.2718200683594,354.99042807842125,343.86714551735014,347.8295128067653,1780257,ADANIPORTS.NS,,373.98120880126953,0.0156464325452958,0.0223082661648461,-0.012162047876423,-0.0233161809588461
2018-03-21,347.25665283203125,356.85226736283994,345.91992537645524,356.04069116133684,2296120,ADANIPORTS.NS,,372.49174041748046,-0.0170270225209703,0.0224846480550664,-0.0263954197354298,-0.037637743762963
2018-03-22,342.0530700683594,348.4978941380353,338.0907025790155,348.4978941380353,3443184,ADANIPORTS.NS,,370.7086715698242,-0.0149848324610467,0.0225756838604123,0.0319609542668686,0.0206731123366624
2018-03-23,346.0154724121094,350.4075069369808,334.6057631703006,338.950040770104,4518979,ADANIPORTS.NS,,368.7227111816407,0.0115841741837257,0.0220901822457956,0.0110373439957807,-7.747127117100489e-06
2018-03-26,348.6410827636719,352.0306000806865,335.6082230311398,347.9249912493807,3884338,ADANIPORTS.NS,,366.7486877441406,0.0075881298985247,0.0221302973749834,0.0072572683193528,-0.0038078803681389
2018-03-27,348.9753112792969,352.69898182379205,345.5380657236697,351.50549580710504,2631162,ADANIPORTS.NS,,364.383203125,0.0009586607320501,0.0213225664936654,0.0285908722549617,0.0179295890081289
2018-03-28,338.0906677246094,348.0204638844162,335.17854485137894,348.0204638844162,4766456,ADANIPORTS.NS,,361.693083190918,-0.0311902968573503,0.0220313598124474,0.0711664111429695,0.0601507312367458
2018-04-02,352.98541259765625,355.0859303653539,339.90479506501805,339.90479506501805,2978988,ADANIPORTS.NS,,359.8479537963867,0.0440554747437729,0.0248324451323466,0.0206923782268053,0.008276155660632
2018-04-03,349.8345642089844,354.22659793548246,346.3018635990691,351.8396262512811,2679172,ADANIPORTS.NS,,357.9526962280273,-0.0089262849857858,0.0248503255089349,0.056905123698693,0.0444799609442255
2018-04-04,351.1712646484375,356.80454116749286,347.3043821517797,351.3622340394637,5611445,ADANIPORTS.NS,,356.2269119262695,0.0038209501753365,0.0249249009417892,0.0274606810704274,0.0149982305995327
2018-04-05,358.95281982421875,362.6287329721232,354.7039984966471,355.18139284186464,3648555,ADANIPORTS.NS,,354.82814331054686,0.0221588608155951,0.0255799137718802,-0.0095756172800145,-0.0223655741659546
2018-04-06,362.1513671875,366.2569763628576,357.7116052544084,361.3398200468993,2037081,ADANIPORTS.NS,,354.9403305053711,0.0089107737469442,0.0203459661302918,0.0100184747993086,-0.0001545082658373
2018-04-09,360.2895202636719,365.493101174176,359.33473156767053,363.4403113053408,1571745,ADANIPORTS.NS,,354.4342926025391,-0.0051410738506592,0.0192161698289476,0.026898093142222,0.0172900082277482
