Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-03-13,1185.3834228515625,1207.105283128724,1179.306198159338,1201.0280584364996,88067154,TCS.NS,,1233.3961608886718,-0.0541747598536885,0.0175940640012297,-0.0076037048353351,-0.01640073683595
2018-03-14,1185.42431640625,1200.2683581582469,1180.5585070680495,1187.9085989373075,3668668,TCS.NS,,1231.7454650878906,3.449816649969684e-05,0.0175965031944045,-0.0104440368423589,-0.0192422884395612
2018-03-15,1178.3614501953125,1191.8504174643365,1172.5717425189305,1188.750202585592,2348906,TCS.NS,,1230.8811157226562,-0.0059580912194794,0.0171553583469389,-0.0133636350545941,-0.0219413142280636
2018-03-16,1160.2940673828125,1179.3058778733523,1151.7942156806246,1177.9919080871755,7197482,TCS.NS,,1228.824932861328,-0.0153326322831635,0.0174109492956503,-0.0026719258623423,-0.0113774005101675
2018-03-19,1162.470458984375,1169.4510304441892,1157.9536186280243,1161.6492152832204,3489940,TCS.NS,,1226.7297302246093,0.0018757241485096,0.0174042646940926,-0.0049452071509713,-0.0136473394980176
2018-03-20,1176.3701171875,1179.7987496896717,1157.5430641430607,1157.9536860175351,4024984,TCS.NS,,1225.5235412597656,0.0119569990752872,0.017659954974947,-0.0059863083522122,-0.0148162858396857
2018-03-21,1173.043701171875,1184.3563505968543,1170.2720043195393,1179.5109938273251,3907678,TCS.NS,,1223.716778564453,-0.0028276950995472,0.0175601333852396,-0.002660055482168,-0.0114401221747878
2018-03-22,1162.6142578125,1180.9279328456714,1159.0007653498428,1174.357983004287,2326094,TCS.NS,,1219.3857543945312,-0.0088909248214332,0.0156227132843328,0.0276546869973297,0.0198433303551633
2018-03-23,1157.19384765625,1163.7433459172155,1148.9404091831125,1150.5623453302403,3654122,TCS.NS,,1214.6215026855468,-0.004662260177721,0.0155585802055582,0.033036060513103,0.0252567704103239
2018-03-26,1156.7218017578125,1160.9922290837508,1142.1652765921194,1157.54304549353,2964210,TCS.NS,,1209.308062744141,-0.0004079229244033,0.0153172424666545,0.0333331046822638,0.0256744834489365
2018-03-27,1169.3280029296875,1175.6105382556286,1159.2062128625255,1160.0069055438878,2494574,TCS.NS,,1205.5303344726562,0.0108982135140169,0.0154828992672652,0.0387152910988308,0.0309738414651982
2018-03-28,1169.92333984375,1180.5379560001022,1160.006861113144,1164.482599698706,6865654,TCS.NS,,1201.5637329101562,0.0005091273898947,0.015430787801185,0.0355018336788393,0.0277864397782467
2018-04-02,1194.7659912109375,1196.5522366055973,1166.1662154975622,1166.1662154975622,1662988,TCS.NS,,1198.9891479492187,0.0212344266680801,0.0163685185339112,0.0048971532429604,-0.0032871060239951
2018-04-03,1195.4229736328125,1203.081031758266,1187.559604562982,1187.559604562982,1937290,TCS.NS,,1196.392999267578,0.0005498837652795,0.0163657137330022,0.0090511446807663,0.0008682878142652
2018-04-04,1195.2789306640625,1204.7643341307246,1187.5182189182194,1202.8959849328112,2841820,TCS.NS,,1192.390447998047,-0.0001204953994754,0.0153386248163788,0.0354702567729383,0.0278009443647489
2018-04-05,1214.598876953125,1216.980503724776,1199.1595555962551,1201.7053910075474,1809424,TCS.NS,,1190.648388671875,0.0161635462597244,0.0153563532148463,0.0612924992718588,0.0536143226644356
2018-04-06,1211.457763671875,1215.4407758943348,1201.705493932858,1212.9770445918462,1129018,TCS.NS,,1189.0644287109376,-0.002586132212743,0.015334612341872,0.0688064261100724,0.0611391199391364
2018-04-09,1200.616943359375,1216.8776054178363,1196.9624497361203,1207.1047873220723,1235866,TCS.NS,,1187.4208923339845,-0.0089485747151778,0.0153637020249343,0.0902050886517287,0.0825232376392615
2018-04-10,1206.242919921875,1214.3116000659884,1201.3564592173486,1201.3564592173486,1184532,TCS.NS,,1185.4396362304688,0.0046859046872671,0.0152028267351447,0.0779547362142467,0.0703533228466744
2018-04-11,1237.67578125,1242.1310683221182,1209.5277342649565,1211.580843468795,3124416,TCS.NS,,1184.6594482421874,0.0260584835848494,0.0163437782436292,0.048089858605943,0.0399179694841284
2018-04-12,1289.044677734375,1293.4588627421458,1235.1300073104971,1235.971802175828,6114360,TCS.NS,,1189.842510986328,0.0415043238807619,0.013573141562656,0.0165325202412836,0.0097459494599555
2018-04-13,1294.8138427734375,1330.7432530700507,1286.1086799857524,1293.4587706780712,8179118,TCS.NS,,1195.3119873046876,0.0044755353625154,0.013536190276141,0.0790123421872959,0.0722442470492254
2018-04-16,1308.918701171875,1313.9693699810884,1277.341920979666,1279.4976856940093,6270274,TCS.NS,,1201.8398498535155,0.0108933484741138,0.0133738672266799,0.0693301719293213,0.0626432383159813
2018-04-17,1300.2752685546875,1311.9163385530112,1292.3091440356357,1308.9187788177362,3301724,TCS.NS,,1208.838909912109,-0.0066034908122628,0.0127931431617753,0.0691748995832182,0.0627783280023305
2018-04-18,1297.1954345703125,1311.300233969257,1291.7546954431134,1300.028685034878,2433066,TCS.NS,,1215.5751586914062,-0.0023686015252741,0.0128962426559402,0.0984933598390833,0.0920452385111132
2018-04-19,1310.3558349609375,1321.0525538640138,1299.9260804015776,1305.736339294976,4820952,TCS.NS,,1222.274444580078,0.0101452718995918,0.0128553577906846,0.109082965242232,0.1026552863468897
2018-04-20,1397.1201171875,1405.2915511210756,1330.4146261221038,1334.5208441039622,18465662,TCS.NS,,1233.4782653808593,0.066214290738171,0.0185252839055704,0.0145482720803327,0.0052856301275474
2018-04-23,1399.666259765625,1460.951576608045,1391.8234418470397,1405.969345852227,15185910,TCS.NS,,1245.3308654785155,0.0018224221001488,0.0181333888337622,0.0362167808906734,0.0271500864737923
2018-04-24,1390.2216796875,1413.8324335716193,1372.503388829029,1400.220360779952,8314336,TCS.NS,,1256.9822570800782,-0.0067477371925122,0.0182247153359142,0.0337012244422012,0.0245888667742441
2018-04-25,1424.9605712890625,1430.1960002304747,1381.7631697988363,1389.9550562102086,8196574,TCS.NS,,1270.3941955566406,0.0249880232117882,0.0183916506478909,0.0033425918017708,-0.0058532335221746
2018-04-26,1453.2933349609375,1461.8137380690648,1423.6259072711932,1423.6259072711932,12135034,TCS.NS,,1284.592462158203,0.0198831913266515,0.0185077022895974,-0.0165287472158592,-0.025782598360658
2018-04-27,1417.44580078125,1455.243554809764,1404.3264552622438,1447.441741169418,4501330,TCS.NS,,1296.9685852050782,-0.0246664133917954,0.0200563977413068,-0.0089802403021224,-0.0190084391727758
2018-04-30,1450.357666015625,1457.2971360876757,1411.5538961197992,1417.4462602876206,3458558,TCS.NS,,1309.7481689453125,0.0232191348806671,0.0201206077553993,-0.0257355868408671,-0.0357958907185668
2018-05-02,1437.0738525390625,1450.3985118276605,1425.3916806881834,1449.7004747165256,3158046,TCS.NS,,1321.830712890625,-0.0091589914597103,0.0204728204901608,-0.002985939530817,-0.0132223497758974
2018-05-03,1429.7236328125,1447.8525461766087,1425.0219327451653,1441.200492701811,3761550,TCS.NS,,1333.5529479980469,-0.0051147125901539,0.0206254915894623,-0.0087885415464226,-0.0191012873411538
2018-05-04,1429.272216796875,1435.9448228510155,1424.8580312533668,1433.8917132958954,2347244,TCS.NS,,1344.2866149902345,-0.0003157365558383,0.0206615004805297,-0.0068379664243318,-0.0171687166645967
2018-05-07,1404.716796875,1433.0702556505894,1400.5900272350511,1433.0702556505894,3484426,TCS.NS,,1353.9495666503906,-0.0171803660865288,0.021316116179712,0.0036831823585437,-0.0069748757313123
2018-05-08,1413.0318603515625,1431.6330498139257,1394.759188412162,1410.362818382886,2992820,TCS.NS,,1364.5703125,0.0059193878047594,0.0209635122832872,0.0119726420076373,0.0014908858659937
2018-05-09,1432.7828369140625,1435.0207059398874,1412.6212640403548,1412.6212640403548,2615050,TCS.NS,,1375.8973083496094,0.0139777291062537,0.0209802287036494,0.0013181843237792,-0.0091719300280454
2018-05-10,1417.158447265625,1441.754652291871,1412.6210564537523,1438.387573676764,3858678,TCS.NS,,1384.8714416503906,-0.0109049251888648,0.0210123240270292,0.0117493105994972,0.0012431485859826
2018-05-11,1419.4989013671875,1431.0168620137747,1413.5654368672654,1418.3696915047665,2627876,TCS.NS,,1391.3941528320313,0.0016515119435502,0.0193953468265168,0.0130465273570574,0.003348853943799
2018-05-14,1409.890625,1425.268392707785,1400.548978231316,1419.51968700398,2433894,TCS.NS,,1397.147991943359,-0.0067687804181696,0.0195736966322829,0.0358813259838417,0.0260944776677002
2018-05-15,1429.9495849609375,1435.4519782647196,1409.9523195926,1416.6454762403855,1952890,TCS.NS,,1403.1995361328125,0.0142273163643014,0.0196455757633608,0.0076095169370846,-0.0022132709445957
2018-05-16,1434.6715087890625,1440.8719382497984,1427.0134520953582,1428.9433545617871,1648450,TCS.NS,,1409.919348144531,0.0033021610536387,0.0194720689498827,0.0003436619387553,-0.009392372536186
2018-05-17,1433.80908203125,1450.7882316624732,1427.321238171489,1442.4936921579724,2968048,TCS.NS,,1416.750030517578,-0.0006011318636559,0.0194403441939275,0.0320466169761286,0.0223264448791648
2018-05-18,1438.0184326171875,1444.444625197303,1419.9305180273525,1429.2927173169903,1874996,TCS.NS,,1423.1331604003906,0.0029357817848205,0.0194105325177502,0.0239145240333245,0.0142092577744493
2018-05-21,1460.4793701171875,1474.9537913716,1444.588323428197,1448.961406345695,3446178,TCS.NS,,1426.301123046875,0.0156193668944293,0.0133365530895847,-0.0153791542418005,-0.0220474307865929
2018-05-22,1440.830810546875,1467.9524007997406,1434.5893791647436,1460.9923812593172,1857416,TCS.NS,,1428.3593505859376,-0.0134535002495351,0.0137951547018257,0.0041608752003468,-0.002736702150566
2018-05-23,1435.16455078125,1455.6545421778396,1429.3747422626402,1447.44210470434,1507298,TCS.NS,,1430.606494140625,-0.003932633675063,0.0137202947627756,0.0054362267229672,-0.0014239206584205
2018-05-24,1479.7578125,1484.3978590526026,1438.141351760335,1441.2825685407013,2962316,TCS.NS,,1433.3463562011718,0.0310718807083654,0.0143186210181675,-0.0257028936059005,-0.0328622041149842
2018-05-25,1472.407958984375,1508.9533063448437,1466.9672190683502,1488.504316648303,3769772,TCS.NS,,1434.3020874023437,-0.004966930029724,0.0137507290203232,-0.0256758309549206,-0.0325511954650822
2018-05-28,1438.0184326171875,1485.01408861941,1431.4279311287885,1485.01408861941,3716798,TCS.NS,,1435.3307189941406,-0.0233559769609696,0.0136258364169254,0.0044196866160786,-0.002393231592384
2018-05-29,1446.825927734375,1455.2436747241734,1432.2488536788703,1449.4538671826242,3525312,TCS.NS,,1435.1541320800782,0.0061247442434781,0.0126470735776823,-0.0146582151561228,-0.020981751944964
2018-05-30,1442.9664306640625,1450.727144322461,1429.990738778084,1440.8927700597278,3779106,TCS.NS,,1435.448760986328,-0.0026675614504338,0.0124831305948736,-0.0096410719393245,-0.0158826372367613
2018-05-31,1441.7237548828125,1456.629143504672,1429.3439409050309,1435.8857705724631,5049371,TCS.NS,,1436.0487670898438,-0.0008611952120591,0.0124224986732158,-0.0031588570302222,-0.0093701063668301
2018-06-01,1434.6026611328125,1455.346040579951,1421.22929189712,1452.4477696598772,1603856,TCS.NS,,1436.3152893066406,-0.0049392914043916,0.0124811856269588,0.0084562422647889,0.0022156494513094
2018-06-04,1444.3740234375,1448.3073911378458,1418.1653531753043,1444.9950814954493,1681483,TCS.NS,,1438.2981506347655,0.0068111976712574,0.011853930620255,0.0031245795411749,-0.0028023857689525
2018-06-05,1425.6180419921875,1450.7088278281467,1416.964673532716,1444.1669961038326,2449568,TCS.NS,,1438.9274597167969,-0.0129855433156258,0.0122274389520035,0.0345028364976367,0.0283891170216349
2018-06-06,1429.0546875,1436.6316165335538,1420.3184297968646,1426.7774744676226,2236512,TCS.NS,,1438.7410522460937,0.002410635532509,0.0118240059706809,0.0569897058260759,0.0510777028407355
2018-06-07,1437.1695556640625,1448.3071545840353,1427.439647678721,1428.433299975678,2414762,TCS.NS,,1439.7416076660156,0.0056784867892345,0.0116031756315481,0.0299617107974803,0.0241601229817062
2018-06-08,1446.7340087890625,1455.180458939497,1436.7142924417926,1436.7142924417926,2582138,TCS.NS,,1441.1033630371094,0.0066550624366521,0.0116770014554141,0.0532023191717268,0.0473638184440197
2018-06-11,1448.8870849609375,1459.9005555640051,1443.33900643679,1446.7341037911344,2179378,TCS.NS,,1443.0531860351562,0.001488232224303,0.0115323784894324,0.0453217772295091,0.0395555879847929
2018-06-12,1474.805908203125,1478.118217935193,1451.6197400786514,1454.932049810719,4608875,TCS.NS,,1445.2960021972656,0.0178887806449639,0.0117728130152207,0.0244242282278603,0.01853782172025
2018-06-13,1510.49609375,1516.7481190858598,1488.8832919862891,1503.788686455562,5370983,TCS.NS,,1449.0872314453125,0.0241999203748506,0.0128122916276803,-0.0009046399284176,-0.0073107857422577
2018-06-14,1480.2296142578125,1517.2860733379164,1477.2898994168786,1515.3814551193318,3819998,TCS.NS,,1451.4082580566403,-0.0200374430741142,0.0137734242410749,0.0177896479155892,0.0109029357950517
2018-06-15,1523.70361328125,1529.5414973546144,1481.0989773080962,1490.5390783544042,9183574,TCS.NS,,1455.6925170898437,0.0293697670987587,0.0151038918720597,-0.0164395962884688,-0.0239915422244986
2018-06-18,1514.55322265625,1546.80678967083,1508.880913963632,1546.80678967083,4674987,TCS.NS,,1458.3962097167969,-0.006005361242988,0.0149263900544386,-0.0053306058891516,-0.012793800916371
2018-06-19,1510.826904296875,1522.8340241172668,1507.9286339954012,1508.880943025472,3245034,TCS.NS,,1461.896014404297,-0.0024603416397871,0.0145273664669305,0.0150726841917558,0.0078090009582906
2018-06-20,1509.129638671875,1520.5985916920151,1505.9415608532413,1517.0378183878777,3107695,TCS.NS,,1465.594268798828,-0.0011234017743348,0.0144756476118272,0.0195064382716199,0.0122686144657063
2018-06-21,1506.5623779296875,1517.037575729924,1505.1132426908623,1517.037575729924,2910659,TCS.NS,,1466.9344970703123,-0.0017011532186504,0.0128482241553661,0.0128343131639501,0.006410201086267
2018-06-22,1498.654541015625,1512.897432071832,1490.1667475406734,1512.897432071832,2949458,TCS.NS,,1468.246826171875,-0.0052489276447547,0.0128552422642854,0.0209692482954682,0.0145416271633254
2018-06-25,1506.479736328125,1509.0467559259412,1495.5077113143295,1500.3933879522992,2083217,TCS.NS,,1471.669891357422,0.005221480400144,0.0115298962325571,0.0176445630942245,0.0118796149779459
2018-06-26,1533.59912109375,1541.0518166066245,1507.928725438293,1509.5848799967096,4679712,TCS.NS,,1476.0085510253907,0.0180018251235993,0.012027463462631,0.0119062401398875,0.0058925084085719
2018-06-27,1538.5673828125,1561.049698208646,1532.9778619115395,1540.2235371535253,4081208,TCS.NS,,1480.7885986328124,0.0032396091328004,0.0119536586897606,0.0043868808049289,-0.0015899485399513
2018-06-28,1525.8980712890625,1549.3327004031294,1512.3176838039797,1544.364236371906,4888125,TCS.NS,,1484.997314453125,-0.0082344859672496,0.0121992806267047,0.0204049437139068,0.0143053034005544
2018-06-29,1530.0802001953125,1546.351943282479,1525.5672182550516,1527.720199537711,3506276,TCS.NS,,1489.77119140625,0.0027407655759843,0.0120592229395473,0.0352858054746383,0.0292561940048646
2018-07-02,1533.0609130859375,1538.4020724045636,1524.5731206283513,1533.5991835560767,2650290,TCS.NS,,1494.205535888672,0.0019480762447905,0.0120336038006318,0.0170956143623195,0.0110788124620036
2018-07-03,1551.8585205078125,1556.7027531703695,1537.7812044483348,1540.1825480856637,3242233,TCS.NS,,1500.517559814453,0.0122614876300231,0.0115782712084245,0.0005599856837485,-0.0052291499204636
2018-07-04,1545.31689453125,1556.7029605076316,1537.8641968012546,1556.7029605076316,2700614,TCS.NS,,1506.3306701660156,-0.0042153494600924,0.0117294307415294,0.0609539943800716,0.0550892790093069
2018-07-05,1557.033935546875,1562.9960522398342,1541.9628666048804,1550.9889302491174,2472571,TCS.NS,,1512.3238891601563,0.007582290116086,0.0117516158286747,0.0484229909914544,0.042547183077117
2018-07-06,1584.0703125,1590.7363747014688,1558.151555592585,1559.1452078450409,3713781,TCS.NS,,1519.1907043457031,0.017364025494813,0.0121135864224485,0.0356256873856413,0.029568894174417
2018-07-09,1559.26953125,1593.551951144771,1553.8870288850903,1593.2207000132769,6151747,TCS.NS,,1524.7098266601563,-0.01565636389641,0.0129258219001305,0.0563994965841878,0.0499365856341225
2018-07-10,1552.7275390625,1572.4358168757478,1549.125423455611,1571.690527178271,5303302,TCS.NS,,1528.605908203125,-0.004195549298174,0.0125940668949104,0.0699080907903368,0.0636110573428816
2018-07-11,1639.5101318359375,1654.4983095182474,1568.502509192699,1573.346740783118,22903802,TCS.NS,,1535.056610107422,0.0558904190144233,0.0167542099219955,0.0123140970720654,0.0039369921110676
2018-07-12,1632.43017578125,1648.6191275352592,1623.4455572344036,1642.9053739112762,6921701,TCS.NS,,1542.6666381835937,-0.0043183362622829,0.0159025916074103,0.0071233784704971,-0.000827917333208
2018-07-13,1640.50390625,1654.4156452169234,1634.624577681756,1635.4526549754144,4148185,TCS.NS,,1548.5066528320312,0.0049458351043321,0.0148366040970952,0.0098544475901791,0.0024361455416315
2018-07-16,1647.2115478515625,1652.842514687774,1637.481638258586,1647.8740502147646,2582159,TCS.NS,,1555.1395690917968,0.0040887690520015,0.0146560180189564,0.0103014260383369,0.0029734170288587
2018-07-17,1661.2757568359375,1666.9594959349424,1643.7266109741768,1650.364578105824,3315492,TCS.NS,,1562.66201171875,0.0085381923182354,0.0145949637400665,-0.0015734242739693,-0.0088709061440026
2018-07-18,1659.69921875,1669.199768688601,1653.725088848738,1663.6405117329084,2013869,TCS.NS,,1570.1904907226562,-0.0009489924110733,0.0145912543645608,-0.009373683461094,-0.0166693106433744
2018-07-19,1644.05859375,1668.1626520650864,1634.5994699607786,1661.2342938585082,1746318,TCS.NS,,1577.0653015136718,-0.0094237707792498,0.0148736163959703,-0.0084284913241098,-0.015865299522095
2018-07-20,1656.670166015625,1659.491321519671,1646.2153909475137,1646.9621822996598,1934995,TCS.NS,,1584.966082763672,0.0076709992658221,0.0147085252674957,-0.0264698474929929,-0.0338241101267408
2018-07-23,1664.18017578125,1667.748023003127,1647.875645735908,1660.3218364136717,2086201,TCS.NS,,1592.851104736328,0.0045331955145222,0.0147090929563752,-0.0304392353709729,-0.0377937818491605
2018-07-24,1658.661865234375,1671.9377981226942,1646.3401602798697,1671.9377981226942,2038423,TCS.NS,,1599.1042419433593,-0.0033159333509572,0.0144950808196902,-0.0294148600527033,-0.0366624004625484
2018-07-25,1644.1417236328125,1661.151516887656,1633.272071127432,1661.068562543884,1535492,TCS.NS,,1604.382958984375,-0.0087541300043759,0.0147746772877702,-0.0025235341892516,-0.0099108728331367
2018-07-26,1630.20166015625,1647.045541727644,1622.2361201111555,1638.7065552709646,3503036,TCS.NS,,1609.5981384277345,-0.0084786264323741,0.01478491487101,-0.008296609440993,-0.0156890668764981
2018-07-27,1612.818359375,1630.1600664290893,1609.955776949818,1627.006991951136,2033977,TCS.NS,,1613.7350463867188,-0.0106632824675101,0.0151170569996718,0.0183667256827928,0.0108081971829569
2018-07-30,1613.5238037109375,1621.9042167673035,1602.6956808451691,1612.1962305721545,1579251,TCS.NS,,1617.7581909179687,0.0004373985029602,0.0151250081465078,0.0159159636032324,0.0083534595299785
2018-07-31,1609.87255859375,1615.5148698405285,1599.7497016191776,1611.3661413612256,2204803,TCS.NS,,1620.6588928222657,-0.0022629013025962,0.014988164990089,0.0139938532353014,0.0064997707402569
2018-08-01,1639.99267578125,1644.182932847004,1617.8385020571964,1617.9628829050753,2425180,TCS.NS,,1625.3926818847656,0.0187096283036283,0.0153644669902217,-0.0012649964792977,-0.0089472299744086
2018-08-02,1616.676513671875,1647.045185499696,1613.8553580840849,1642.8964570727446,1509287,TCS.NS,,1628.3748107910155,-0.0142172355119011,0.015795975983769,0.0133188974112743,0.0054209094193898
2018-08-03,1642.4405517578125,1644.597972220314,1623.3979230501589,1623.3979230501589,1505131,TCS.NS,,1631.2933227539063,0.0159364213360291,0.0157259504895594,0.0068956429391788,-0.0009673323056008
2018-08-06,1639.20458984375,1658.6205633072032,1636.466387797702,1657.00259928103,1532249,TCS.NS,,1635.2900756835938,-0.0019702155494146,0.0152099104371506,0.0124521497927818,0.0048471945742065
2018-08-07,1632.40087890625,1642.1919228573554,1626.7171386944249,1641.403603333723,1353521,TCS.NS,,1639.2737426757812,-0.0041506173052801,0.0152088555753085,0.018400197777131,0.0107957699894768
2018-08-08,1637.9180908203125,1641.4860380173727,1627.961141939946,1636.2585993402515,1315062,TCS.NS,,1639.194140625,0.0033798143491317,0.00864213574068,0.0174774227566687,0.0131563548863287
2018-08-09,1638.2088623046875,1643.560784344107,1631.2805040226908,1642.8969470828729,2060297,TCS.NS,,1639.4830749511718,0.0001775250459743,0.0085825255052871,0.0194495509644523,0.0151582882118087
2018-08-10,1653.7662353515625,1656.5873911612175,1636.3001480728951,1643.6848042237705,2784105,TCS.NS,,1640.14619140625,0.0094965748292854,0.0087728571153346,0.0084544533285579,0.0040680247708906
2018-08-13,1659.6162109375,1663.0181487240734,1651.1942701563707,1657.6663284136268,3559575,TCS.NS,,1640.766424560547,0.0035373654757764,0.0087616431548355,0.0087493902428259,0.0043685686654081
2018-08-14,1662.4373779296875,1679.903467716333,1644.8882325261932,1652.8537726186953,3311765,TCS.NS,,1640.8245056152343,0.0016998911999019,0.0085589014743414,0.0157470393438075,0.0114675886066367
2018-08-16,1666.544677734375,1676.1282836104435,1655.343107831754,1659.7408017158689,2152065,TCS.NS,,1641.1667785644531,0.0024706493364594,0.0085716286154285,0.0171769164159036,0.0128911021081894
2018-08-17,1670.0712890625,1677.6634853452706,1662.811011442678,1670.9839894200925,1213731,TCS.NS,,1642.4674133300782,0.0021161216829297,0.0082699256103071,0.0189539327767749,0.0148189699716213
2018-08-20,1667.7479248046875,1679.405896568038,1662.562012327637,1679.405896568038,1587032,TCS.NS,,1643.0213012695312,-0.0013911766958862,0.0081215948860247,0.0294782147314438,0.0254174172884314
2018-08-21,1674.1368408203125,1679.4057070449269,1662.8107889911232,1667.913746550136,1376866,TCS.NS,,1643.5191345214844,0.0038308643174436,0.0081041210926101,0.0269372721440159,0.0228852115977109
