Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,4209.81298828125,4230.412057500711,4154.623651468906,4229.785002310629,201842,ULTRACEMCO.NS,,4234.812670898437,-0.0062634573219414,0.0138108324639721,-0.062007166338599,-0.0689125825705851
2018-01-31,4227.9521484375,4251.011857123421,4177.780192317293,4209.813245055775,189153,ULTRACEMCO.NS,,4241.069677734375,0.0043087805103798,0.0138157576304737,-0.0685645061709147,-0.0754723849861515
2018-02-01,4237.0703125,4269.440685636263,4194.809803382809,4227.952335470758,268309,ULTRACEMCO.NS,,4245.387353515625,0.002156638425028,0.0136126412724083,-0.0511107436226018,-0.0579170642588059
2018-02-02,4032.5234375,4214.444855630823,3983.846796909264,4214.444855630823,240012,ULTRACEMCO.NS,,4237.376708984375,-0.0482755441646922,0.0173340984559725,-0.0062569261066756,-0.0149239753346618
2018-02-05,4000.63525390625,4032.860999116668,3909.602223068549,3977.913331015464,178020,ULTRACEMCO.NS,,4225.3451171875,-0.0079077491025122,0.0170885188898797,0.0129990342109975,0.0044547747660576
2018-02-06,3948.7744140625,3970.0975915283534,3809.7886232732726,3840.084674471802,298939,ULTRACEMCO.NS,,4209.297290039062,-0.0129631512378222,0.0170799514413913,0.0202435610336968,0.0117035853130011
2018-02-07,3938.064697265625,4021.330900447408,3908.588623874262,4011.73050049585,262748,ULTRACEMCO.NS,,4192.639196777343,-0.002712162223989,0.0170548798542816,0.026044069944582,0.0175166300174412
2018-02-08,4020.510498046875,4034.8865992690794,3909.504995499651,3941.39318083069,188256,ULTRACEMCO.NS,,4181.244360351562,0.0209356135866676,0.0179287430992034,-0.0001558172386453,-0.009120188788247
2018-02-09,4007.292236328125,4021.379073479032,3911.531565339757,3917.272348393914,181041,ULTRACEMCO.NS,,4169.048718261719,-0.0032877073011428,0.0179127201542904,-0.0088361860326776,-0.0177925461098228
2018-02-12,4052.6396484375,4074.011349375389,4016.216737254402,4023.40502340444,218964,ULTRACEMCO.NS,,4159.149377441407,0.0113162228844398,0.0181832211026495,-0.0142131032942215,-0.0233047138455463
2018-02-14,4028.711669921875,4058.669928931173,4008.932340683844,4052.350380474644,152754,ULTRACEMCO.NS,,4142.522680664062,-0.005904294630501,0.016931177093838,-0.0105257652847423,-0.0189913538316614
