Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,71.3468246459961,71.785996517778,69.79143129889265,70.92595449778563,22826262,POWERGRID.NS,,72.3916862487793,0.004120389593391,0.0069061390266202,0.0,-0.0034530695133101
2018-01-31,70.92595672607422,71.47491910112225,70.26720386155759,71.3468268875072,14372442,POWERGRID.NS,,72.26450996398925,-0.0058989019064283,0.0069097312983085,0.0087719911574439,0.0053171255082897
2018-02-01,71.31021881103516,71.42001424958754,69.1692648435599,71.1821315785018,17028230,POWERGRID.NS,,72.14007720947265,0.0054177920566516,0.0069570050551352,0.0041155380578943,0.0006370355303267
2018-02-02,70.59657287597656,71.18213367393795,69.90121663623069,71.18213367393795,22083930,POWERGRID.NS,,72.00375099182129,-0.010007625091569,0.0071285704394348,0.0142659312409045,0.0107016460211871
2018-02-05,71.91410827636719,72.07879405016402,69.53526578204942,69.53526578204942,21997294,POWERGRID.NS,,71.91683349609374,0.0186628804588753,0.0083872180447068,0.0229979526679924,0.018804343645639
2018-02-06,71.3468246459961,71.58470734160615,69.53524687971114,69.53524687971114,13495253,POWERGRID.NS,,71.81436004638672,-0.0078883496433135,0.0085084668892862,0.0152882333888071,0.011033999944164
2018-02-07,71.5481185913086,72.04218077518024,70.77957024638775,71.65790908464615,14316750,POWERGRID.NS,,71.71371765136719,0.0028213441356537,0.0085223886086056,0.0251228546095603,0.0208616603052575
2018-02-08,71.60369873046875,72.14109897297213,71.28867117544429,71.9001973227234,33536651,POWERGRID.NS,,71.63689765930175,0.0007768218124313,0.0084707495307099,0.0121637805746044,0.0079284058092494
2018-02-09,71.60369873046875,72.01138115303873,70.78833388532878,71.15895838235917,15183068,POWERGRID.NS,,71.59667472839355,0.0,0.008203712321951,0.0049174022188032,0.0008155460578276
2018-02-12,73.56798553466797,73.77182423418054,71.64076226336527,71.97431878386234,11747845,POWERGRID.NS,,71.68211441040039,0.0274327561149207,0.0101290822647025,-0.0176320892596194,-0.0226966303919707
2018-02-14,72.43759155273438,73.54944994815189,71.78900748874084,73.54944994815189,13853923,POWERGRID.NS,,71.65705223083496,-0.0153652974689773,0.0102288375169538,-0.0076746214139916,-0.0127890401724685
2018-02-15,73.34561157226562,73.49385835359682,72.15962726791959,72.64143559080627,8833619,POWERGRID.NS,,71.73411865234375,0.0125352044438171,0.009947945892793,-0.0386558314113945,-0.043629804357791
2018-02-16,72.47467041015625,73.47534519638279,72.1781767837147,73.41974824293186,6252218,POWERGRID.NS,,71.7456787109375,-0.0118744822415347,0.0102792322567001,-0.0117616902120133,-0.0169013063403634
2018-02-19,71.95580291748047,72.99353562053561,71.75195915401837,72.4931982353004,4332550,POWERGRID.NS,,71.73861579895019,-0.007159294271217,0.0104013479157421,0.0103011316146262,0.0051004576567551
2018-02-20,72.27082824707031,72.77116058963495,71.80755383591855,72.23376528880836,8479558,POWERGRID.NS,,71.7637725830078,0.0043780392521102,0.0103890349694822,0.0141026585712473,0.0089081410865062
2018-02-21,71.88166046142578,72.60437041014788,71.64075882080111,72.49318155742628,9258406,POWERGRID.NS,,71.78410949707032,-0.005384852990948,0.0104227076073202,0.019335101101471,0.0141237472978109
2018-02-22,70.5103759765625,72.08551390121977,70.1397564711958,71.64076848404022,25535938,POWERGRID.NS,,71.72581825256347,-0.0190769728476035,0.0112641235933438,0.0375821689308386,0.0319501071341667
2018-02-23,71.62224578857422,71.84461348977898,70.54744510745493,70.64009999190665,11567495,POWERGRID.NS,,71.72128982543946,0.0157688821909176,0.0118558578597657,0.0191461758725886,0.0132182469427057
