Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,1268.557861328125,1274.5905212328712,1248.0199601049742,1268.602154621385,1988140,LT.NS,,1199.001971435547,-0.0014317388247019,0.0111291242055932,-0.0537449579129228,-0.0593095200157195
2018-01-31,1256.669921875,1277.252118011014,1252.6776771531945,1270.332292137826,2614515,LT.NS,,1206.3987182617188,-0.0093712236670693,0.0111788894432081,-0.058418652813503,-0.064008097535107
2018-02-01,1291.3580322265625,1304.1332366118695,1246.644871026271,1294.2857215865624,8187730,LT.NS,,1214.396502685547,0.0276031993347993,0.0117540648510628,-0.0743335376727333,-0.0802105700982647
2018-02-02,1255.738525390625,1284.6158094535351,1250.9479177108692,1284.6158094535351,3621563,LT.NS,,1218.821240234375,-0.0275829831441264,0.0125669280927852,-0.0608996200062019,-0.0671830840525945
2018-02-05,1209.783203125,1242.031645988312,1202.197895111231,1224.2883367599077,3060688,LT.NS,,1220.983709716797,-0.0365962510000476,0.0154641414179528,-0.0096432647895009,-0.0173753354984773
2018-02-06,1200.3792724609375,1217.50150091077,1148.2138999426752,1171.0140090123257,4230633,LT.NS,,1221.6402160644532,-0.007773236262308,0.0151397025366623,0.0060233851463165,-0.0015464661220146
2018-02-07,1183.2569580078125,1215.4167066322048,1179.9300874604617,1215.4167066322048,2927403,LT.NS,,1221.6845764160155,-0.0142640870647674,0.0154746213308284,0.0124461983355206,0.0047088876701064
2018-02-08,1195.3668212890625,1206.101502224019,1182.591616377063,1193.2376024209675,1932082,LT.NS,,1222.7336486816407,0.0102343478306172,0.0155417390591093,-0.0141013812178674,-0.021872250747422
2018-02-09,1179.2645263671875,1191.4630497732803,1169.3726111822095,1175.3166839289268,2029257,LT.NS,,1222.9864807128906,-0.0134705888059621,0.0158755063319976,-0.0253900016924528,-0.0333277548584516
2018-02-12,1198.116943359375,1202.1091878948191,1183.9666977134823,1183.9666977134823,1543603,LT.NS,,1223.933526611328,0.0159865887344747,0.0162407542518878,-0.0443537598775095,-0.0524741370034535
2018-02-14,1207.609619140625,1217.63463247526,1193.7698591849194,1201.8430434677002,2310144,LT.NS,,1225.4971435546877,0.0079229960262756,0.0162934470876385,-0.057596188234238,-0.0657429117780573
2018-02-15,1197.9840087890625,1215.416833942517,1194.4797480974216,1210.4487283973965,1861841,LT.NS,,1226.5683959960938,-0.0079707963558723,0.0164280128644501,-0.0432109200382926,-0.0514249264705177
2018-02-16,1178.510498046875,1210.0935635295375,1171.457468384148,1204.770571314598,1424576,LT.NS,,1225.4616455078126,-0.0162552342930449,0.0161915684969109,-0.0200992132257784,-0.0281949974742339
2018-02-19,1149.322998046875,1180.7729742425329,1141.7820906880186,1178.1558791248551,4275673,LT.NS,,1222.5650512695313,-0.024766431905674,0.0169669997851468,0.0376301053588146,0.0291466054662412
2018-02-20,1144.9759521484375,1161.832099291121,1142.0039689168082,1153.3153308151875,2063972,LT.NS,,1218.978692626953,-0.0037822665219653,0.0167994290875633,0.0368043858385656,0.0284046712947839
2018-02-21,1138.055908203125,1152.9602231207728,1134.684636098592,1152.4279454981008,1584305,LT.NS,,1213.8309143066406,-0.0060438334380104,0.0159189420436255,0.0275568237277583,0.0195973527059456
2018-02-22,1146.218017578125,1151.5410114678068,1132.0233672056406,1133.797698502201,3028574,LT.NS,,1208.5656005859375,0.0071719757493171,0.0158670807334502,0.0179563650754466,0.0100228247087214
2018-02-23,1154.8233642578125,1157.7510539196885,1135.9268028384488,1146.7501793342396,2176017,LT.NS,,1204.151953125,0.0075076002538068,0.0160687222341619,-0.0007683678119317,-0.0088027289290127
2018-02-26,1192.5721435546875,1195.6328210062047,1158.638065450937,1158.638065450937,2239306,LT.NS,,1200.9470642089843,0.0326879248075617,0.0177499140458851,-0.04526676814523,-0.0541417251681725
2018-02-27,1187.1160888671875,1202.8189825995692,1181.083428673929,1195.4554659102157,2243499,LT.NS,,1196.784033203125,-0.004575031135003,0.0174714814835888,-0.0559001650924357,-0.0646359058342301
2018-02-28,1169.4171142578125,1181.3494457792674,1162.7189720512636,1178.1556719423502,2439968,LT.NS,,1191.8269958496094,-0.0149092197261553,0.0176570562630302,-0.0260592398744659,-0.034887768005981
2018-03-01,1166.7999267578125,1182.5028198001903,1164.9369010196488,1170.1711987004412,1927606,LT.NS,,1187.33349609375,-0.0022380273625984,0.0176129747198625,-0.0187801860662191,-0.0275866734261504
2018-03-05,1153.93603515625,1164.5820203501444,1151.4963302159824,1164.5820203501444,1302005,LT.NS,,1180.4623962402345,-0.0110249335010736,0.0160663574532342,0.007188583910114,-0.0008445948165031
2018-03-06,1138.5882568359375,1170.08263298427,1131.1360447640595,1161.033479648214,2381856,LT.NS,,1174.6048828125,-0.0133003718167397,0.0153332246363032,0.0150770076919242,0.0074103953737725
2018-03-07,1120.756103515625,1147.9033433476675,1117.8284143498947,1139.1203841470356,2156582,LT.NS,,1170.1535278320312,-0.0156616346719286,0.013670897973181,0.0316234179414227,0.0247879689548322
2018-03-08,1138.9429931640625,1144.265985607646,1117.1630390971095,1128.38570315831,3588828,LT.NS,,1167.0817138671875,0.0162273393750773,0.0143342432266309,0.0088020423096086,0.0016349206962932
2018-03-09,1144.88720703125,1149.8110194308774,1135.5719682293684,1140.1851860316674,2508919,LT.NS,,1165.1632263183594,0.0052190617992864,0.0141554729341887,-0.0164278046631402,-0.0235055411302345
2018-03-12,1162.231201171875,1163.9611305701771,1150.653648132256,1153.31514461984,2267260,LT.NS,,1163.5064453125,0.015149085459343,0.0144112011566589,-0.0232815929590574,-0.0304871935373868
2018-03-13,1155.7547607421875,1173.6754590600951,1148.036464841117,1163.4287633498166,1915199,LT.NS,,1162.33095703125,-0.0055724200341182,0.0141664583495037,-0.0071001694877124,-0.0141833986624642
2018-03-14,1156.1982421875,1164.8481043485035,1146.2176320017263,1155.9764508500384,1714051,LT.NS,,1160.2350219726563,0.0003837158715467,0.0136054279039178,0.0046807416210354,-0.0021219723309234
2018-03-15,1148.968017578125,1161.8319173302236,1146.3065210776908,1157.6622827981714,1178352,LT.NS,,1157.3029418945312,-0.0062534471559959,0.0134465202711374,0.000887876412533,-0.0058353837230356
2018-03-16,1126.0792236328125,1156.7751285778245,1118.183428945218,1153.226466542642,5152611,LT.NS,,1153.7077026367188,-0.0199211758683753,0.0139626912554853,-0.001102783234963,-0.0080841288627057
2018-03-19,1135.172607421875,1146.2177740779164,1123.018375644503,1135.5717885601648,4452882,LT.NS,,1151.5408081054688,0.0080752611345822,0.0138058642858922,0.0139502463294682,0.0070473141865221
2018-03-20,1147.5487060546875,1153.3152824670226,1131.1361424195798,1131.1361424195798,2831066,LT.NS,,1151.4520935058597,0.0109023936552876,0.0129582028093844,0.0108620415098037,0.0043829401051114
2018-03-21,1161.610107421875,1165.380560737333,1148.8793043572302,1148.8793043572302,2835466,LT.NS,,1152.2838012695313,0.0122534244455132,0.0132054648524232,0.0011838069086402,-0.0054189255175713
2018-03-22,1149.9881591796875,1172.3003908319552,1143.5562099769468,1166.4451208032544,1834024,LT.NS,,1152.880413818359,-0.0100050336751819,0.0133425687030987,0.0306269075673015,0.0239556232157522
2018-03-23,1124.83740234375,1138.4997756574107,1119.159520256653,1134.3300319278048,2280525,LT.NS,,1151.8113830566406,-0.0218704485217292,0.0141465153450083,0.0492939083643599,0.0422206506918557
2018-03-26,1151.008544921875,1153.4038484606608,1124.9258574818307,1124.9258574818307,1697069,LT.NS,,1151.6206420898438,0.0232666005980899,0.0150465609869186,-0.0009632983641426,-0.008486578857602
2018-03-27,1160.013427734375,1165.7356025561432,1154.2024497150246,1159.5254433340024,2003736,LT.NS,,1149.992706298828,0.0078234717302738,0.0130997662898645,0.0162517902561658,0.0097019071112335
2018-03-28,1162.9852294921875,1175.49424088684,1146.5726683930127,1154.2909646183227,3989865,LT.NS,,1148.786163330078,0.0025618684118309,0.0131031082981135,0.0043099869583584,-0.0022415671906982
2018-04-02,1185.208740234375,1188.358221167895,1164.005570816454,1164.8483347468805,1302024,LT.NS,,1149.5757446289062,0.0191090223492274,0.0133995700833361,-0.0060257095567826,-0.0127254945984507
2018-04-03,1180.2850341796875,1187.9146360228349,1169.3285616232574,1182.3698515006968,1123582,LT.NS,,1150.25,-0.0041542944188158,0.0134289259601731,0.0146572074678648,0.0079427444877782
2018-04-04,1149.8997802734375,1182.3256198415218,1144.6210796717112,1180.8174815533646,1285513,LT.NS,,1150.0481872558594,-0.0257439965994046,0.0144662890132231,0.0436675071144001,0.0364343626077885
2018-04-05,1178.86572265625,1184.4105077976258,1163.0741312549778,1165.7356281228383,1758313,LT.NS,,1152.062060546875,0.0251899712302967,0.0151580695696853,0.0215605490082702,0.0139815142234275
2018-04-06,1167.9976806640625,1173.719854322293,1157.9282664783957,1157.9282664783957,1492796,LT.NS,,1154.424139404297,-0.0092190669245173,0.0148312962647536,0.0290911481394116,0.0216755000070347
2018-04-09,1178.0670166015625,1182.591538713773,1169.1509605567005,1169.2840570328228,1118116,LT.NS,,1156.380340576172,0.0086210239148549,0.0145466761855774,0.030273373243979,0.0230000351511903
2018-04-10,1197.584716796875,1202.5084202892008,1178.1557709035346,1178.1557709035346,2177789,LT.NS,,1159.0152160644532,0.0165675635768296,0.0149043819523085,0.0071486861067002,-0.000303504869454
2018-04-11,1200.113037109375,1206.0127088864308,1188.8016778610702,1205.125543455191,1536552,LT.NS,,1160.9093078613282,0.0021111828474751,0.0145974506078981,0.0054333464275317,-0.0018653788764172
2018-04-12,1204.28271484375,1207.787083401741,1193.7255324676814,1203.2625611982023,1695410,LT.NS,,1163.3357055664062,0.0034744041648095,0.0144998733991445,0.0202955070425332,0.0130455703429609
