Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,656.644775390625,670.2122099668657,652.1222571941379,670.2122099668657,339031,SBILIFE.NS,,689.4719970703125,-0.0204588456284618,0.0143707609506649,0.040949138855086,0.0337637583797535
2018-01-31,649.516845703125,670.0154605144636,642.7330995030529,658.7092568520771,324432,SBILIFE.NS,,688.2700988769532,-0.0108550771355178,0.0138719297559155,0.0802997908977565,0.0733638260197987
2018-02-01,696.7571411132812,709.8330001676809,649.3693858874699,653.7935527860219,1539000,SBILIFE.NS,,689.1647674560547,0.072731439873614,0.0216396135804583,0.008889448353837,-0.001930358436392
2018-02-02,706.1954345703125,720.8935141287085,679.4537879501004,696.4623020916691,1772440,SBILIFE.NS,,689.9856994628906,0.0135460304604135,0.0215572972798561,-0.0116943320254451,-0.0224729806653731
2018-02-05,683.337158203125,704.3765541104864,678.3722716942202,704.3765541104864,352909,SBILIFE.NS,,689.6465148925781,-0.0323682018435813,0.0228433975688316,-0.0133085668942163,-0.0247302656786321
2018-02-06,683.5338134765625,693.1195088111853,653.7935792332456,658.7093204304881,399206,SBILIFE.NS,,689.209017944336,0.0002877865941823,0.0228300614222693,-0.0186982465784053,-0.03011327728954
2018-02-07,701.6729125976562,702.9509933114466,688.2529150863405,688.2529150863405,315230,SBILIFE.NS,,689.0345123291015,0.0265372374613559,0.0232426890093743,-0.0438559354653347,-0.0554772799700218
2018-02-08,702.950927734375,707.8666684877622,699.0674805378789,705.0155148481572,159852,SBILIFE.NS,,689.2016448974609,0.0018213830315716,0.023170677369406,-0.0360139506759833,-0.0475992893606863
2018-02-09,697.9369506835938,705.5563494464863,687.2206110015285,688.2037592289985,159318,SBILIFE.NS,,689.5015075683593,-0.0071327554356338,0.023086770409401,-0.034723221226342,-0.0462666064310426
2018-02-12,674.242919921875,705.9002990971904,670.0153953130018,697.0519666572535,689547,SBILIFE.NS,,688.7174407958985,-0.0339486693440025,0.0243494771623253,-0.0162581077807537,-0.0284328463619164
2018-02-14,670.7529296875,683.28807055011,668.049271854388,677.3891807324112,312807,SBILIFE.NS,,687.0215118408203,-0.0051761614860996,0.0237900734967407,-0.0098938852822518,-0.0217889220306222
2018-02-15,670.900390625,683.2880345875413,661.8554147125917,673.4565520754904,282049,SBILIFE.NS,,686.1145599365234,0.0002198438962743,0.0233224361182762,-0.0237398326351305,-0.0354010506942686
2018-02-16,677.6348876953125,682.8455610835967,674.0955782257694,676.4059524619151,226925,SBILIFE.NS,,685.3280426025391,0.0100379984337746,0.0233998902866845,-0.0196590457713082,-0.0313589909146505
2018-02-19,673.7023315429688,693.11950928536,667.164371743521,688.2037680847546,423633,SBILIFE.NS,,684.2195465087891,-0.0058033554997716,0.02339918996347,-0.0044509214990225,-0.0161505164807576
2018-02-20,663.281005859375,678.3723078353885,658.7093423908844,675.4228630187129,172882,SBILIFE.NS,,682.4080993652344,-0.0154687392274952,0.0235495744727147,0.0219372136105762,0.0101624263742188
2018-02-21,664.1165771484375,671.4410428873682,651.2865057570307,668.5407438355847,428939,SBILIFE.NS,,680.4835845947266,0.0012597545861876,0.0235118840330796,0.0281273050742374,0.0163713630576976
2018-02-22,654.9733276367188,664.0183028680688,652.8103896456086,663.6250195945569,235890,SBILIFE.NS,,677.9912994384765,-0.0137675369450612,0.0235999892899339,0.035725098762166,0.023925104117199
2018-02-23,664.313232421875,668.2949705207518,654.9241793721133,658.7092758350918,288608,SBILIFE.NS,,676.6689666748047,0.0142599773014522,0.0235772879486673,-0.0046618427527547,-0.0164504867270883
2018-02-26,670.7037353515625,678.1264924960847,662.8876949119029,668.5407972415188,271771,SBILIFE.NS,,676.6763427734375,0.00961971343908,0.0227744791970844,-0.039797757900992,-0.0511849974995342
2018-02-27,677.83154296875,679.1587690448754,664.608187590082,670.0155027258002,219932,SBILIFE.NS,,677.0499420166016,0.0106273563743481,0.0228913216213064,-0.0534484789284533,-0.0648941397391066
2018-02-28,682.79638671875,686.9256209291684,670.6053257178196,677.7823551817709,360647,SBILIFE.NS,,678.3575225830078,0.0073245982744549,0.0223705175043974,-0.0593231247590939,-0.0705083835112926
2018-03-01,678.372314453125,684.2712041440218,674.4397213258605,684.1729133184838,272512,SBILIFE.NS,,679.8002960205079,-0.006479343405558,0.0222573558168525,-0.0285507553588787,-0.039679433267305
2018-03-05,661.21630859375,677.3891084529088,654.7766998978769,677.3891084529088,301455,SBILIFE.NS,,678.0232543945312,-0.0252899558160851,0.0158171768019014,0.0089213252979127,0.001012736896962
2018-03-06,644.01123046875,670.6053778580333,640.0294921731414,666.5744941526726,245988,SBILIFE.NS,,674.9140441894531,-0.0260203475041187,0.016175612740248,0.0342720642033156,0.0261842578331915
2018-03-07,641.6024780273438,648.8286531516247,639.0954621705943,645.9283540203801,192215,SBILIFE.NS,,672.8273101806641,-0.0037402335975617,0.014784012464851,0.0330219277655139,0.0256299215330883
2018-03-08,642.290771484375,648.3371575235061,636.0969492044175,642.5857039726377,113706,SBILIFE.NS,,670.7651580810547,0.0010727724418202,0.0147943550023062,0.0332159366099504,0.0258187591087973
2018-03-09,659.0042724609375,663.0352163662827,639.5870941555077,646.4199866238033,483527,SBILIFE.NS,,668.6317260742187,0.0260217049949769,0.0147405297675136,-0.0027599937242558,-0.0101302586080126
2018-03-12,667.115234375,678.2740030388586,657.5295389182627,658.9059704736678,163349,SBILIFE.NS,,666.83994140625,0.0123079048998779,0.0151041268977979,-0.0065581788718332,-0.0141102423207322
2018-03-13,666.0828247070312,673.4564353126441,660.675510262915,665.5912506666571,73256,SBILIFE.NS,,665.2472351074218,-0.0015475732148974,0.015065620450785,0.0134318375684419,0.0058990273430493
2018-03-14,662.7894287109375,671.981841011821,656.2514687277111,661.6587842003738,305570,SBILIFE.NS,,664.674560546875,-0.0049444241375572,0.0131216957178029,-0.001854290145575,-0.0084151380044764
2018-03-15,663.6250610351562,665.3455704526548,659.7416134914811,661.1671904387298,140732,SBILIFE.NS,,664.3181671142578,0.0012607810082969,0.0130869411812908,-0.0149628896167172,-0.0215063602073626
