Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,2693.653564453125,2731.070910700516,2679.857682873482,2706.206169824493,425678,BAJAJ-AUTO.NS,,2608.9207153320312,-0.0016645552078834,0.0094550347705562,-0.0664622836247491,-0.0711898010100272
2018-01-31,2676.68896484375,2715.710679193861,2611.719810776061,2685.3917014644708,275934,BAJAJ-AUTO.NS,,2610.621130371094,-0.0062979886624059,0.0095957514771915,-0.0604106198280547,-0.0652084955666505
2018-02-01,2737.487548828125,2744.1047780875456,2638.8708198173563,2678.9752395714195,439064,BAJAJ-AUTO.NS,,2617.5150756835938,0.0227141011835583,0.0099217252894377,-0.0747154868088102,-0.0796763494535291
2018-02-02,2599.808837890625,2781.9230250052283,2540.173494641661,2742.339889194068,1269438,BAJAJ-AUTO.NS,,2616.586657714844,-0.0502938217916052,0.0153644909935022,-0.0438249619652586,-0.0515072074620097
2018-02-05,2555.092529296875,2593.151581547321,2519.0386978796705,2566.6826665485387,585934,BAJAJ-AUTO.NS,,2612.804797363281,-0.0171998448278338,0.015768458470594,-0.0098726702255442,-0.0177568994608413
2018-02-06,2514.627197265625,2532.954798080311,2410.275427388199,2410.275427388199,270751,BAJAJ-AUTO.NS,,2607.164123535156,-0.0158371297975598,0.0160980988205002,-0.008085699364645,-0.0161347487748952
2018-02-07,2514.988525390625,2565.3195765652804,2506.6868314495987,2565.3195765652804,223029,BAJAJ-AUTO.NS,,2602.83486328125,0.000143690534085,0.0159987355799067,0.0025353852629446,-0.0054639825270087
2018-02-08,2532.954833984375,2558.621660862813,2512.060393564177,2530.5887125459885,202895,BAJAJ-AUTO.NS,,2600.851708984375,0.0071436940615701,0.0159456014310212,-0.0171154015384892,-0.0250882022539998
2018-02-09,2485.872314453125,2520.562635530837,2471.1139671675014,2509.734442824499,175504,BAJAJ-AUTO.NS,,2597.07587890625,-0.0185879822646456,0.0164296352182556,-0.0221503686899394,-0.0303651862990672
2018-02-12,2529.866943359375,2536.9251641823184,2472.036294988681,2513.744889193552,239055,BAJAJ-AUTO.NS,,2596.2236572265624,0.0176978635026667,0.0169309473280706,-0.0330521064991625,-0.0415175801631978
2018-02-14,2494.294677734375,2534.5594807026305,2486.4743149695514,2530.589181848044,286070,BAJAJ-AUTO.NS,,2593.967810058594,-0.0140609235273709,0.0172061018852526,-0.0312406310847479,-0.0398436820273742
2018-02-15,2521.364990234375,2540.294355590373,2484.5090658864365,2506.526354217408,148715,BAJAJ-AUTO.NS,,2593.304089355469,0.0108528927001474,0.0173967374066956,-0.0538253602441091,-0.0625237289474569
2018-02-16,2489.602294921875,2532.995358976162,2482.904973768231,2532.995358976162,132450,BAJAJ-AUTO.NS,,2589.684680175781,-0.0125974206176106,0.0174110045037843,-0.0378556870954794,-0.0465611893473716
2018-02-19,2430.809326171875,2500.510733897683,2414.2862258322457,2494.4950705442807,219206,BAJAJ-AUTO.NS,,2582.84287109375,-0.0236154059103825,0.0180827985687278,-0.0072263660418044,-0.0162677653261684
2018-02-20,2446.24951171875,2462.8125597073245,2414.887775326112,2431.9321547085515,236222,BAJAJ-AUTO.NS,,2576.4041137695312,0.0063518702930067,0.0181545626598702,-0.0049674455814554,-0.0140447269113905
2018-02-21,2416.371337890625,2471.675288086436,2408.751498892472,2471.1538131878933,275688,BAJAJ-AUTO.NS,,2565.90078125,-0.012213870124447,0.0174811781742116,0.0026555306075086,-0.0060850584795971
2018-02-22,2385.651611328125,2418.136192127852,2378.9942383207444,2418.136192127852,369716,BAJAJ-AUTO.NS,,2553.0012084960936,-0.0127131646037966,0.0173990407000899,0.0156675002704258,0.0069679799203808
2018-02-23,2395.356689453125,2412.641733421275,2374.261921455017,2396.640109206008,377558,BAJAJ-AUTO.NS,,2538.758117675781,0.004068103690797,0.0169751756205055,-0.0143484388181439,-0.0228360266283967
2018-02-26,2413.243408203125,2441.557168806119,2406.987079315692,2409.473631765303,203189,BAJAJ-AUTO.NS,,2526.606494140625,0.0074672464559271,0.0171934968815876,-0.0363945290903213,-0.0449912775311152
2018-02-27,2434.097900390625,2452.7866013640564,2423.9114157364875,2438.349008550272,325597,BAJAJ-AUTO.NS,,2513.404150390625,0.0086416861708236,0.016818331471265,-0.0431016247135801,-0.0515107904492126
2018-02-28,2422.7880859375,2451.70321355238,2398.244104730716,2414.285871317543,519406,BAJAJ-AUTO.NS,,2499.860876464844,-0.0046464090254175,0.0168004137984643,-0.0320134344511242,-0.0404136413503564
2018-03-01,2423.02880859375,2470.432312132777,2412.722089979733,2460.0854499336347,503301,BAJAJ-AUTO.NS,,2487.177868652344,9.9357701834224e-05,0.0168382471163595,-0.028302846849374,-0.0367219704075537
2018-03-05,2360.987060546875,2423.028473213968,2351.522379418686,2423.028473213968,287300,BAJAJ-AUTO.NS,,2468.352844238281,-0.0256050393733792,0.0161298395641157,0.00482420796304,-0.0032407118190178
