Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,59.38810348510742,60.004297223406176,59.03598927482518,59.751692484778445,63179831,TATASTEEL.NS,,58.55949077606201,-0.0093212629486908,0.0168608710940353,-0.1010318767670195,-0.1094623123140371
2018-01-31,56.64593124389648,60.08863789277768,56.37678244813667,59.092384627477934,129589020,TATASTEEL.NS,,58.60054264068604,-0.0461737634356111,0.020127411281308,-0.0613432564338832,-0.0714069620745373
2018-02-01,55.97908401489258,57.264573000662566,54.76188596105624,56.882944320000455,74039310,TATASTEEL.NS,,58.5866283416748,-0.0117721999508261,0.0202519881561619,-0.0363116330203908,-0.0464376270984718
2018-02-02,53.86605453491211,55.67779619068762,53.51254890158837,55.59744815022348,65009260,TATASTEEL.NS,,58.37023220062256,-0.0377467676930605,0.0202153379776355,0.0221493849120257,0.012041715923208
2018-02-05,53.35186004638672,54.19144437110901,52.26321395425465,53.10681322920468,46987220,TATASTEEL.NS,,58.08813037872314,-0.0095457982390769,0.0198269572423964,0.0738649794399635,0.0639515008187652
2018-02-06,53.38801193237305,54.55299109336776,50.821052022578606,51.4999494441963,67045570,TATASTEEL.NS,,57.8152997970581,0.0006776124760203,0.0198594506012422,0.0654627570148849,0.0555330317142637
2018-02-07,53.171085357666016,54.810085996968496,52.7854356244265,53.669214986080696,67895210,TATASTEEL.NS,,57.51803588867188,-0.0040632075789188,0.0197403922470771,0.0585525782902742,0.0486823821667357
2018-02-08,53.94639205932617,54.39229667698841,52.544408360766745,53.030480865700135,58455900,TATASTEEL.NS,,57.2574327468872,0.0145813593317665,0.0201936830119538,0.0272546704528156,0.0171578289468386
2018-02-09,55.05915451049805,55.43676826056036,53.03852496934745,53.32374582195685,91402880,TATASTEEL.NS,,57.059739112854,0.0206271894874479,0.0209562379854969,-0.0531884077149522,-0.0636665267077007
2018-02-12,57.29269409179688,57.59800196235845,56.0313069747118,57.52568994523239,120363070,TATASTEEL.NS,,56.97640171051025,0.0405661801594314,0.0231387045558597,-0.0866639287896293,-0.0982332810675592
2018-02-14,56.882938385009766,57.88722750812297,56.60575360627942,57.790813545614135,48859510,TATASTEEL.NS,,56.82186470031738,-0.0071519713513661,0.0227582355636095,-0.0947033505166909,-0.1060824682984957
2018-02-15,56.28438949584961,57.7787724572299,56.01925565083479,57.15209691788244,51312450,TATASTEEL.NS,,56.70533485412598,-0.0105224678287345,0.0223477929361544,-0.08992935430711,-0.1011032507751872
2018-02-16,55.41668319702149,57.00345908939115,54.92257457016667,56.882949275301335,50127600,TATASTEEL.NS,,56.513844680786136,-0.0154164646112417,0.0223402602278894,-0.0173977678073286,-0.0285678979212733
2018-02-19,52.130645751953125,55.709927818803386,51.33926536830322,55.709927818803386,176587080,TATASTEEL.NS,,56.24320964813232,-0.0592968986141881,0.0250645880283005,0.0483161682619948,0.0357838742478445
2018-02-20,52.327484130859375,53.146987579829776,52.07440741165252,52.60869002061483,102144780,TATASTEEL.NS,,55.97763252258301,0.0037758668834229,0.0250969242750572,0.0313988080484433,0.0188503459109146
2018-02-21,51.49593353271485,52.66894257210844,50.85720401358955,52.616717572679946,103075390,TATASTEEL.NS,,55.67353992462158,-0.0158912780149147,0.0252081969934979,0.0478197098378809,0.0352156113411319
2018-02-22,51.22277069091797,52.04628605189301,50.845156945342055,51.44773357108012,89506310,TATASTEEL.NS,,55.25034675598145,-0.0053045517006375,0.0232051848462387,0.0588188989630571,0.0472163065399377
2018-02-23,54.45255661010742,55.14752295587058,51.33926037825713,51.487893204598144,218662140,TATASTEEL.NS,,55.05619487762451,0.0630537137219346,0.0277094094387556,-0.0322390184785907,-0.0460937231979686
2018-02-26,54.64939880371094,55.6496730608049,54.08699929953856,54.63333287346096,91997750,TATASTEEL.NS,,54.84490280151367,0.0036149302412546,0.027605944764504,-0.0300645427352705,-0.0438675151175225
2018-02-27,53.97050476074219,55.187702796573205,53.765625838276925,54.74581309095687,68053760,TATASTEEL.NS,,54.54608383178711,-0.0124227175015628,0.0271935361070018,-0.0358020515062011,-0.0493988195597021
2018-02-28,53.95845413208008,54.23161785755344,53.02647079405225,53.33579358999881,71126500,TATASTEEL.NS,,54.27460136413574,-0.0002232817483462,0.0271915445496604,-0.0531566004248177,-0.0667523726996479
2018-03-01,54.23563766479492,55.03505416186569,53.83392194098569,53.93837195218121,71283990,TATASTEEL.NS,,54.154086685180665,0.0051369806117194,0.0254079811522671,-0.1011777207418409,-0.1138817113179745
2018-03-05,52.697059631347656,53.773660834471606,52.36765596324425,53.76964588438679,97854660,TATASTEEL.NS,,53.98998546600342,-0.0283683957577211,0.0260123562300721,-0.0503124389668673,-0.0633186170819033
2018-03-06,53.00638961791992,54.15128190613768,52.74929179459642,53.41614138092463,84149600,TATASTEEL.NS,,53.947002220153806,0.0058699667255865,0.0247151234431594,-0.0468360288837086,-0.0591935906052883
2018-03-07,52.03824996948242,53.138953212967074,51.79320314311047,52.78544142942845,51305770,TATASTEEL.NS,,53.88132171630859,-0.0182645838627386,0.0249584896849037,-0.0419175582770682,-0.05439680311952
2018-03-08,51.09020614624024,53.10280279130175,50.83310832683352,52.777414034050565,71261050,TATASTEEL.NS,,53.76643142700196,-0.0182182111004531,0.0252495395663059,-0.0379777004255436,-0.0506024702086965
2018-03-09,48.74819946289063,51.961928119883886,48.32639981783004,51.42362442463119,180963670,TATASTEEL.NS,,53.545287132263184,-0.0458406191716249,0.02709866950591,-0.0107951703444577,-0.0243445050974127
2018-03-12,50.04574203491211,50.3269417955644,48.720079015042685,49.36684152939048,121935810,TATASTEEL.NS,,53.35025463104248,0.0266172409713147,0.02766049673223,-0.0769786795542499,-0.0908089279203649
2018-03-13,50.52378082275391,50.87327457529213,49.358807777321466,50.053774202505856,104904050,TATASTEEL.NS,,53.12348594665527,0.0095520371644868,0.0272625173976475,-0.0570088457810357,-0.0706401044798594
2018-03-14,49.85693359375,50.68848493382248,49.70026472278326,50.13411839538997,86551810,TATASTEEL.NS,,52.75169792175293,-0.0131986802678787,0.0252173648879488,-0.0617194156620016,-0.0743280981059761
2018-03-15,49.14991760253906,50.02163997713216,48.97717972078971,49.81274915180275,75109510,TATASTEEL.NS,,52.36504688262939,-0.0141808960208408,0.0252740124018093,-0.0504291405794747,-0.0630661467803794
2018-03-16,48.221954345703125,49.32265453635872,47.75596264953136,49.1499166579292,117395820,TATASTEEL.NS,,51.96192512512207,-0.0188802606820239,0.0254044885827591,-0.056147979573923,-0.0688502238653026
2018-03-19,46.19328689575195,48.358534245951326,46.02456703946701,48.20588338524316,125423170,TATASTEEL.NS,,51.500755310058594,-0.0420693743643747,0.0265219464895253,0.0114793654757547,-0.0017816077690078
2018-03-20,47.64347839355469,48.27818989497226,45.6710560250322,45.87592881238364,176450350,TATASTEEL.NS,,51.27639694213868,0.0313939880718057,0.0251375034371984,-0.0050589089096944,-0.0176276606282936
2018-03-21,46.77979278564453,48.34246663839627,46.63919290137014,48.12152483877868,119394510,TATASTEEL.NS,,50.99901237487793,-0.0181280972135526,0.0252489795771267,-0.0192357654813543,-0.0318602552699176
2018-03-22,46.671329498291016,47.19757607720725,45.956276052629946,46.815947393463766,114862450,TATASTEEL.NS,,50.75778217315674,-0.0023185927276445,0.0251311032634206,-0.0036150726189941,-0.0161806242507045
2018-03-23,45.51438903808594,45.69917788825293,44.4699257891066,44.996175428665495,141335500,TATASTEEL.NS,,50.47236309051514,-0.0247891044168228,0.0255339261066361,0.0233010183949411,0.010534055341623
2018-03-26,46.72355651855469,47.26989016756898,45.05643865728604,45.70721619151787,109299980,TATASTEEL.NS,,50.0859130859375,0.0265667079361855,0.0213290905833417,-0.0361104806381292,-0.0467750259298001
2018-03-27,47.4024543762207,48.125543889254665,47.20561453400222,47.43860731944856,100381680,TATASTEEL.NS,,49.723565864562985,0.0145300980544238,0.0217612405847311,-0.0161865158399516,-0.0270671361323172
2018-03-28,45.87994766235352,46.84004789691376,45.41797401519565,46.6833790261594,186550570,TATASTEEL.NS,,49.31903800964356,-0.0321187316965372,0.022460576917214,0.0282812565866583,0.0170509681280513
2018-04-02,46.50260925292969,46.62312212133314,45.642937919292216,46.04465361033206,68893450,TATASTEEL.NS,,48.94624576568604,0.013571540995612,0.0229142330586363,0.0126987017631936,0.0012415852338754
2018-04-03,46.57492065429688,47.03689127145944,45.66302427126709,45.811660188129686,105083170,TATASTEEL.NS,,48.56320991516113,0.0015549966448955,0.0228269184721942,0.0382956124722915,0.0268821532361943
2018-04-04,45.03634643554688,47.44262257034516,44.795317633529166,46.848085063024655,139098930,TATASTEEL.NS,,48.18017425537109,-0.0330343926975226,0.0230756804673632,0.0847382112565058,0.0732003710228241
2018-04-05,46.63517379760742,46.88825664824158,45.75541850519821,46.10490920011579,132621680,TATASTEEL.NS,,47.86161346435547,0.0355008229708126,0.0248657158957921,0.0309243311993956,0.0184914732514995
2018-04-06,47.177490234375,47.39441706841144,46.03661611442571,46.1852520187231,85202010,TATASTEEL.NS,,47.618575477600096,0.0116289142423096,0.0249933611231399,0.0116655249457924,-0.0008311556157775
2018-04-09,47.09313201904297,47.86442541371397,46.87218716204723,47.36228079767594,94892210,TATASTEEL.NS,,47.41872177124024,-0.0017881030744311,0.024791147145298,0.0092979593172459,-0.003097614255403
2018-04-10,48.35853576660156,48.5754626164382,47.58724234374751,47.643482297610966,108507100,TATASTEEL.NS,,47.39923858642578,0.0268702397421114,0.0235999377888444,-0.0097192531297082,-0.0215192220241304
2018-04-11,48.85264587402344,49.08162369739152,48.23400333644972,48.84862785891943,87247160,TATASTEEL.NS,,47.33958377838135,0.0102176399592961,0.0228958734518299,-0.0106077198107075,-0.0220556565366224
2018-04-12,48.077335357666016,48.90888673855306,47.94075042520927,48.760250825406985,66284990,TATASTEEL.NS,,47.21726150512696,-0.0158703894637911,0.022987303697006,0.0393548138823638,0.0278611620338608
2018-04-13,47.727840423583984,48.58349680972433,47.43458968450624,48.20588307819394,67161460,TATASTEEL.NS,,47.11080684661865,-0.0072694322903298,0.0228763242848114,0.0204528337657465,0.0090146716233408
2018-04-16,47.53100204467773,47.94878674523465,47.01278841797293,47.48279505678161,51458130,TATASTEEL.NS,,47.02986106872559,-0.0041241836454219,0.022702751577682,0.0253549628181202,0.0140035870292792
2018-04-17,47.88852691650391,48.57546037689206,47.559120174127465,47.80416698959808,64003780,TATASTEEL.NS,,47.01318969726562,0.0075219300340043,0.0224001155998439,0.0025166305683825,-0.0086834272315394
2018-04-18,48.33443069458008,48.59956451560158,47.77202812728842,48.28220875930952,42591350,TATASTEEL.NS,,47.12024688720703,0.0093112861636697,0.0201696391413387,-0.0255984315162817,-0.0356832510869511
2018-04-19,49.96940994262695,50.17428578426987,48.69195404065168,48.69195404065168,108170080,TATASTEEL.NS,,47.23654346466064,0.0338263888609369,0.0203597187106403,-0.0703431764169072,-0.0805230357722273
2018-04-20,48.704010009765625,49.72838625808342,48.41477421895366,49.72838625808342,63462740,TATASTEEL.NS,,47.3327543258667,-0.0253234915984441,0.0208036920836606,-0.0270538456188323,-0.0374556916606627
2018-04-23,48.73614883422852,49.08965754857217,48.21391719579468,48.87273376660174,45911610,TATASTEEL.NS,,47.43599529266358,0.0006598804586408,0.0207801156988787,-0.0192055519580673,-0.0295956098075067
2018-04-24,48.0090446472168,48.35050238267587,47.35424608813952,47.75997980737081,59530460,TATASTEEL.NS,,47.56072807312013,-0.0149191966210728,0.0202105203337233,-0.0385742616991607,-0.0486795218660224
2018-04-25,47.097145080566406,48.08536527751741,46.94449422675764,48.04519432281482,41224430,TATASTEEL.NS,,47.57940750122071,-0.0189943285343683,0.0199646575343195,-0.0012794994813802,-0.01126182824854
2018-04-26,46.454402923583984,47.526983098264616,46.333886988628784,47.24176532137468,74630620,TATASTEEL.NS,,47.53200492858888,-0.0136471575056814,0.019923140737714,0.004410341062379,-0.0055512293064779
2018-04-27,47.38637924194336,47.784076890174966,46.69944582596249,46.83602768026226,47174050,TATASTEEL.NS,,47.60732650756837,0.0200621740826687,0.0190043566989521,0.011275107057568,0.001772928708092
2018-04-30,47.80014419555664,48.19784489458358,47.08107281637783,47.53501346105252,36587540,TATASTEEL.NS,,47.67220325469971,0.0087317275603755,0.0188767970477336,0.0023532940090837,-0.007085104514783
2018-05-02,46.15713119506836,47.99698970318188,46.0325972530048,47.972884678833935,42410680,TATASTEEL.NS,,47.65131378173829,-0.0343725532242433,0.0205143364716328,0.0498694401525974,0.0396122719167809
2018-05-03,47.03688430786133,47.19355623208823,45.64293356733521,46.11695816015889,67789040,TATASTEEL.NS,,47.751340675354,0.0190599608341119,0.0194101883164124,0.0148605438720461,0.0051554497138399
2018-05-04,46.65928268432617,47.38638717537131,46.538766739304776,47.13732231925606,38816320,TATASTEEL.NS,,47.75254611968994,-0.0080277771177128,0.0178777935437996,0.0456305633730618,0.0366916666011619
2018-05-07,47.9206657409668,48.0411786108516,46.679362646674846,47.07706339238304,45535090,TATASTEEL.NS,,47.78970489501953,0.0270339144554476,0.0187096309414813,0.0233045948074828,0.0139497793367421
2018-05-08,47.91263198852539,48.54332553860007,47.44262533745047,48.20588580906351,41259580,TATASTEEL.NS,,47.83067989349365,-0.000167646928881,0.018700665428421,0.0496352351339874,0.0402849024197769
2018-05-09,48.458961486816406,48.91691711788481,47.60732620475461,47.67561713494874,62382110,TATASTEEL.NS,,47.8357011795044,0.0114026192178684,0.0178774501188124,0.0300091488571485,0.0210704237977423
2018-05-10,47.735877990722656,48.75221823463596,47.494849180540655,48.51922239002607,40012690,TATASTEEL.NS,,47.77986278533936,-0.0149215640184626,0.0180233251266852,0.0271816254762591,0.0181699629129165
