Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-01-30,419.8211364746094,426.6238062014482,419.20270123136606,426.6238062014482,9182956,RELIANCE.NS,,415.6158889770508,-0.0146190836007668,0.0141676393784246,-0.0613425502731432,-0.0684263699623556
2018-01-31,424.6360473632813,426.04957583102106,415.911842957929,419.64448165223286,12551686,RELIANCE.NS,,416.72353210449216,0.011468957778316,0.014313450060141,-0.069593360122704,-0.0767500851527745
2018-02-01,416.9278259277344,429.6275847106691,413.7252788299651,425.4974289045024,16524809,RELIANCE.NS,,417.36514434814455,-0.0181525367038669,0.0150520202014458,-0.0416380133614007,-0.0491640234621236
2018-02-02,399.4794921875,416.9720453978947,397.9997057821556,413.0185470259723,28965593,RELIANCE.NS,,417.0128646850586,-0.0418497702843625,0.0178670511654601,-0.0071875450720785,-0.0161210706548086
2018-02-05,398.5076293945313,403.0795625259468,389.5184235547581,394.9075357718175,19191099,RELIANCE.NS,,416.54683685302734,-0.0024328227405289,0.017846292351274,0.0147980234483848,0.0058748772727478
2018-02-06,394.0682373046875,396.6744644456121,384.7477132531693,387.3981122361158,24062503,RELIANCE.NS,,415.7417816162109,-0.0111400429060511,0.0179096023609699,0.0465755448767692,0.0376207436962843
2018-02-07,395.0841979980469,399.9432477962636,393.1405780787602,398.68432087885566,15532284,RELIANCE.NS,,414.7136520385742,0.0025781339300732,0.0175873876451764,0.0461203855765577,0.0373266917539695
2018-02-08,399.5677795410156,402.26235036914375,394.17866737197033,396.6302930686932,13825894,RELIANCE.NS,,413.8787796020508,0.0113484203258134,0.0178381399344447,0.0185175524975602,0.0095984825303378
2018-02-09,396.6082153320313,398.4413763031294,391.37367501501336,392.6988892789931,11580639,RELIANCE.NS,,412.99752655029295,-0.0074069140719603,0.0178693157425187,0.0324663832679108,0.0235317253966514
2018-02-12,404.4047546386719,405.5974238941796,398.4634647955566,398.88312679383546,11877059,RELIANCE.NS,,412.2576263427735,0.0196580378450141,0.0182633736608732,0.0061167253454033,-0.0030149614850332
2018-02-14,412.4221801757813,416.3315062548568,406.8342650776642,407.7177314304644,22247829,RELIANCE.NS,,411.91528472900393,0.0198252504332518,0.018884027458014,-0.0046056569916941,-0.0140476707207011
2018-02-15,413.3056335449219,417.76710752483655,409.9926274541938,414.18909986996863,13363743,RELIANCE.NS,,412.1957824707032,0.0021421092550455,0.0177893914037971,-0.0120769841748613,-0.0209716798767599
2018-02-16,406.966796875,416.3756645727888,405.5532389615524,415.0504503430303,9628162,RELIANCE.NS,,412.1251037597656,-0.0153369229825243,0.0181500873603288,0.0140561785215511,0.0049811348413867
2018-02-19,409.4846496582031,411.6933007185078,403.5433600239128,406.834250693511,8941900,RELIANCE.NS,,412.28633575439454,0.0061868752009675,0.0181576705330703,0.0126214106684956,0.0035425754019604
2018-02-20,406.8783874511719,410.6110257033019,405.8624351792685,410.3680805948033,8458450,RELIANCE.NS,,412.0610504150391,-0.0063647372598867,0.0179893082129245,0.0319184770612104,0.0229238229547481
2018-02-21,410.522705078125,411.9141475375905,407.3422441084825,410.809822040654,11917390,RELIANCE.NS,,411.1301025390625,0.0089567736683739,0.0150087576153347,0.0271157287447345,0.0196113499370671
2018-02-22,408.3141479492188,411.25166447201,406.39261347614416,407.2760799742304,11196908,RELIANCE.NS,,409.8292098999024,-0.0053798659649918,0.0146426512261762,0.0260179684981012,0.0186966428850131
2018-02-23,412.6871948242188,414.3436978557467,407.60728561303847,408.77786890060446,10610664,RELIANCE.NS,,409.120231628418,0.0107100057565086,0.0145465393451312,-0.0108642843335626,-0.0181375540061282
2018-02-26,414.6529235839844,417.3916663708727,413.7252853737031,414.7854391158514,8435611,RELIANCE.NS,,408.5194763183594,0.0047632414681606,0.0146145681374215,-0.0296687793430167,-0.0369760634117274
2018-02-27,419.8653259277344,422.2064925053509,414.4982997409599,414.7854167111631,14021366,RELIANCE.NS,,408.2102630615235,0.012570518733348,0.0149408667314381,-0.0639136215073149,-0.071384054873034
2018-02-28,421.6543273925781,422.7807387941539,416.6406761416063,417.8554312227402,56650480,RELIANCE.NS,,408.30192260742194,0.0042608935636463,0.0146026799863119,-0.0451520178125579,-0.0524533578057139
2018-03-01,418.9376525878906,424.01756137788414,417.85541307310126,419.534001886215,8956590,RELIANCE.NS,,408.0170028686524,-0.0064428955857914,0.0144312030449339,-0.0372205231899271,-0.0444361247123941
2018-03-05,408.2036437988281,419.71073312398624,407.0993182496366,416.5523579250889,12325694,RELIANCE.NS,,407.5807937622071,-0.0256219719635025,0.014995647654229,0.0067092468557719,-0.0007885769713426
2018-03-06,402.3506774902344,413.5485633542669,399.8107377011336,410.36810239425415,16019726,RELIANCE.NS,,407.7243530273438,-0.0143383490017993,0.0120111031736819,0.0230554282780477,0.0170498766912067
